chr,start,end,SE_ID,eRNA_count,TCGA-5L-AAT1_tumor,TCGA-A2-A04Q_tumor,TCGA-A2-A04U_tumor,TCGA-A2-A04V_tumor,TCGA-A2-A0EM_tumor,TCGA-A2-A0ER_tumor,TCGA-A2-A0ST_tumor,TCGA-A2-A0T5_tumor,TCGA-A2-A0YF_tumor,TCGA-A2-A25B_tumor,TCGA-A2-A25D_tumor,TCGA-A2-A25E_tumor,TCGA-A2-A25F_tumor,TCGA-A2-A3KD_tumor,TCGA-A2-A3XU_tumor,TCGA-A2-A3XV_tumor,TCGA-A7-A0CJ_tumor,TCGA-A7-A0DC_tumor,TCGA-A7-A3IZ_tumor,TCGA-A7-A5ZX_tumor,TCGA-A7-A6VV_tumor,TCGA-A8-A06U_tumor,TCGA-A8-A06Z_tumor,TCGA-A8-A083_tumor,TCGA-A8-A086_tumor,TCGA-A8-A08A_tumor,TCGA-A8-A08B_tumor,TCGA-A8-A091_tumor,TCGA-A8-A097_tumor,TCGA-A8-A09M_tumor,TCGA-A8-A09Q_tumor,TCGA-AC-A2FF_tumor,TCGA-AC-A3HN_tumor,TCGA-AC-A3QQ_tumor,TCGA-AC-A3W5_tumor,TCGA-AC-A4ZE_tumor,TCGA-AN-A0FT_tumor,TCGA-AN-A0XW_tumor,TCGA-AO-A03U_tumor,TCGA-AO-A0JL_tumor,TCGA-AO-A12H_tumor,TCGA-AQ-A54N_tumor,TCGA-AQ-A54O_tumor,TCGA-AR-A0TP_tumor,TCGA-AR-A1AN_tumor,TCGA-AR-A24L_tumor,TCGA-AR-A24T_tumor,TCGA-AR-A255_tumor,TCGA-B6-A0RP_tumor,TCGA-B6-A0RV_tumor,TCGA-BH-A0BV_tumor,TCGA-BH-A0HU_tumor,TCGA-C8-A12W_tumor,TCGA-E2-A15D_tumor,TCGA-E2-A1IE_tumor,TCGA-E2-A572_tumor,TCGA-E9-A22D_tumor,TCGA-E9-A3X8_tumor,TCGA-EW-A1OV_tumor,TCGA-EW-A1OY_tumor,TCGA-EW-A1P6_tumor,TCGA-LL-A440_tumor,TCGA-LL-A73Z_tumor
chr10,13712628,13716811,chr10:13712628-13716811,19,0.425895398033612,0.225360195821655,0.355461001683386,0.116021190333616,0.516528454597545,0.342315290574575,0.273274566288207,-0.289473293973731,0.232262895691529,-0.294790620933877,0.494882293839308,0.544295024507446,-0.137038500348132,0.6562279440971,-0.935140730657791,-0.600047220535794,-0.212330608867204,0.457538980290958,1.20241621041776,0.773214410770366,-0.331629073818488,1.42887971238571,0.435803967185142,0.51455826140895,0.129568899738225,-0.221477750017791,1.17694248974136,0.146951657651357,0.614767809601774,0.523635025942809,0.217838543302088,0.606436725221581,0.69396121507962,0.235379726601289,0.847532117173316,0.5763064782257,0.119152734940565,-0.123667652145066,0.153760684670236,1.67973477616323,0.896886925316918,0.625891627580931,0.890613212911909,0.589095122445989,-0.00336333286466373,-0.104166596510396,0.417859456402655,1.4313529181024,0.652736336046647,0.652578878363401,0.316517994135955,0.64112500289685,0.195219133559236,0.131523182260991,0.594899989053355,-0.377765479013239,-0.130013960050375,-0.313109532446727,0.647124526904951,0.64088563928071,-0.121422744115828,0.891727981240112,0.629363972755041
chr2,234369091,234370894,chr2:234369091-234370894,5,-0.161905503247289,-0.321879863827765,-0.710673981709652,-0.378149133894887,-0.130894904262847,-0.39137226632791,0.173652829173206,-0.690729222317911,1.13944542484189,-0.15634182749713,-0.282305929076803,0.308621846446457,-0.106714682057696,1.03815504188745,-0.966215473107693,-0.966215473107693,0.346749831702184,0.862764593027401,0.639998734213596,0.0761328864172139,-0.4968935602342,0.309143795388543,-0.0265722343663986,-0.336701881614531,-0.153777255100265,0.406542688656449,-0.153656911119011,1.05258642182459,0.444534731268526,0.369394751994595,0.359241330105402,0.736994080732675,1.1983891816859,0.00102731416997759,0.744464164231864,1.42333049270728,-0.102523570627313,-0.492623495109673,-0.499190050981638,-0.767226021823199,-0.736654071054272,-0.966215473107693,-0.966215473107693,-0.0512076238846181,-0.600304833767262,0.130061555183656,0.419579957994231,0.742835867906537,1.421364610472,0.163588596115949,-0.396282798531657,-0.0591444287343607,-0.41904054124646,0.476581719915655,0.384660056228872,-0.966215473107693,-0.74202489092285,-0.966215473107693,0.786894991847168,0.409415220666402,-0.236874757461089,1.2430128994846,-0.335495618811092
chr9,97877092,97879497,chr9:97877092-97879497,8,-0.241585245819855,-0.00826822814764114,-0.474057889040562,0.615886843711477,0.616072776326346,-0.206792190003339,-0.502314736985429,0.232516925349777,0.020495921016321,0.0857684732382985,-0.40053735650477,-0.393176536702301,0.213160406722957,-0.500753553208574,-0.852793990458558,-0.624732522675445,0.372112409161725,1.38259851347889,-0.211828226229649,0.556815581233866,0.500422688296564,-0.279424989949803,-0.713545000916789,-0.554633052911147,0.758443228724453,-0.469242640318449,-0.852793990458558,-0.618001216234107,0.0336522636312177,-0.263436992722503,-0.704209729100751,0.705609225287934,0.189799173024937,1.33461660266615,-0.172845410908973,0.155006247485835,-0.621130350047831,-0.242629667757507,-0.32337399131095,-0.177098794516762,-0.136005676098585,-0.852793990458558,-0.852793990458558,0.761403766210089,-0.406837440700436,0.60267522338358,0.742601413972293,0.913918401852362,-0.556906064970248,0.87375544581758,-0.131484777045972,-0.528146811659766,0.349615285631374,-0.352601447102537,-0.287568295747943,-0.852793990458558,-0.667716633487595,-0.194546137214638,-0.852793990458558,-0.388635050009223,2.11156563245288,0.972718467689164,0.320250661289176
chr6,166722036,166733116,chr6:166722036-166733116,11,3.02319079443244,0.212218826519606,0.76111395452691,-0.603722187695241,-0.51228368323826,-0.603722187695241,-0.0372223201244402,0.562977137573603,1.04115745704489,-0.603722187695241,-0.603722187695241,-0.603722187695241,-0.389515084105704,-0.425245999846964,1.23670695127677,-0.335882198773144,0.0745582935754993,-0.472214321193945,-0.525194697967829,-0.603722187695241,-0.16581837126106,-0.2687849835214,-0.603722187695241,1.61408168211609,-0.514176135462761,-0.415083377324423,-0.603722187695241,-0.603722187695241,-0.544200004151415,-0.603722187695241,-0.603722187695241,-0.603722187695241,-0.603722187695241,-0.484036751534828,0.281114715104604,0.547815202733393,-0.603722187695241,-0.603722187695241,-0.603722187695241,-0.603722187695241,-0.523437820616528,0.69709590350057,-0.603722187695241,0.442852268943875,-0.494931184753841,-0.478694489444105,-0.603722187695241,0.298463093544156,-0.534936569247449,-0.51046083703989,-0.603722187695241,-0.603722187695241,-0.603722187695241,1.82741843772537,-0.603722187695241,-0.603722187695241,-0.603722187695241,-0.603722187695241,-0.603722187695241,-0.276047646644159,2.71389903484436,-0.603722187695241,-0.603722187695241
chr10,128077124,128102338,chr10:128077124-128102338,12,-0.267712011498708,-0.00206530611540367,0.856735761909776,0.133095710531927,-0.508937745456164,-0.195671222126162,-0.156745079190431,-0.508937745456164,-0.270749366213095,-0.114558618525582,-0.508937745456164,-0.0810385931759656,0.0561609392200988,0.0610371057629935,0.0291775792121471,-0.508937745456164,-0.508937745456164,-0.372191062274799,-0.508937745456164,-0.0495922365181482,1.00162352689662,-0.508937745456164,-0.508937745456164,-0.233865031181586,-0.140814526468899,-0.508937745456164,-0.381391657825792,-0.508937745456164,-0.2654784113083,-0.361663789656958,-0.357776462521028,0.242835349817141,0.0630976502004994,0.0130253985783254,0.100758356885707,-0.399388901351908,-0.230495249953738,0.093110483777176,-0.0675494235453741,0.345401131545967,-0.37507578455039,0.7512616490986,-0.508937745456164,1.20511831998848,0.272081451600904,-0.108072197467582,0.156161969993906,0.0465345751382173,0.00439165652348609,-0.200782901851272,-0.508937745456164,-0.373945574192316,-0.321246559349096,-0.166692272277913,-0.434419683005809,-0.508937745456164,-0.508937745456164,0.00684770031355734,-0.508937745456164,-0.304498798031875,-0.508937745456164,0.575655213866479,0.487452940853595
chr12,106533911,106544526,chr12:106533911-106544526,20,0.585769495398757,-0.745247744591003,-0.669115430215075,-0.27765360913657,-0.517170691383092,-0.416083692274795,0.117813469042203,0.398768448104481,0.359129216373847,-9.41723200365008e-07,-0.635974199211855,1.02111821783612,-0.258293229333936,-0.117028736781372,-0.949562413477539,-0.843593531096649,0.628239920322361,-0.0170872306147591,0.183086751740145,0.43667343383461,0.181834778160635,-0.183368169637201,-0.0375467240054438,0.325921233375817,-0.109259630917571,-0.101524201803415,-1.03375943846268,-0.114834548070547,0.39100848974627,1.77653375537868,-0.553992846159329,0.713721171934256,0.408323303580639,0.078844551806746,0.71424040871785,0.380927958717798,-0.379411513953332,-0.2242276282919,0.380544597659612,0.139125815216682,-0.204556845136982,-0.178932826525292,-0.0827368095951618,0.00432332409653178,-0.601671685793576,0.756895370213113,0.337050859546158,0.161893249636298,-0.14429117341133,-0.229927931906175,0.233258224447655,0.387172368545673,-0.0789500208518702,0.391482712308111,0.527022782005589,-0.859004063871621,-0.601535817792594,-0.692345488534469,-0.154507894267972,-0.961335803075722,-0.579497769824173,0.265465045621097,0.11500448291044
chr2,145147695,145153879,chr2:145147695-145153879,22,-0.511486809647478,-0.310996040279494,-0.917395555921451,-0.6193493217559,-0.68919660809248,-0.182940118456305,0.346221016750084,-0.611261885143542,0.231559453275175,-0.525240702826122,-0.524798966596226,-0.311597717174347,1.36940543040056,-0.442692363438132,-0.860972517314373,-0.865680193525307,-0.52916552795408,-0.407455778170257,-0.767046846696637,-0.856704549657589,-0.280345137219982,-0.807528135163456,-0.822167469667621,-0.829035014209808,-0.330081740022557,-0.581360388378123,-0.917395555921451,-0.37296492290987,-0.24421423047542,-0.498709976721841,0.12620471872782,0.357555901561912,0.105693685827044,0.0997230554266582,-0.0658564210534832,-0.450581888156751,-0.798703345748553,0.120357189652568,0.752507917476588,-0.749731585238669,-0.778672314194114,-0.917395555921451,-0.765702974136291,-0.752202990176927,-0.592641122410086,-0.294836782121343,-0.130157781594453,-0.0601883378823555,-0.256604086147761,-0.164748145939881,-0.521756023500277,-0.700882253768164,-0.252128273247057,-0.222005277461351,-0.535864421152082,-0.836357417304829,-0.521283687046477,-0.603992652803783,-0.101452568662198,-0.917395555921451,-0.537308527115039,0.451828713155109,-0.768584623756068
chr21,40401153,40483372,chr21:40401153-40483372,16,-0.31634275580767,-0.26602114396395,-0.464741784750905,-0.538932630433057,-0.152286921067421,-0.122663402996171,-0.454225468345497,-0.218251510947417,-0.333692177253852,-0.0421185052838576,-0.222485192058237,-0.329272308700614,-0.124012914421828,-0.516796062729035,-0.0124588047679581,-0.47915078603976,-0.0170091413392756,-0.0857565909002656,-0.216072769391372,-0.110256230574029,-0.219281358283069,-0.305868621219642,-0.221985615214207,-0.285818112218221,-0.117610640900926,-0.18906422109183,0.0908947666515002,-0.380865972636909,-0.0578603762173204,-0.29368916844266,-0.419247368960527,0.0536466241347633,-0.401215201503571,-0.152618534205113,-0.165970830125672,-0.317080472441736,-0.272944604325833,0.024891363459978,-0.269265053787499,-0.439481950597,-0.351962883385525,0.0139648225126291,-0.513772986157934,-0.331314234835687,-0.65437939410243,-0.102690012078782,-0.292684913951078,-0.178885530924017,-0.166538440700579,-0.306228985312581,-0.156087641113456,-0.133007799049719,-0.0203537653440164,-0.300365642816997,-0.413533030916011,-0.365099109990146,-0.12347241316124,-0.529826295961259,-0.0915671306951029,-0.327483221756206,0.398217322558137,0.0346210866995417,-0.466697790321932
chr4,141637335,141676970,chr4:141637335-141676970,15,0.716555601207875,-0.0763512154621081,-0.3491544325949,1.11301233903301,-0.5402602524304,0.234210330336089,-0.343607214830593,0.135879503708204,-0.300726354150693,1.21299490242329,0.544206792194089,1.75002629704242,-0.0269056728116031,0.0448080555301836,-0.0383118400118248,-0.298018742420988,0.447067394792266,4.59508435719356,0.145652521191717,0.787028177985819,-0.407251962968938,1.11270509462532,0.682453318368612,0.261378905190886,2.62067177907011,-0.0284417259929052,0.505451050663618,0.533114666751777,0.00845688930220999,-0.126616129526798,-0.139899045564667,-0.244016969460528,-0.0947754133706504,4.53994324217384,-0.00379161911896998,0.503197710112813,-0.0358013974032594,-0.494710984141347,-0.0925925159841581,-0.508271961789653,2.62323155570967,-0.23231032056048,0.32464020881611,-0.289629044184925,-0.375118430278619,0.522207836027412,1.53739399130679,1.31943345267649,0.578199217130257,0.825865800490034,0.43377329588706,0.403143439732522,-0.118658446386619,-0.380527485955626,0.767103112521574,-0.204883046874064,0.476883397597117,0.47480256522573,-0.102134597764099,0.384940764294165,-0.42928288751144,-0.156738808941742,-0.00339600886411941
chr2,113943932,113949857,chr2:113943932-113949857,21,0.450393269471721,0.497068792500432,-0.896754625378829,0.990255715779856,0.412913315780269,-0.392572372129788,0.246849600841597,0.62440662437459,0.748129102414268,0.377753080131853,0.349391750777246,0.623211162225322,0.879483268239489,-0.200944563003524,-0.682533176398564,-0.651617637688738,0.150091500508546,0.681262267620554,0.716059514671029,1.05082863929032,-0.0349407318582386,-0.0346670536141724,0.0935372908514221,-0.101897894457334,-0.150799514845085,0.21878728283247,-0.274967210266547,0.581363959859013,0.246124937398551,0.913819982605992,0.222944608244137,0.267078970131105,0.490029728530073,0.998832859890669,1.15198349452252,1.01233302567301,-0.521603850023946,0.437047599386929,0.208174194836974,-0.210470326209848,0.674391621727296,-0.896754625378829,-0.73619920953264,-0.304904253134859,-0.593831127249953,-0.0601485442197042,0.590137299713952,0.410086093335005,0.761408804112963,0.235392106906416,-0.0311928242407761,0.359440046698616,-0.0754793422971718,0.851501730183429,0.41752875175622,-0.896754625378829,-0.0631051297046344,-0.896754625378829,0.455208125930431,-0.18461736639896,0.216456053226474,0.107603420957883,-0.368449633290241
chr16,19712548,19714802,chr16:19712548-19714802,10,0.0128635305096427,0.0402985640311,0.023783053680616,0.568939662467147,0.198223866473558,-0.462855389295597,-0.217730833823779,0.534662680317154,0.037895800905092,-0.151979962642884,-0.372302932719588,0.383402142786625,-0.83175489385378,0.0718310255788569,1.03582163616944,-0.229682224648764,0.880850901950922,-1.41109434686562,-0.00923246636387804,-0.526049991839767,0.268458847914546,0.391804358412133,0.619423292612412,-0.394098277077479,1.02370827297342,0.14039600988909,1.6175672727278,0.851393049364411,0.704647763379102,0.28147508039564,0.751882617387285,-0.110480736157315,-0.476227456433366,-2.08510063423,0.556121457013866,-0.692692842919197,0.123303626690153,-0.322455998433904,0.241576079270085,0.850074556744694,-0.54394040365016,0.346284012095916,-0.500853032838623,0.712154712678813,0.486087355632558,1.06516201326847,0.0643895405355676,0.296440182616289,-0.0486689146433189,-0.0987952292450709,-0.552946652510357,1.40507523900253,0.374196837625101,0.696236511434504,0.605109163326086,0.292732246095744,-0.318181265239807,0.180637507319121,0.643413859124783,0.853712651572841,1.48055647998022,-0.323376337278998,0.138068550108522
chr13,113669260,113678858,chr13:113669260-113678858,21,1.29218591161147,-0.377561559512059,-0.104700728471724,0.158367759704082,0.444918108073369,0.00123043766546217,1.56606960730836,0.457664603465153,-0.296101026697547,0.310525040708043,-0.117823282890886,-0.0962543490408267,-0.549024318645817,1.32457874424856,-0.820466707349708,-0.932459118858197,0.613179994712187,0.0401482655314727,-0.17850906859823,0.437820428588659,0.872401659647594,-0.758743319326158,0.513537634493389,0.450845877808513,0.21840254515757,0.405085731276472,0.396128678789811,1.47501224550076,0.340931072104055,0.0385897149926539,-0.389360178287425,0.431796226335289,0.340773841422809,-0.188409465244039,0.0513894004061538,0.551776640947987,-0.28957892243175,-0.633587786823464,0.314141360026483,-0.667901797443096,0.452390385309171,-0.174860424705289,-0.9231171654872,0.628434206890652,2.35630803531549,-0.141089692377784,-0.368037444697519,0.403581521147592,-0.158933837820725,0.92595287321539,0.0578305513936093,0.103895776884171,0.356684137288008,0.301604809674463,-0.0938452132392803,-0.816341370466721,-0.323772494048292,-0.285183358408298,0.179324793563696,0.413534683740228,-0.234460626271648,0.0394187064756933,0.461658128972245
chr12,96400287,96402772,chr12:96400287-96402772,11,-0.637872983585954,-0.0975952049183773,-0.8631088862897,0.318083718841246,-0.406932068103581,-0.105904041572894,-0.0180448745198662,-0.334803674665747,0.227861621140539,-0.319644081824435,-0.208578383589589,0.974858479712538,0.0693544189598978,-0.293357267839496,-1.08965936367141,-1.08965936367141,-0.709638762116264,-0.461054177072557,0.785334924188741,0.215711464708844,-0.750674730280523,-0.980500189304989,-0.837332134188444,-0.570368848989184,-0.445661201969358,-0.967223727420575,-0.713165930157481,1.82193063591148,-0.495538290783649,-0.521288020332024,0.146344262077936,0.312899973778818,0.568749888112421,-0.480643411006425,-0.0893820747230467,0.0792043039593873,-0.621705534581906,-0.712751256964026,-0.239625897670678,-0.160156509941626,-0.0642552715312694,-0.813796139344029,-0.764482424494412,0.487892223644936,-0.955399016635137,-0.589814046012609,-0.0369295602411874,-0.173091206723588,-0.170996354738441,-0.230892175056507,-0.226670291311422,-0.616624450513113,-0.717068392982633,0.101671294081793,0.366897338978274,-0.790545539339785,-0.639265300923689,-1.08965936367141,-0.655133142473261,-0.0777121048990637,-0.769022898896802,0.645138321544153,-0.430765916494552
chr5,131720093,131720920,chr5:131720093-131720920,7,0.376487825284018,-0.340570982362158,-0.328748866363716,0.2732723398002,0.413037009549261,1.02255755173524,0.258995109712458,0.770187188893031,1.50101152186677,0.986446762771012,0.942153505617888,1.72957412541461,0.156307848258928,0.880599775332049,-0.678647224147752,-1.52229278358351,1.32241624129518,1.18466799825999,1.05229466009362,0.711156243409289,-0.4920484433712,1.1511341025161,1.10347751307618,1.18055607878537,0.124380462547665,0.993844124746408,-1.52229278358351,1.71151939783653,0.696388361949312,0.441148616376849,0.898158680870147,0.586809764157845,0.974481078010191,-0.153600446045865,-0.216403375063153,1.73151142217389,-0.748044712833869,0.176426051144043,-0.836254014446794,-0.542252065360911,0.664973040204671,-1.31841848789456,-1.17729584632008,-0.0483094739771399,-0.383180734493108,0.303018555353437,1.24249264628405,1.56622139335172,0.858899932552533,0.936104673179998,0.78106186992977,0.971145018509617,-0.403656022424468,0.976771075463748,1.45413819354641,-0.948780474522542,0.0309964241824315,-1.15871043246121,-0.316558954797959,1.10661097534773,1.08646982294632,1.10468514360191,0.268040608049064
chr9,140204252,140216726,chr9:140204252-140216726,29,0.681741732935153,-0.496464735731288,-0.70129411516305,0.264609088968097,0.218720632347307,0.094703084600975,0.103691342462476,0.558735641144758,0.0439689629091006,0.0336176856335739,-0.156475521644659,-0.340539674439389,-0.253007169240922,0.537152686006234,-0.433238800813543,-0.327799107927149,0.128841407855737,0.291205577951833,1.03523378277175,0.923552745197647,-0.356156822706458,0.254617897676977,-0.274698320132189,0.123234642428257,0.472366967093823,1.24558808951935,-0.700192119005925,1.93727856306646,0.330354039283503,0.363163374202895,0.116101812745489,1.02056876830812,1.49823812713622,0.147058139782312,0.642099702849713,1.94570929838574,0.0874266302828659,-0.632609447760726,0.0479007472057767,-0.234477662207457,0.486838238137322,-0.0685559747914547,0.0767572804599081,-0.357741064242233,-0.43516574949997,-0.451399989331613,-0.322450495288589,-0.111665037547303,1.0208779347517,0.212674536146606,0.343745812248036,-0.0557727834640613,-0.639664868134408,1.16174524584649,0.767544662220917,-0.63383156439016,-0.0247042344127525,-0.0904847868136629,-0.0169402107046205,-0.164157815983524,0.425659207071144,1.61866004780228,0.396052470435753
chr10,33481446,33483200,chr10:33481446-33483200,4,-0.294128444388305,0.0448158352722735,-0.854532457121772,-0.854532457121772,-0.113091446123819,-0.506571595884648,0.157498975581758,0.2533480001781,-0.125193705367431,-0.263025488506039,-0.57366040842553,0.202274669402558,0.823252160391257,1.29767637816317,-0.854532457121772,-0.854532457121772,-0.854532457121772,0.901486281517398,0.22762606242561,-0.854532457121772,-0.369380423647519,-0.541128779809792,-0.606081094374026,-0.854532457121772,0.31102781202145,0.383637657269251,-0.854532457121772,0.31573723910944,0.463606671087792,-0.854532457121772,-0.126835398643236,2.10861706088716,0.999430576943688,0.549213943500301,-0.0944288325565247,0.374055272483629,-0.540198039616505,1.10321360582336,1.59023049685879,-0.187939420459035,-0.115804063636914,-0.854532457121772,-0.854532457121772,0.0608137755670208,0.102397094190209,0.728420756238262,0.480590444214876,0.311413622788768,0.45417903182564,-0.483989455548161,-0.289132405055696,-0.551229595519457,-0.854532457121772,1.38527073681749,-0.476747565775342,-0.854532457121772,-0.256560065891616,-0.854532457121772,-0.416024129732074,-0.854532457121772,-0.194195301877516,1.39996457297183,-0.854532457121772
chr6,52374484,52380704,chr6:52374484-52380704,11,-0.0531508327295214,-0.352611893482732,-1.44039529422093,-0.244356578508192,-0.00325802913828111,-0.568903051233389,-0.436224784806967,0.543078262165169,-0.317081103011396,0.354173661351179,-0.894611245907631,-0.348459316289081,-0.0369927254615308,-0.317167794887089,-0.801130432873697,-0.887916769814049,-1.15477274846891,-0.0729892180032022,-0.879362127541894,-0.346822707202642,-0.249223977991545,0.0124075270774554,0.140733868593803,0.0882804272276582,0.348827061683731,0.0132267255593086,0.0577501396932672,-0.365874612472361,-0.188539968848297,-1.05619704312254,-0.960831735122776,0.147840362630246,0.25646176366663,0.271300963895785,-0.189308457974392,0.0360686241900189,-0.141280422269535,0.82451657249671,-0.658471226111659,-1.17066215727183,0.204020287337768,-1.67786010304037,-1.32302475155517,-0.412496737326316,-0.438001714682,0.211572008623185,-0.0161791863635688,-0.259412538406719,0.743145767159319,-0.305389785064928,0.0480142049547248,-0.336335871216687,-0.0433409192641972,0.103755765678612,-0.673628407216138,-0.379854675305745,0.0787709668306301,-0.2042155056964,0.654558721004659,-0.708737611091047,0.391581115962903,0.0321725487089963,-0.130549677015093
chr18,20799319,20806839,chr18:20799319-20806839,8,1.40280540808035,0.0943828795725649,1.00148771235166,1.42822289525703,1.05739585879185,1.23702527743735,0.039256215523051,1.13689343572985,0.866068879191417,0.611446490003697,0.0797444499024265,0.544982326452741,-0.38860815246073,0.686454776807181,-0.640229521889149,-0.683524022234395,0.922038645637533,1.20536653205214,0.879958998032022,0.777388124556102,-0.909134484287651,0.559622161270094,0.172925061649983,0.766177418108787,1.35527543549329,1.14298115470345,-1.28116279940669,1.05347744315317,0.828940621209268,0.0589459339339764,1.21551878115986,0.288174540425536,0.918877360860789,0.824228480100936,0.83307601409883,0.335023093018398,-0.211218100625582,-0.0206683179487499,0.361534822632273,-0.376823842381501,1.33040906507945,-0.981403265928145,-0.626956523087052,0.816653285865917,1.87404137885049,0.687981021302294,0.217824944215954,0.773519403429812,1.48790470079013,1.88492437089291,0.481641067412194,0.978069824185987,-0.100781505563364,1.71696454941686,1.24638043591564,1.14734083773818,-0.733915312068602,0.707783275257311,0.427711590819176,0.81904911378952,1.06378401269956,0.0458601847938543,0.364144911824949
chr8,30255602,30300033,chr8:30255602-30300033,39,0.728539929561005,-0.0805540055082313,-0.214145401167627,-0.0229604311972612,-0.328833568138445,-0.402000567000957,-0.421793149506899,-0.321005373152857,0.152895310265469,-0.230641476424849,0.797280932139551,0.0615516485281111,-0.26320883218754,0.24070173525322,-0.66187813187132,-0.511397033601392,0.250603189562884,2.18467395400658,-0.185026003802282,0.448971232426729,0.0605547187390437,0.00455588497254977,-0.189152821262515,-0.281914705456141,-0.18390026271694,-0.391105483694226,0.018722054914591,-0.4065318450299,-0.173327944715533,-0.0757004998111874,-0.476988468486163,-0.129978620213335,0.24716782145631,3.01799097302402,-0.190420364251787,0.287262359304153,0.124654614251813,-0.177032575477109,0.287503581611646,0.628819112096606,-0.537734178623546,0.540491623308091,-0.471378377660432,0.00570755614583062,-0.141024928926596,-0.310997784606084,0.939553154181052,0.350606890301101,0.00895038129304875,-0.23300175979515,-0.336526940674164,0.47246712680672,-0.678010368670413,-0.012899136473376,-0.191207170667233,0.356532272809714,-0.244445762950967,0.174205327182271,-0.334897059124654,-0.107120133673549,-0.187156421304906,0.178602526615954,-0.274764829341123
chr19,783430,784687,chr19:783430-784687,5,1.41082199116264,0.358075517897341,-0.806275687836223,0.760510086359997,0.330519663815035,0.77087956227884,-0.199800255243131,-0.00141057972757777,1.20043194225524,-0.308590178987828,-0.344467177922948,-0.312234270965463,-0.575417055794153,1.58794662531432,0.23307389886592,-0.353732986389374,0.485148966009736,0.118447646314122,0.419567408012982,1.73343187120294,-0.1005500184292,-0.806275687836223,-0.470914755603611,-0.595136746365149,0.908381303856634,1.00005023416193,-0.806275687836223,-0.644689078469315,0.851284748180608,-0.521507711958156,-0.567619692762052,0.976866008875672,1.59009252950548,-0.222898711292922,0.843542801636578,2.63860729739836,0.334566307209731,-0.130584814883292,-0.806275687836223,0.0883031713893336,-0.560191011124223,-0.806275687836223,-0.468485767789386,-0.806275687836223,0.560914689043084,-0.565699599008131,0.296601244947282,-0.806275687836223,1.31813193334408,-0.00503468692637741,-0.806275687836223,-0.806275687836223,0.201583913923942,0.536045003549023,-0.586716809712906,-0.47073134454654,-0.557208222709538,2.22656077642562,-0.287271961924167,-0.451371157066687,1.77934175525803,-0.596401898897957,0.715787675894768
chr20,1905623,1908421,chr20:1905623-1908421,6,-0.794242565540698,-0.0671197619197604,-0.719117476040844,-0.537225542551007,-0.891364905920456,-0.50581309183792,0.428712789673185,0.318835244460787,-1.09733804557844,-0.421289771234971,-0.61757288138493,-0.916578244507271,0.728739641866397,0.710678071129172,-0.892871102725062,-0.94945890855177,-1.09733804557844,-0.640561392435903,-0.727404045591237,-0.234008277044404,0.891262108133872,-0.628636013212405,-0.646594393412455,-0.878558358780971,-0.69114674638949,-0.234760961522564,-1.09733804557844,-0.296722272844011,0.286625496525888,-1.09733804557844,-0.112301639727717,0.825132895162995,0.654950673191857,-0.180340720175244,0.54284785743312,-1.09733804557844,-0.929912288871085,-0.893328763363421,1.76055866119861,0.681779092523767,-0.936162556978417,-1.09733804557844,-1.09733804557844,2.6129377176884,-1.09733804557844,-0.581938107746833,-0.598411025216016,-0.154587373809218,-0.0599766679014954,0.27360804806604,-0.647598154335344,-0.722708480586186,-0.682894321718878,-0.319605462461502,-0.635919370501467,-1.09733804557844,-0.596302784796127,-1.09733804557844,-0.826134131034523,0.155072752992449,-0.577570758654971,0.85547392296281,-0.255317900625397
chr19,17351674,17354942,chr19:17351674-17354942,13,-0.112398665431733,-0.719360724233442,-0.641664091133087,0.638263473412731,0.989559612053318,0.340694748366203,-0.127209989346503,0.960692776195514,0.204878154120439,0.334756188842546,0.0130668963026275,0.4528285743728,-0.375276094549909,0.724184704348892,-0.93073620142071,-0.939844476917518,0.439994410995498,1.39227139514334,1.17917663320187,0.455868228608136,-0.168007677951482,0.224710980873087,0.736971036335165,0.666393660320595,0.380985421313621,0.746468997993907,0.811733024967253,1.79771205874195,1.21840174618416,1.09892355436193,0.10839971154013,0.107886602713563,0.54013927188256,0.572657726799182,0.652317601105022,1.04982085920298,0.296714726108392,-0.247276619352436,-0.0127400725832098,-0.484153989520534,0.392846146150416,-1.11332517909166,-0.983545259385082,0.0293022518684624,-0.22395589543984,0.37201120511359,0.337617141708414,0.447980912981081,0.513595567320468,0.137217637657744,1.15027133473195,0.999541212314269,0.309771434066945,0.488627011639668,0.802019102505262,-0.977954630283772,-0.0857672097264507,-1.23321990038604,0.0559684478328035,-0.00256547128431185,0.372996678083701,1.48920524505154,0.126801697530225
