chr,start,end,SE_ID,eRNA_count,TCGA-05-4382_tumor,TCGA-05-4397_tumor,TCGA-05-4403_tumor,TCGA-05-4405_tumor,TCGA-05-4427_tumor,TCGA-35-5375_tumor,TCGA-38-4625_tumor,TCGA-38-4626_tumor,TCGA-38-6178_tumor,TCGA-44-2655_tumor,TCGA-44-2656_tumor,TCGA-44-2659_tumor,TCGA-44-2666_tumor,TCGA-44-2668_tumor,TCGA-44-3396_tumor,TCGA-44-3918_tumor,TCGA-44-6145_tumor,TCGA-44-6146_tumor,TCGA-44-7659_tumor,TCGA-44-7662_tumor,TCGA-44-A479_tumor,TCGA-49-4501_tumor,TCGA-49-6743_tumor,TCGA-49-6744_tumor,TCGA-49-AAR0_tumor,TCGA-49-AAR2_tumor,TCGA-49-AARE_tumor,TCGA-50-5045_tumor,TCGA-50-5931_tumor,TCGA-50-5946_tumor,TCGA-50-6591_tumor,TCGA-50-6597_tumor,TCGA-50-6673_tumor,TCGA-53-A4EZ_tumor,TCGA-55-6543_tumor,TCGA-55-7907_tumor,TCGA-55-7910_tumor,TCGA-55-8094_tumor,TCGA-55-8302_tumor,TCGA-55-8510_tumor,TCGA-55-8511_tumor,TCGA-55-8616_tumor,TCGA-55-8620_tumor,TCGA-64-1677_tumor,TCGA-64-5781_tumor,TCGA-69-8254_tumor,TCGA-75-5126_tumor,TCGA-75-6205_tumor,TCGA-78-7540_tumor,TCGA-86-7955_tumor,TCGA-93-A4JO_tumor,TCGA-93-A4JP_tumor,TCGA-95-7948_tumor,TCGA-97-7937_tumor,TCGA-97-8179_tumor,TCGA-97-8552_tumor,TCGA-99-7458_tumor,TCGA-J2-A4AE_tumor,TCGA-L9-A743_tumor,TCGA-MN-A4N1_tumor,TCGA-MP-A4SV_tumor,TCGA-MP-A4TA_tumor,TCGA-NJ-A4YI_tumor
chr14,65230658,65233017,chr14:65230658-65233017,7,-0.243775329953271,-1.02729603421389,-1.06442729623961,2.15867638237239,2.12312764027931,-1.16420634166463,-0.742149958487566,-0.568574193061449,0.925068226658825,-1.0797548696349,2.11100206951732,1.09712494974489,0.983529592061441,-0.085367046022009,-0.236818223148846,1.55817149506911,-1.16420634166463,-1.16420634166463,0.0212365576199599,1.97738909334532,0.993320210005707,0.387180808189317,-0.957065378358409,-0.761173459515626,0.06960872385065,-0.929068832840245,-0.342221850928694,0.648060522455317,-0.905923842805237,0.151142397044773,-0.471340236002735,-0.812484091051702,0.525765029565146,0.203395824794283,-0.0907060324597488,0.0880293105194373,-0.948588076678797,-0.215012796756047,1.56393844822303,1.56982178530215,1.56272888022022,1.15717362365797,1.78027697823844,-1.01556212548916,-0.962191409432314,0.148727213398602,-1.16420634166463,-1.00504097418604,-0.490886878504202,-0.956337353688671,-0.929845802460707,-0.855426162215724,-1.05788157716983,-1.08722710497481,1.43561130834886,-0.20488452258115,1.91125302324867,-0.661086086386279,0.814830675791401,2.2946297822286,1.27214518594514,-0.485828985167703,0.05752846027342
chr10,3824506,3825308,chr10:3824506-3825308,4,0.0959454607833389,-0.555819574984247,-0.371066057954844,-0.121426003267425,0.643188666655601,-1.20300219543399,0.265423509275063,0.987394626135036,-1.68173854857337,1.05481699070437,0.297057312250274,-0.328874683224293,1.36424735495264,0.980885986817714,1.33241598425525,-0.205353360052328,0.493505196179012,1.17042244652298,-0.868669067699612,1.18443963722012,0.414055968819133,0.536162545847335,-1.12046016514797,1.01103325942035,0.266748266570102,-1.67677841512825,-0.347009035998521,-0.772912449844616,0.589708599203127,-1.17048863377284,-0.306321554521654,-2.17497361588214,0.811781533377533,-0.957098787832197,-0.451754324395407,-0.00217733680622424,-0.834824654159014,0.57964328816167,0.823423915223439,0.328066503411298,1.65966687372386,0.0756431369263063,-0.01869664826577,-0.325082419861057,-1.28298935445533,1.25480759202308,1.41027571895417,1.19213798138723,-0.504273473858996,0.458631876584302,1.16956979569891,1.93158927671287,-0.393009723551208,-0.714183481428621,-0.00541674635380952,-0.0438883754730033,-0.224740730985571,1.5476195975101,2.00796921560626,-1.05293421670898,0.565135312943084,0.896586027617511,-0.619034213742721
chr19,44156623,44157039,chr19:44156623-44157039,4,-0.518333076689117,-0.973231606683016,-0.653659182101371,1.72148814078504,0.239179262466035,-0.46642845355303,0.0191460671170965,2.11627688973176,-0.478408274008495,0.456411637355646,-0.374204930127726,-0.987715385595958,-0.149395561216355,0.937171868507885,0.934174272229587,0.697886482250011,-0.593288966145973,0.328383073430772,0.370626632113507,-0.042113858005363,0.704514573447029,-0.715043183515531,-0.338568380382002,0.48980035335066,0.809433140767803,-0.781061520634095,0.326375072348608,-0.037769320474368,-0.0525999423745516,-0.715589158197358,-0.796701056956745,-1.24591362678396,-0.452139983854202,-0.52711648208761,0.316181126140253,0.295922311844248,1.57447461789604,-1.37909337419569,1.23279104756644,0.094856221798683,0.00132363357343473,-1.58022039040291,-1.24083069337529,-0.391431813795136,-0.205427965415724,1.45041254842457,1.11112683295445,0.543723164629577,0.488593286185959,-0.653664772107229,0.110073012044507,0.106811121102102,-1.86650806453245,-0.098594707806363,-0.498409422389606,-0.3366083008805,0.0471151025584485,0.784925468897528,1.69630378738117,0.231382183292704,0.938494544828817,0.579515597026307,0.290289842852942
chr17,40135754,40136224,chr17:40135754-40136224,5,0.734851821055352,0.0611684820180355,-2.36170545430219,-0.363826650611135,0.660932283449631,-0.169057794409806,-0.915988268572939,0.514099887826566,-0.551465712497249,-0.544257680882292,0.235326240131123,0.513387265304166,-0.340571587929573,-0.549667344739236,0.922022719593326,-0.633083482616963,-0.0589139007356726,-0.438834361097153,0.695506187273,0.428435806569252,0.864840290005046,-0.697072363179331,-1.35720878424748,-0.523360452303885,0.225762200333836,1.24707678858874,0.733650991359289,-1.02437928790217,0.817935001002087,0.64254690332105,0.610216360868298,-1.93294372156158,-1.54193767578768,1.17711289750212,-1.3952869143621,1.15246467577172,0.646740544619659,0.563852625334981,0.913811774707844,1.17860448751277,1.05160907840711,0.142817928511053,0.265727512995005,0.7159916498048,-1.35296150978323,-0.456994981176585,-0.291915896608749,-0.470442920800427,0.172665314996157,0.998560465626159,1.11909186584911,0.165358440087879,-1.01957981082754,-0.181399106598297,0.364727605895667,0.357327203896507,-0.0678163096508132,1.35412239015489,0.863291414458336,0.943583834048276,0.790791414574934,0.872877682162,0.99774905945681
chr19,42214102,42218790,chr19:42214102-42218790,11,0.280506707230961,-0.762846957280173,0.314763482961715,0.961362422044392,-0.992855751537229,-0.220164217299491,-1.00429331652273,-0.538662900722224,-1.07599165140237,-0.895523688089547,0.285554879971543,1.20642883897136,1.31668236051574,-1.07599165140237,1.8223256604794,-0.50528532723739,-0.760435266443482,-0.00718922733599118,-0.642013354161111,-0.56359073611854,1.47041517334648,0.173759938561352,1.42095065296845,-0.924886541031369,-0.078656135085876,-1.07599165140237,3.55040302620258,-0.362622228186497,-0.981170879632278,0.0198448561557024,-0.981542679160706,-0.767866635813999,0.866884095437562,0.848742072915159,0.401973776970003,2.25057131174009,1.57177963258399,0.761725557092609,1.35023279455039,1.46689878477372,0.388446153661614,-0.257597042550636,0.391847768300348,-0.228577235007763,-0.972956372786695,-0.796923354679725,-0.57243825893428,-1.07599165140237,1.64845137771087,-0.677345203020571,-0.776094830419798,-0.324876194282045,-1.01784857942183,0.248008013480381,-0.300989684898013,-0.410606562335891,0.114058426745518,-0.206404715044841,0.198003571027215,-0.151982363700165,-0.0293440961271476,1.08103132381226,-0.0582720015604723
chr2,162841892,162848651,chr2:162841892-162848651,11,-0.740221299355495,-0.636154986940508,-0.272632441112305,1.42160532735717,0.995134423643328,-1.25552443970428,-0.0807679714272444,1.48970639330065,-0.178529758339259,-0.229207111848138,1.32320331910364,0.960430252534074,1.10963486721538,-0.156393595154969,-0.472768940007556,0.933562944468183,-0.604884746916734,-0.888611559892047,1.61590432077255,-0.344431905517812,0.188473487265797,2.41591109430845,-1.08481812078415,0.293078622189335,-0.505524368084688,-1.01040256834713,-1.29343066758981,0.289148996388774,-1.50735933803896,0.242146337958938,-0.978179560261331,0.899100951717815,0.97587281428157,-0.485253483593254,-0.713348413436492,-0.296397177461179,-0.998269681111437,0.447654892211401,0.0294525598299872,-0.124831033021508,-0.0914932218130362,0.105480485879478,-1.10819633399131,-0.50192056627064,-1.3053946084929,0.0405015114417736,1.07376247954357,-0.242872867146789,-0.15453486313496,-1.31759471033457,-0.00422106988806638,-0.399622849588764,-1.40384817113865,0.204912932204567,-0.454705238407539,0.783628103762963,1.30963459595038,-0.0127146908536086,0.931532368191029,0.970793192385318,0.748675892154402,-0.974267856517614,2.07016252394451
chr5,116156933,116161125,chr5:116156933-116161125,6,3.9921822957864,1.01134717168012,-1.98522365327842,0.613508139194129,-0.892243373543255,1.66607772209086,-3.26742160988731,-0.999732021951899,0.370371906671577,-0.111326343845727,0.106107496779592,-0.315656196735156,0.065201657950026,-0.184821054105994,0.207865939963208,0.525161385489136,0.548773001779497,-0.626380198293148,-0.608823092999048,-0.083667007220851,0.726738859161282,0.495580238831404,-1.60885672754373,-0.241101381630163,0.882209593399645,0.115370799323009,0.32907178672956,-1.0869334645711,0.320281563963326,0.469350639919586,-0.731135440731033,-0.120764172890312,0.255698912931921,2.09333649867195,0.352789247614109,-0.736790432425822,-1.37461869272943,1.01151057398142,-0.101115605740306,-0.748803420348098,4.29391148144518,-0.550511576657077,-0.853266271864713,2.65522211316175,0.554395342907098,1.31623490723194,0.182909356364143,-1.28370477100843,-0.406681111049499,-0.114063439401804,-0.542323506701542,-0.469981301656724,-0.818689561051417,-0.410399133721821,0.148311569922281,-0.450647213407089,0.350034054797985,0.048590044100365,-1.13590398961636,1.70285612617653,-0.140633665219293,1.35363690269675,0.779006327011906
chr5,90599888,90606738,chr5:90599888-90606738,36,0.442013712685575,-0.00297617734451226,-1.10531846346926,-0.779085524393625,0.85056013521699,0.491073999493646,-0.90307539195277,0.339918697872164,-0.337304099614461,0.267789105181084,1.23326815367295,-0.629577147127443,-0.357495025160636,1.10072925044752,0.160524268650811,0.812534726731606,0.750827700250611,-1.15336410150481,0.0595494914637064,0.475165659202811,-1.14697868551961,-1.06990061598075,0.401368691249249,-0.770804499102496,0.66831141958166,-1.06413109569968,1.18466102927208,-0.152609887356544,-0.57083189532608,-0.133737644738994,-0.923268582844622,-0.862651112113119,-0.281260239850918,-0.348941496291458,1.50148083870488,-0.438652035792485,-0.0692521598909685,-0.99055679266922,1.544049671468,0.373366723050247,-0.577369521881182,-1.13246227584764,0.856512255481054,-0.478430465341424,0.184675272608413,-0.720084073362711,0.833524136958019,-0.439882738910368,-1.12873182149416,0.790643707997843,-0.825273310818142,-1.09181010197133,-1.2679419060022,-0.697771034442116,-0.379603634537018,-0.89447791655256,0.34645060944831,-0.321070619488587,0.581579273336141,0.0213707223868902,0.492620866776342,0.657721102774339,-1.07611245042427
chr9,74974537,74974926,chr9:74974537-74974926,4,-0.271126056467927,-0.20656703762565,-1.46042956874986,-0.0642072510524852,1.25840080925703,-1.65942015173428,-1.72812492599136,0.362227121419762,-0.260174257396043,0.738722513478536,1.04548038312461,-0.129622182545895,1.02517469267679,0.418547008283041,1.40848961882101,-0.988335117068542,1.00603838643587,-0.278226534789284,0.49787818176546,0.268081800903491,0.123320064112586,0.040307184845952,-0.40628903106316,1.83410054539361,-0.660087162585964,-0.870661102455017,-0.462732386970702,-0.581988868749386,-0.194416514400292,-0.223878564603027,0.0522722858675591,-2.23740052087385,-0.24293686651412,0.796881881459558,-0.578147668428361,0.078345625166385,0.546998549603904,0.00991347564520613,0.315454856722268,-0.447870891216294,0.0350921317088861,0.889720063203857,-0.445971618334669,0.404040082356256,-0.096136553978177,0.643317838301143,-0.266065367124403,0.637158731982763,-1.1714178004393,-0.545945559947618,0.260737788453809,1.76242481878375,-0.107108489045025,0.186909081135861,0.385638866690997,0.780736299527398,0.47299617285883,1.76142273743637,1.69484146126771,-0.983162518549206,1.36946747427605,0.39569334924296,-0.171924901912023
chr10,10826732,10828508,chr10:10826732-10828508,5,-0.719849166497275,-1.12091642487896,-0.347073784920752,-0.461895911801262,-0.487165258377857,-1.21294322291499,0.15531170028939,1.6598884125719,-0.960865373683202,1.15578484404797,0.262463485680971,0.0596957591054894,1.2928401081628,-1.09926288989263,0.778191481713414,-0.0404514686966596,-0.637214947584296,0.633635874875697,1.45273701183518,-0.665712770984072,-1.21294322291499,0.421721050832271,-0.696902775035417,0.654667010049189,1.42568553927026,-0.895981267182305,-0.882962113159259,1.47123186369651,-0.720102915771962,-1.21294322291499,-1.21294322291499,0.634798173830333,-0.781526131901923,-0.639880731423184,0.357449160669635,0.473118562850818,-1.03530505406717,-0.470610502485367,0.257448152522322,0.798397058195664,0.231661597663065,-0.185418426653759,-0.566779180693272,0.678038606412568,-1.21294322291499,1.89777521824425,0.0764645169671444,-0.754881266066199,1.07184919601847,-1.09556335856086,0.717471311177257,1.87170130166392,0.830957646709861,0.815724690811086,0.769475564783404,1.90538237512402,0.756325028674366,1.60799404848084,1.25143747235821,-0.0238457215489528,0.529143279842536,-1.21294322291499,-0.307583699379148
chr11,8111878,8115493,chr11:8111878-8115493,5,-0.334227504163154,-0.523548454543919,-0.786368311811025,-0.252610261341684,-1.40342571513981,-1.40342571513981,-0.322129587247449,0.790600002818777,0.226090397735956,0.0124091997731812,-0.420211021821277,0.271896394432794,0.145755548753239,-0.209012737385244,-0.347798088306493,1.04042864656883,-1.06113546253286,-0.850768736621953,-0.0292519778920132,-0.591166084139406,0.242840639345534,0.650213654153841,-0.480208991944018,0.343230954208257,2.30566854687777,0.169326161306903,0.260126746060746,0.0282997369426251,0.550017431504072,-1.29236398892251,-1.13901172870423,0.0812103461999194,-0.951829581095328,-0.499861801356889,1.27016317117561,-0.188365182633564,-0.416354924611425,-1.21973291120235,-0.0875110507305682,-0.430968002223705,-0.38305069613242,0.399551906820409,1.47033952564638,0.333037717986667,-0.186229534811558,0.962789981955141,-0.440556991876611,-0.16543301494297,-0.0181375497224808,0.538446287900378,0.144644845528406,0.78235175317723,-1.14061467483374,-1.40342571513981,-0.371088575738893,1.9976253758538,1.2893862014859,0.723294697655843,1.30422241040758,1.19966283148399,0.152604955769374,0.248778386720282,2.91583091835769
chr13,28959268,28963833,chr13:28959268-28963833,17,1.24340272441256,-0.549144397782403,0.403038746503071,-0.227627477198838,0.784237448167894,-1.09836453690649,-0.157830437352319,0.63714064282221,0.72070994227759,-0.757014269671337,0.421353563168324,0.285263774575149,-0.426257305538828,1.09920160903006,0.751831974570585,-0.0506549074300375,0.45980173249391,-0.100756763808539,-1.50863984351157,1.20905794670068,-0.0170578824467975,-0.759509221172949,0.201933509833429,0.551069814951917,-0.54341234931288,-1.48121013598387,-1.67688486991895,0.259646226837266,0.0694408336068841,0.154026473651043,1.40402068494381,-2.54191401421167,0.907147749823308,-1.59282780392568,0.361040905838156,-0.195294708445529,0.134715872862571,-0.154209276273209,-1.70928557528618,-0.161169181814834,-0.592216556865906,-0.869650187896039,0.31514580591541,-1.20906212302607,-0.641248234486987,-1.08050125166106,0.471398079063882,-0.180514627839721,0.0120595747482563,-1.12621401634266,-0.998051301435847,-0.0430898039356215,-1.50588814095773,-1.62358685998483,0.799819092832653,-2.01897097118947,1.14026166063468,-1.02667866906867,0.937658024820747,-0.987397184250941,0.0331771361347399,-1.19011801979978,-1.65583538351654
chr14,23534019,23535075,chr14:23534019-23535075,6,-0.0277686090630045,0.0844716682615321,-1.40665318583487,0.40181248648068,0.761292250597384,0.163679533749133,-0.965791016949272,0.619815345991851,0.284830541254096,-0.987843343990498,0.234177728674314,0.611460459072597,0.440231555208261,-0.116158862626558,0.103968831486459,0.106435325984673,-0.477811298820912,-0.942467885799853,-0.787810091674636,0.568627117032272,0.439553949814757,-0.396266920408751,-0.506197919521329,0.107977780222811,-0.0819408303170765,0.364880822542957,1.20584948077756,-0.974495297596974,-0.487701100447964,1.43266460374155,1.60965972586391,-3.10410806751914,-1.02145087554765,1.64969785787269,0.272260747922592,1.25250294781888,1.80894632832831,-0.340768043628584,2.48836476471085,1.09539562808762,1.17737366878538,0.469304299698071,-0.926218339216506,0.0464064274898523,-0.895645402423758,-0.504670178587458,-0.0971566770148658,-0.328051244807623,-0.481780528472159,1.41666006022467,0.787264846521629,1.0080092130159,-0.138575275972035,0.687648683650623,0.596483221487989,0.379913002039527,-0.0369917594014247,0.925857391432272,-0.239552973138969,0.636195728062624,1.60835139860052,0.807748750508246,0.970273724590253
chr15,68480669,68481441,chr15:68480669-68481441,6,-0.0808621954972326,0.523623290469577,2.65658931119265,0.893693969508047,1.1369450719417,-0.8101754356513,-0.0535622553170883,1.38961297620308,-0.1646735233083,1.1396180232281,0.719507665650466,0.278209408143638,0.683763252031113,-0.0134073192779662,0.364568232020234,0.703351323285357,0.861580255210575,2.17895230652291,-0.116173166990576,-1.09427968329247,-0.00059516541386104,0.970365141377417,-0.287391069284928,0.933972251198951,-0.650390767892706,-2.08697256366702,-1.57733596383336,-0.722388489389168,-0.133343850001835,0.235079731206136,-0.481874309623962,-1.91069933921804,0.881341459144654,-1.44428028829948,0.735247835561624,-0.023124371730241,-0.797320011231386,-2.13507546495752,-0.916749802817037,-0.258343107096947,-1.06089334829184,-0.532077021482454,0.00033092103445842,-1.63424266102701,-0.635592238395603,0.424231290327435,0.492397853591242,0.86443152978267,1.86569255047308,-0.376918137545319,-0.604349517442127,1.43511677616113,-0.279263023297144,0.303785319788124,-0.496995969041457,0.567836394017953,1.25279831843971,-0.58485219522286,0.0261307768281827,-2.17622325608307,-0.332442580786163,-0.725019469395115,-1.11403824791331
chr17,48738575,48739413,chr17:48738575-48739413,4,0.68910981859472,-1.11665667713696,-0.9544630658094,0.62290260597442,1.3061001948539,-1.79695598867337,-0.654211443879561,-0.710826091161997,-0.525920235059428,-0.0817796966653218,0.486077045951336,0.755427068655951,0.56500107336769,-0.242421987171741,0.731371553068666,-0.803473835802113,-0.027761883263868,1.0214695230899,1.16490921433641,0.669647883828571,-0.886906713489826,-0.26238371490252,-0.293490250394716,0.0828133003574928,0.357146301767944,-1.05468113251619,-0.273565547043835,-0.558464202717131,-1.90167668347637,-0.213903006553727,-1.11992464176455,-1.22869155013481,-0.977617050983003,-1.03988520790791,0.971232710448593,0.014146592845432,0.340554980163828,-1.10727718742135,0.931573321563972,0.44633465469221,-0.137915018485136,-0.0663087175992163,-0.216631286048044,-1.36845164356255,-0.373109317090718,0.103993914326285,-0.521621502394531,0.18866910974366,-0.186791767901125,-0.823135069119499,1.61289680379205,-0.109300066938486,-0.494431693423294,0.894766301534918,0.848081901206645,1.2276796763364,0.627220996257239,-0.00358406823730388,0.678914434744956,-0.758736944156759,0.933485594670401,-0.267740405264092,0.578041771326254
chr11,33724383,33730146,chr11:33724383-33730146,26,0.0418313679464365,0.72548497552401,2.15962270693857,0.641205560574679,-0.120216617885245,-1.50881347483294,-0.221916548479935,1.22621466923789,0.435462087982978,1.02720404011147,0.437885929416587,0.977552323930357,0.458059887146552,0.814511853623074,0.39616739283056,0.495159742878084,1.26757545651183,1.26872199265637,0.626906780567357,-0.637425481479909,-0.953018252700791,1.10154096200181,-0.953603002631843,-0.103555505841228,-0.504178372067043,-2.13925357344739,-2.19653173410302,0.188927439316411,-1.33436403801047,-1.21228690433747,-1.25939536292403,-2.05144978631052,1.41326894262043,-1.53862879742403,2.53328945511105,-0.772908276078051,-1.30805455211191,-1.05909713597642,-1.01684987841723,-0.540897146257785,-1.04137615040904,-0.22687377239748,-1.51178964335708,-0.550119208310627,-0.282693702935164,0.614219504548609,1.59619199909576,1.67616470583153,1.674151635864,-1.52549366914859,0.0030962224642983,0.212647446003874,-0.0229721715137491,0.306121608919332,-0.675147728666486,0.599632034504454,0.711662061729325,0.388606656854403,0.0790919620692316,-0.977581026959395,-0.619291294386522,-1.54097289213364,-0.198020485273315
chr15,63355191,63355903,chr15:63355191-63355903,4,0.326797397653441,0.595461885141909,-0.333822621683424,0.968252485411738,-0.27594080213329,-2.09877985394405,0.467830596714796,0.271790544747518,0.569643521863148,-0.685020378349208,-0.130678917974525,0.364815968723787,0.677229238566106,0.102855519698082,0.553862901160368,0.289242652914052,0.053282359203593,1.26622498092214,0.0625556216895831,0.889982767974672,0.926450334263069,-0.697117910627343,-0.233496569722968,0.767755918921885,-0.557141888659787,-1.24580136267756,-1.14179097667316,-1.19870731878554,0.577261513361392,-0.441449104889445,1.8086008274741,-2.57596935513595,0.00182618318804384,0.360895752377277,0.5345218507829,-0.450570075162742,-0.170153687163284,-0.251343540829701,1.03046459255804,-0.340096574915675,0.195444964795176,-0.0168713205879581,-0.278484230828096,-0.570909151237238,-1.83702136167335,0.317652148701312,-0.580512673431227,-0.207340929122084,0.252841961913309,-0.174694053949099,0.716931817554032,1.06329948594599,-0.633509170627072,0.036213357849153,0.0940479903046253,0.692984364824337,0.519512614666284,-0.0784891930466252,-0.0378125223322389,-0.95950811200774,0.802664686974215,-0.192086484616322,0.389229807230769
chr1,209788852,209789716,chr1:209788852-209789716,4,-0.312798030784993,-1.06313078938072,-0.0221362954368907,0.281727527857981,-0.144763224342333,-1.51124200026055,-0.532740161799659,0.380311231526822,-0.692186097253847,-0.0741217740298643,0.875831245059736,-0.305815395796679,-0.596398009472583,2.23989289448063,0.865578629276912,-0.406849654760815,-0.345781677081754,1.05184286610434,-0.92466897385532,0.662526518509369,-0.0851363425320605,-1.33731280106229,-0.621505929869587,-0.518137607021492,0.0239482334966846,0.595944401594875,-0.65667363395913,-0.20338089140233,-0.108295157688755,0.642511008278095,-1.23186279538831,-1.51124200026055,-0.886400588595338,-0.251388150834765,-0.610004541256984,-0.203364342556471,-0.26442437927958,-0.542298432872545,0.792287319556024,1.12854662006222,0.37588996042821,-0.92525756777648,-1.51124200026055,-0.11084149314587,0.67128466215708,1.35436665400007,0.65310073003995,-0.273727817027324,1.86994881303242,-0.68515203332749,-0.560068759598793,-0.835369817629029,-1.34876388330014,-0.863071514871902,0.773828818354283,-0.843693464197576,-0.510367881048302,0.820717735173609,1.76073141419921,0.782092523876429,0.186555834590384,0.333962693930157,1.66438778063908
chr5,73932423,73933219,chr5:73932423-73933219,6,-0.0648007236806087,-1.32553349272187,-0.317245912906732,1.71489144616893,-0.330272221609683,-1.599938535517,-1.00725184638267,-0.632307776009317,0.383675450417823,0.0664047855416732,-0.0930277016796976,1.12241386950359,-0.530262592530159,-0.63490151808314,0.656077315083119,-0.619786814796694,-0.0473849465806804,0.823196686310457,-0.179914572062762,0.173311878710312,-0.0515581611765511,0.732143762440185,-1.34693034047238,0.23936667869629,-0.506001205912139,-0.453685016515946,-1.23295506686237,-0.830571150186346,-0.0619126306285405,0.12551430056997,1.54025529546718,-1.25509019617937,0.894042534055173,-0.343684651865571,0.910016727205419,0.872738389932666,-1.0907420627826,-0.330036814041826,-0.881437482713252,0.373200354372607,-0.253705837427183,-0.641180242354299,-0.964293851841544,-0.512280067392197,-1.20058620706358,1.02506748718167,-1.05576171261009,0.458350664386535,-0.106403536639811,-1.16588480921202,0.7733762315857,-0.185462712166895,-1.20009617782945,1.4198419215746,0.829243124332388,1.16037623961589,1.15587583593108,0.596453383106925,0.13875644145985,-0.15911397596409,-0.254590999319862,-0.446789882903971,0.722023785209016
chr1,8075852,8086118,chr1:8075852-8086118,49,-0.744067229028782,-1.63527831939034,-1.82817502572335,0.995934990160775,1.70265557754085,-1.98658251198998,-0.840116751895656,-0.234624963563854,0.990304980096797,-0.602049428738753,0.733392058737405,-0.033700381318231,0.0497983586879156,0.676693808751034,0.399900862476417,-1.4038277028082,1.525483248081,0.300050776511853,1.06221033169649,0.419900802239001,-0.436871265495914,-0.706521910658249,0.124974014108819,1.29039810521027,-1.05363051721565,-1.70306209925326,-0.644443274850185,-0.854715156908257,-0.463114888004204,0.832395960099998,-0.416539419570796,-1.94085418930282,0.0262810104888715,-1.32237374179778,0.15426858820267,0.472600602003554,0.416212341441801,0.905384263250716,1.17430736573991,-0.762307861220671,0.56180693311119,0.776038339460375,-1.33418378440524,-0.158784671004653,0.0394193398547057,0.708055062527516,-0.0432970190219311,0.570264087022107,-0.413686942101865,0.895171549922015,1.13252674456204,-0.0686984042583847,-0.832752650799153,0.913570478326012,-0.25729337111579,0.259394475256462,0.249568533802894,1.21874393669099,2.01009242142,-0.978610975907002,1.27315134412794,0.841179076046319,0.234982705820362
chr19,1147519,1149268,chr19:1147519-1149268,4,-0.458034928247332,-0.458034928247332,0.562967467092492,-0.0471513831778775,-0.458034928247332,-0.458034928247332,-0.458034928247332,2.75210087189544,-0.458034928247332,1.12417860657691,-0.458034928247332,-0.210083121076716,1.28068843676629,-0.224018242301657,-0.458034928247332,-0.458034928247332,-0.458034928247332,-0.15665696414313,-0.458034928247332,0.309327369262277,-0.458034928247332,-0.458034928247332,-0.458034928247332,-0.458034928247332,-0.458034928247332,-0.16342164123082,0.00635473310387627,-0.458034928247332,-0.458034928247332,-0.0487760634928685,-0.458034928247332,-0.458034928247332,-0.458034928247332,-0.123238252454598,-0.458034928247332,-0.458034928247332,-0.458034928247332,-0.458034928247332,0.558528995364921,0.361945876247382,-0.102618958418492,-0.458034928247332,0.00990401738247776,-0.458034928247332,-0.458034928247332,0.291098274193116,0.855379528371382,-0.458034928247332,-0.458034928247332,-0.234025906794281,0.285539310376432,0.03181185654833,-0.153013174602407,0.0057193110471085,-0.201750433160985,0.215190340849486,-0.230035089571116,-0.458034928247332,0.553417104626133,-0.458034928247332,0.0211612887005865,-0.458034928247332,5.25845515201872
chr17,37920189,37921098,chr17:37920189-37921098,7,0.142851681217621,-1.19986783283917,-1.01537276780268,0.708526510676607,0.0278217025666961,-1.11100651195284,-0.201486868059161,-0.430190121840294,0.390222116511118,-0.248908817479138,1.55419063605491,1.19090246095339,-0.355483321714591,0.836133049141601,1.24029392952877,1.85016922144591,1.34493883915335,-0.976616564663555,0.454157524966946,0.512129097165042,0.918304881357794,-0.141679671624733,-0.339603002518707,1.23819418138876,-0.603201147746587,-1.72686921781645,-1.39828527583498,0.985077150725381,-2.10658304189952,0.822303100183113,-1.92275184874966,-1.14642688664654,0.606190405559159,-1.01442770090486,0.172572287468872,0.702902720402839,-0.729904435748492,-1.19780308389802,-0.617087389058476,-0.323669610758485,0.937966411650083,-0.0824490837660655,-0.210848868476907,-0.392235190516171,-0.212562652683259,0.683733902043195,0.0626024275931703,1.15102939688301,-0.711308234653992,-0.976521433630756,-0.0132735372668351,-0.693180359670676,-1.66097429762997,0.0875551293525441,-0.0523359407802551,-0.25935978858653,1.37556986903209,-0.393092313389099,0.880225486026529,-1.30641493009236,0.557081664172161,-0.0734699777835282,-1.60829534722589
chr8,141539700,141541164,chr8:141539700-141541164,6,-0.201342996684407,-0.140645821592503,0.109348881188211,0.547871305381784,1.26826425585905,-1.8945936292239,0.433334317022295,0.391396366310156,1.32314904118463,-0.457870875661396,0.620162372566987,0.580144519429579,0.337844348023904,1.09065905570293,0.00269171914621026,0.671898467569155,0.273067289355281,0.836229742767764,-0.411888697062788,-0.19782819610746,-0.29956446674578,-0.744404200951625,0.0982060775250749,-0.661448419259267,-1.26854056692973,-1.79406620609788,-1.01277062869638,-1.22581897288059,0.425784996221519,1.00216840646516,1.76994194607507,-2.40585803491633,1.3207101433141,-0.417593431996702,0.987920869461776,0.0545975179342744,-0.411377242795917,0.0144627646873143,-0.113741550714781,-0.630131161826206,1.09580345207683,0.221122330058401,0.618427859400276,-1.12560398132348,-1.34470095220756,0.116925610341948,-0.141659474145053,0.911951505688278,-1.00788870709896,1.13161590339087,0.0804896534580098,0.23813338474471,0.344828844074568,0.542767159411916,0.674850121131772,-0.0435675249359443,1.23151924728463,-0.36102209626132,-0.146415279897814,-0.95923085786845,1.05172030184788,-0.39149463068584,-0.909307704621395
