"chr","start","end","SE_ID","eRNA_count","TCGA-05-4382_tumor","TCGA-05-4397_tumor","TCGA-05-4403_tumor","TCGA-05-4405_tumor","TCGA-05-4427_tumor","TCGA-35-5375_tumor","TCGA-38-4625_tumor","TCGA-38-4626_tumor","TCGA-38-6178_tumor","TCGA-44-2655_tumor","TCGA-44-2656_tumor","TCGA-44-2659_tumor","TCGA-44-2666_tumor","TCGA-44-2668_tumor","TCGA-44-3396_tumor","TCGA-44-3918_tumor","TCGA-44-6145_tumor","TCGA-44-6146_tumor","TCGA-44-7659_tumor","TCGA-44-7662_tumor","TCGA-44-A479_tumor","TCGA-49-4501_tumor","TCGA-49-6743_tumor","TCGA-49-6744_tumor","TCGA-49-AAR0_tumor","TCGA-49-AAR2_tumor","TCGA-49-AARE_tumor","TCGA-50-5045_tumor","TCGA-50-5066_tumor","TCGA-50-5931_tumor","TCGA-50-5946_tumor","TCGA-50-6591_tumor","TCGA-50-6597_tumor","TCGA-50-6673_tumor","TCGA-53-A4EZ_tumor","TCGA-55-6543_tumor","TCGA-55-7907_tumor","TCGA-55-7910_tumor","TCGA-55-8094_tumor","TCGA-55-8302_tumor","TCGA-55-8510_tumor","TCGA-55-8511_tumor","TCGA-55-8616_tumor","TCGA-55-8620_tumor","TCGA-64-1677_tumor","TCGA-64-5781_tumor","TCGA-69-8254_tumor","TCGA-75-5126_tumor","TCGA-75-6205_tumor","TCGA-78-7540_tumor","TCGA-86-7955_tumor","TCGA-93-A4JO_tumor","TCGA-93-A4JP_tumor","TCGA-95-7948_tumor","TCGA-97-7937_tumor","TCGA-97-8179_tumor","TCGA-97-8552_tumor","TCGA-99-7458_tumor","TCGA-J2-A4AE_tumor","TCGA-L9-A743_tumor","TCGA-MN-A4N1_tumor","TCGA-MP-A4SV_tumor","TCGA-MP-A4TA_tumor","TCGA-NJ-A4YI_tumor"
"chr16",2136972,2137764,"chr16:2136972-2137764",4,0.235976096555841,0.275676730153096,-1.28220904114527,-0.252926867557782,-0.578390470478137,-1.6826830249049,-0.211439013083225,0.794291216353137,-0.0498155439117043,-0.287396936952088,0.592043711753546,0.919532106193994,0.71337687181142,0.154638467760368,1.23701107322145,0.0992815804727004,-1.6826830249049,-0.514079396832334,0.216662696274487,1.14417108969824,0.552928679078092,-0.420811447634178,-1.21105026141299,-0.553545942756744,1.57358557712547,1.48945862884067,0.526728571215771,-0.796957709055388,-1.22018652903137,-0.905251426110151,0.627732487766004,-0.00564954373904394,-0.994339732032431,-1.6826830249049,0.73459151029046,-0.977375317168613,-0.994708816393899,0.35976813035007,-0.592339775104792,0.764392358988161,1.31972247863385,0.365030815567657,0.340295141537136,0.995544257410764,0.490972153279319,-0.0269897318212413,-0.0957727508559483,-1.21985989264968,-1.23353311211244,-0.226576587025831,0.595553595928891,1.47070001734883,0.812979642784879,0.42426650994623,-0.747347497286119,0.610270012383408,1.37227004260078,-0.276860013293602,0.417617021347631,0.622889470930728,1.47285940871047,0.778554162840169,0.584738710908092,1.13139877097471
"chr6",137113756,137115433,"chr6:137113756-137115433",4,0.57205976946949,0.0443235028351527,1.89196507623973,0.906235591601554,0.822580348935429,-1.93663092220981,0.857406293289916,1.19987720324702,1.28275046647362,0.111914649123637,-0.336656913344974,0.226990500609959,1.20703667992298,0.789562469699753,0.581772733977678,-0.720966104470675,1.4272525171372,1.5560682100226,-1.5924686541352,0.751966366393133,0.151018306905169,0.579049812875466,0.488978606856912,-0.570017093810094,-1.30938531678894,-0.754297510784033,-1.25294744207827,-0.228779233850097,0.18285677275741,0.105429873312279,-0.636255788116228,-0.736485994788142,-1.93663092220981,1.4856457770631,-1.40141910997208,0.114427847753222,-1.93663092220981,-1.93663092220981,-0.17175561546771,-1.24861179795113,-0.141279734125089,0.671686422325271,-0.432378406030315,2.07320883437633,-1.93663092220981,-1.93663092220981,1.23154903501955,-0.0442809161175373,0.633969211267778,-0.171889583893761,-0.787362070223012,-0.486666455206834,0.0295733064690324,-0.814186710969552,-0.95492695390456,-1.69783316261281,0.376387233984529,0.907955942939587,-0.510917869246792,1.49468879198141,0.196894500806566,-0.0468925382674158,0.07151819054262,-0.166324600312434
"chr18",9816255,9830229,"chr18:9816255-9830229",9,0.0782631225437241,-0.55222739171505,-0.706738092149254,0.584284844911083,0.326137335844831,-0.987700088325058,0.229565719398224,0.0575465525185759,0.537225688640632,-0.550607192983119,0.208909421432879,-0.653191084180777,0.832715153448934,1.57033161202628,0.408926995087138,0.559482155209841,1.03096737767414,-0.200032361035415,-0.859360017426769,0.566290558977669,0.00779210432340221,-0.472083586403012,0.104416375405815,-0.0842375650452683,0.328987476325067,-0.967523094287124,-0.0469187449368515,0.466877466391326,1.37314023090264,0.651926040097897,-0.804352047633004,-0.679945268209525,-0.958139309741932,-0.197635959404831,-1.20460304487927,-0.541376304210584,-0.417994744761415,0.269060914517126,-0.57316603233686,1.24777090179513,-0.365831796790012,-0.0930288058557971,0.666547368289186,-1.2261991412866,-0.812285945350205,2.32664438826306,-0.631504261582077,1.0207240211052,1.35592457888006,-0.665983934451529,-1.18942096748002,0.199699866994089,-1.13630044867611,0.294595645892735,1.39650350012681,0.427312908819411,-0.763527463421504,0.328525868578269,0.848134280697362,0.711014485904672,0.612994201633649,0.412700794798751,0.238267009878957,0.0406480332619716
"chr6",159188644,159190258,"chr6:159188644-159190258",6,-0.464426683248258,-0.350311480072676,-0.166995717319145,-0.034194016660314,-0.500181315997955,-1.3408411984343,-0.239560668924686,0.658880175458396,0.127333719712529,0.587428899445773,0.481411440543362,0.140723680376043,0.250486761561622,-0.608725719963374,0.780661358226561,-0.148436306080899,-0.230943626441341,1.42203206959104,-0.103427619729411,0.668055583831855,0.434334389319219,1.18994234487828,-1.5375496982776,0.129220673456405,0.360806530548616,-0.151003130668977,0.888327850029411,-1.00638992028686,-0.479123249895036,-1.4215580215321,-0.677906363431914,-0.633908891848464,-1.57344855173899,0.02665795417133,0.212887127401204,0.127504092303197,0.277409036545303,1.03088660848782,-0.936929948479263,1.01595087777849,1.43113734279229,0.13141040293447,1.47919400694406,-1.01316281360089,0.331151048853712,-1.77459739829124,1.05050386632635,-0.408599923055314,-0.768596450315496,0.257220338463435,0.537492091793408,1.35045207795137,0.461688896386216,-0.397773813513183,0.901870031553258,0.443258906916151,1.0660010336474,-0.00578533983890708,3.46253643695395,1.71075926388108,0.782375047764008,0.942179505540058,-0.219772764269825,-1.09219939691451
"chr6",53376707,53377687,"chr6:53376707-53377687",6,0.331983487522795,-0.269058920681935,-0.808456075508696,-0.244032087446709,-0.761873545662847,1.51719659575576,0.232597878648279,-0.450507211902384,0.122511511978216,1.15073911075041,1.41871064273087,-0.635282875707473,0.133640303320562,-0.000190025422076477,-0.495033868222863,-0.580516862651269,0.112817503597538,0.026636654349318,-1.28394457956881,0.32709474575515,0.894377216872548,-0.626640993519579,0.479927467527018,-1.11026093936956,0.494725559079221,-0.284862253342901,2.11670544114372,-0.165630495385344,-0.42660089999061,1.46874251361035,0.25618062442401,-0.05975979092199,-0.876395954384865,0.123051924455429,2.50323841424598,-0.0935878607717681,-0.312895319159425,-0.803379951421468,-0.775474595449509,2.36973301244596,1.13371887769906,-0.0715009946373837,-0.0514709947448994,1.13404641596228,1.3293299567307,-0.542582548220825,-0.147506254804247,0.48959185912102,-0.785168235309829,-1.08063861280642,0.243238010089496,0.587743778651436,-0.115789476810768,-0.494120338525217,-0.285405067208131,0.947451727260257,0.206422806369894,-0.179153892788071,-0.409064978469599,-0.391903926364842,-0.38610178180504,-0.85576672315282,1.59531309797442,-0.396794277959492
"chr4",154626951,154631177,"chr4:154626951-154631177",23,0.5495593394871,0.00376982644509318,0.39850512840706,0.804185832715749,-0.347752677057386,-1.53139014422635,-0.106737844479776,1.40605827952849,0.502957199988011,0.0078354054158813,0.472495166951812,1.27414552053941,1.2590162396632,1.66260107195698,0.9398759901227,0.519714615657494,0.169132346433103,-0.0676382449357608,1.27631593886325,-0.321497976019045,-0.158178737261353,-0.137626944857671,-0.594211430430806,1.18487934047612,-0.055126788978253,-1.17864265770362,-1.51105772344831,-0.419658413564656,-0.0977895588525147,-1.08661421288817,-1.11416390676598,-1.21897005778997,-1.02355887616723,0.194367880776887,-1.311355369798,1.55412987063028,-0.263127474328035,-1.24101327850165,-1.73224873733008,-0.609401214169523,0.338117161992828,-0.553844959316222,0.163037218936932,-0.812351250724564,-0.846266559024782,-1.34319023043077,1.43039839118103,0.660161689214582,1.36498574522211,-0.687712982165771,-1.93650149698478,0.613995512841703,0.627523484281527,0.244462388112584,0.377150223190066,-0.957228704451253,0.87724728307524,1.0615892638998,0.171064279026658,-0.000970501904502593,-0.484898499376764,-0.0457078658818099,-1.23093876496383,0.66570165509515
"chr1",228284305,228284679,"chr1:228284305-228284679",4,-0.364999140199667,0.113681563139823,-1.30362034102611,0.842117704699899,-0.253402391604626,-1.90150210672605,-1.27438552761411,0.737398322522194,-0.0214177472131451,-0.0562257437565653,0.200133454133695,1.31817173665817,-0.440307754881947,0.163516902081618,-0.573107869508411,-0.1913436541944,0.240832491978016,0.295448446936625,0.601637113533517,1.07532530795299,0.254134088726374,-0.887393806158332,-1.80640374183872,-0.327308402509905,0.590512974564141,0.986586459656701,1.09172567419676,-1.00769714965252,-0.346038001023475,-0.00217038318381775,0.396556917374747,0.809449043972306,-1.18829830728399,-0.269144102163837,0.372999022642115,-0.593168385628676,-2.41416102665889,-0.250411897042545,-0.620020949187751,0.063136663526863,0.026868356030103,0.412335190016446,0.097044891496234,-0.34399186106078,-0.591371648535571,-1.07088313108674,0.820061020662094,-1.01846747554823,0.00352305211946449,0.263169843498377,-0.314769372422774,1.64175631591305,1.2660722079097,-0.592900760915885,0.256388956197559,1.20941325541578,0.756719770916828,0.501968073970333,1.18118226019071,0.130523615353084,1.06980092688681,0.971513977522065,0.55231636156823,1.22519097988636
"chr3",149093656,149095058,"chr3:149093656-149095058",5,-0.65378249440683,-1.46871535832044,-0.47878487830561,0.578445313943709,1.07360504191406,-1.46871535832044,-0.181864247579894,0.589701085499307,-0.787660254443249,0.603842479868292,-0.132096357729738,-0.306649928686953,0.991791276874166,-0.420757915807631,0.0597679405790153,-1.26783549807729,1.33990621585753,1.71466704593765,-0.228977763618394,0.068126131790693,-0.572378469059474,0.223294871741384,-0.571704676805581,1.06711699365476,-0.0766200754999934,-0.919314639893895,-1.04898369985106,-1.01018369879072,-1.46871535832044,-0.277445281178677,-0.267453478182438,-1.22492292335564,-1.46871535832044,0.481748538908383,-0.686642068621415,-0.244929623754026,0.717644896723689,0.0813358780871588,1.5974228134968,-0.147654013605112,-0.525790982117087,0.326807147544527,0.282579273184995,-0.725412921706891,-1.19408255755301,-0.245204171328851,2.66539560351926,0.878613938700701,0.843398039006987,-0.296303443707712,-0.0835607592833979,1.71140880826184,0.76820146788321,-0.717080063430083,0.946937228703278,0.200891653026043,0.027333198243691,0.995724769809715,1.52027817796702,1.76410277036112,-1.0362592048283,0.495568056744137,0.615031481848219,-0.39224519568493
"chr2",28631833,28634646,"chr2:28631833-28634646",9,0.0726780023719421,-0.104594029156529,-1.39683053943943,0.417697533955882,0.426304503093498,-0.868677678325307,-0.631431070171163,2.02340124813995,0.424205546789255,-0.18993908607955,0.334150494113379,-0.595412205238092,0.421050764093977,0.867934538526397,1.20527365351033,-0.22836770927996,1.41321687983107,1.42145727225232,1.83004992839459,-0.210961099446836,-0.0497374477363381,-0.330284548436911,-0.596016309570378,0.815872039780194,-0.139158217501899,-0.765076037973885,-0.802900456606158,-0.334529056567144,-1.60257306303437,-0.284533653420012,-0.0450714675097296,-1.83377767232308,-2.01580109449736,-0.518246686317706,-0.222409307199785,-0.362844972337522,0.619129678332062,0.0303791625507095,0.60883817067192,0.805896920717896,0.335184340422455,0.37410997376215,0.449524524763744,-1.13955914357372,-0.596207676982666,-0.0271003856543647,1.6325248736579,0.0554380253799975,0.727429349338289,-0.542086229392878,1.24545287003088,-0.201612434029954,-0.130978171760784,1.86885644341845,0.0844138231428348,0.0215387934769722,-0.110755140254645,0.273593441703961,1.79614096498911,1.98446151819506,-1.06607954017721,1.11966800183217,1.43872760571648,0.333424759241369
"chr1",209825911,209834609,"chr1:209825911-209834609",5,0.903290940346952,-0.414005830306123,0.744965739548111,0.556882147092224,0.797914465861175,-0.831192859473288,0.0186119690222164,-0.62534615194793,0.730701461007361,0.457631179803738,0.890617178154598,-0.24543500459031,-0.44711048785125,2.03509829856139,0.296295960063532,0.419420909609768,0.749992557716917,0.694309257943186,-0.29976722901223,0.169077371388562,0.736516337272492,-0.272077367091111,-0.112529235302657,0.010227144265162,-1.23808838853988,-1.38771433133705,-1.76260511882541,-0.560918144038101,-1.45903905570876,0.184210821117794,1.15328992663868,0.046902235658824,-2.46445189397135,1.60359577323899,-0.731910090772083,-0.219708004965942,0.115756294214723,-0.528708355251712,0.563513183406337,0.737522919425576,0.345652142515671,0.49826849491066,-0.721137921612374,-1.18044224273857,-1.29537712027647,0.205903566739787,1.20447409902735,0.378827475235993,0.0358719818657156,-0.0716487349419826,-0.779076253799992,-1.55572384170321,-1.19654451605419,-1.4888319561387,-0.787801577048437,-0.0905678065821582,-0.765010467776429,1.03016915935393,-1.1363813643402,0.809035364950179,0.133977670409128,0.61409265537654,0.59785690387766,-0.0214387975243362
"chr16",89927303,89928274,"chr16:89927303-89928274",5,-1.08757501241718,0.500542556769248,-0.473959332596335,-0.239360614930391,-0.474167628047185,-0.777173347919293,-1.10715904650066,-0.417428671181222,-0.0279993549463048,-0.229068417979801,-0.15295835866869,-0.305487440650095,0.946454061415313,-0.698975702964823,0.244326377590765,-0.44192063290555,0.0156026823909506,0.455034032089915,0.644756526990362,0.418249697956005,0.642505543524125,-1.03679031818803,-1.07000656622514,-1.1189565947119,1.34773131163279,0.570805478578738,1.31417496120417,-0.829097382747813,-0.934907885289897,-0.471203024539871,0.457117394695899,-0.303490790655815,-0.963274731673368,0.319532471121853,0.998705444849411,-0.806754537327876,0.101233035100766,1.52704507289117,0.538686736286672,0.688371033913456,0.31858218472605,0.780267275008511,0.437673923982682,1.92499532179923,-0.264497652339927,-0.167876421620496,0.976348086705575,-0.642570155847499,-0.912846727433059,0.63221193520881,0.325280141369303,1.15260399548864,0.953991445612128,-0.158647132145019,0.178317744930178,0.937268382770075,0.666849587934659,0.235811595731715,1.19749860735512,-0.0821621496929039,0.580506552952321,0.413447765633086,0.626040548651022,-0.326502064095019
"chr1",94065397,94066113,"chr1:94065397-94066113",4,1.23011544632502,0.720080108079439,0.346281383501736,-1.00949076497656,0.225324059075464,-1.34681012558815,-1.34681012558815,-0.105516403668413,0.398341288220336,0.965024096654315,0.662117240273414,1.59460593307463,-0.393608330768079,-1.34681012558815,-0.975672907820791,-1.08825489991408,0.40963770206799,2.09744525574764,0.382493823187301,-0.756150899206657,0.960806458782302,0.562510282099312,-0.982571784046189,-0.781387762652688,0.376530104122782,0.0273196065002499,-0.76109703893082,-0.64249340005733,0.146915530597146,-0.68548663623943,1.06344155910483,0.876724645014373,-1.34681012558815,0.9304002363076,0.446147239842643,0.0587378832339125,0.700131822385172,0.944962901524736,1.76847023732133,-0.775563823396989,0.000618554301227772,-1.34681012558815,0.776681619782812,1.81765528675076,-0.964675637745892,-0.996204658534854,1.04163830554914,-0.458339659393854,-1.34681012558815,0.661503680858236,0.493648570688127,-0.0749572613499786,-0.780915428348263,-0.93792189147515,-0.185931402658305,0.193797051061552,-0.0679164215380055,0.448440883551158,0.579489705428447,-1.08907245280613,-1.11459533631707,1.06351568430438,1.11374227510163,-0.426796597324157
"chr19",59029140,59030286,"chr19:59029140-59030286",7,0.610834727945733,-0.59232468926678,-1.00823043785559,0.459750094286205,-0.239871825152184,-2.11966162551165,-1.29817163094154,-0.180659445365399,1.41613921267261,0.411695111889643,1.52861442521798,-0.5358437216432,-0.184706666481475,-0.41813436195972,-0.223680097272997,0.100669313086256,-0.378451101248192,-0.957305289736424,0.251503130195793,-0.174989632361894,-0.408550362495174,0.142644016943543,0.187369697528096,-0.421169534583355,-0.684544189059933,0.384893913685081,0.438332154882123,-0.61291357019979,-1.54278823471019,1.16382182790794,1.49536338105852,-0.579898993273609,-0.352947112457351,0.501466651590127,0.248847033269822,-0.113942445819621,-0.19546811998321,-1.5153828218371,-0.310848571544126,1.56134226715149,-0.310877063447417,-0.00571182380809244,-0.0275841507247777,-0.0480906516532319,0.373114931538935,-1.26318223508968,-1.14673063061638,-0.393160807455325,0.235632564258028,-1.31626460474637,1.55683556474636,-0.713003004962295,-0.304960750481037,0.878717302390391,-0.476894208564936,-0.263083827577402,0.478418295927937,1.44389583341085,-0.00675485486616489,-0.0356155612569783,-0.043162871189015,0.273928870397546,0.645591620759522,-0.188778289795292
"chr15",69858229,69862979,"chr15:69858229-69862979",13,0.102506185929666,-0.604691039852667,-0.707390278205448,-0.554075409171476,-0.531157826595213,-0.309827058545302,-0.636466779371887,-0.370398988154881,-0.432292415247086,-0.0784215631470183,-0.47357542997509,-0.450596017993241,-0.569357659633286,-0.746963346614857,-0.603327717176496,-0.463421552404168,-0.555721038297949,0.0197927513621219,-0.46764401615386,-0.694659595419497,2.39865588941844,0.753960250464947,-0.787268114195243,-0.0105113350211886,2.41095850958215,0.864242036258645,-0.412719146472711,-0.496839420225678,-0.787268114195243,-0.5874319138058,-0.218391978440197,-0.787268114195243,0.661547919567557,-0.121556296016589,1.78801579669139,-0.287420370835462,-0.641199442779262,1.42217774741678,1.51157541098382,-0.357104555438759,-0.576104934296858,-0.627284564511682,-0.305588770523566,1.61699537479655,0.597753538477185,-0.627845334566673,-0.228944491506163,-0.643980481625294,-0.667492012253402,-0.359947811724742,1.12383912076873,-0.196898261369937,-0.331055514523991,-0.533811751312872,-0.602812874535482,-0.0139649079655342,0.853779086864872,-0.122070850443607,-0.122193922839449,-0.208790970011432,0.412297960904488,-0.417503124908591,-0.0213000072850273,-0.575511630775051
"chr19",50001608,50002669,"chr19:50001608-50002669",5,0.372861128400856,-0.921824907517927,-0.967231365565706,-0.685586626350541,-0.214072700970106,-0.325481456384672,-1.5165243610331,0.726873353666711,-0.90321449827614,-0.742704586505047,0.0760501459667804,0.535409320535055,0.704016762942217,-0.536618181268927,0.806109319506235,-0.326744721622618,-0.627228017767849,-0.474360226586084,0.881221906286611,0.728634958304653,0.785306883719694,-0.669971369842856,-1.36155437605119,-0.0884628658269842,1.44400343890702,0.979432626255463,0.790925436969234,-1.11345475149762,-0.61058870709839,0.689485659900642,0.457591720622343,0.0325453212485974,-1.52040950361267,-0.611483557224461,1.72594024508915,-0.228262929971318,-0.618507623501148,-0.0486765568720153,0.0265377366766738,0.994810532545414,0.517168211847691,0.121524576412917,0.185512646035824,0.568810138858093,0.989609296227149,-0.441208416582672,0.123640947359203,-0.56881407387163,0.0740243364468793,-0.69271877893508,-0.386207042406767,1.49388691343641,0.157945548317627,-0.563095631803019,-0.265688154236986,0.245455442339757,0.322836595587243,-0.718110391894458,1.12981886726134,1.41514394516013,0.731567861011313,0.777463575573293,0.990022743422966,0.833345534414175
"chr1",154571161,154572553,"chr1:154571161-154572553",7,0.484362939415128,-0.0334483198842292,-2.30662464034707,0.941549198381759,1.21385900726085,-0.984830198580698,-0.676676452177635,0.281744531915408,0.808888068371781,-0.609695492910182,0.0513303892739043,-0.933657236914142,0.111828654872109,0.113319157185016,0.130688386416481,-0.207629824145568,0.400023116650621,0.00820908109934459,0.575159387693318,1.42126576624878,0.898269974392389,-1.12070041368502,-0.510464336367628,0.188580202910155,-0.781316277825312,-0.641066458760875,0.262509019396617,-0.67751328949497,-1.76891026348664,0.223185791041988,1.35503466972535,0.886058062201859,-2.48776920694199,-0.884607995763372,1.04785528647778,-0.351355135535535,0.154590003035043,1.24767457176276,0.0900666340763624,0.797346222678484,0.650780548089999,0.869968801282658,0.195292389211335,0.171792356360903,-1.12732987630312,-0.654102698094979,-0.22439142388676,-0.240253741988099,0.368978462900361,-0.688875442889082,0.673069504133443,1.03199760523981,0.752851434261407,-0.231545124224109,0.74672414957749,0.860096056235573,0.65509181604942,0.706097917998617,-0.0921100919057768,1.00780368083851,-0.833542373663343,1.3585361936062,0.30811231648417,0.568459304761307
"chr3",126928880,126939937,"chr3:126928880-126939937",5,-0.627865521435584,3.66407013950929,-0.627865521435584,-0.627865521435584,-0.627865521435584,0.652316918961203,-0.627865521435584,0.620320243201965,-0.627865521435584,-0.439847242511925,-0.627865521435584,-0.627865521435584,-0.627865521435584,1.7824024052739,0.48745411457893,-0.627865521435584,-0.627865521435584,-0.297824444734247,-0.627865521435584,-0.406296866678503,0.627341602715666,-0.0493433549883342,-0.627865521435584,0.230180656040936,-0.141352399462939,-0.407628450919743,2.78225382208071,0.104915295743935,-0.627865521435584,-0.0951226527844672,-0.468861042443996,-0.627865521435584,1.20782930270041,1.00984176207876,-0.21006664233248,-0.627865521435584,-0.627865521435584,-0.627865521435584,-0.627865521435584,-0.120923728834689,-0.627865521435584,-0.627865521435584,-0.627865521435584,0.207093231273496,-0.627865521435584,-0.627865521435584,-0.627865521435584,2.6673405852507,0.571385800245706,1.26658658760251,-0.41753609965174,-0.627865521435584,-0.435290261624048,-0.627865521435584,-0.627865521435584,-0.627865521435584,-0.627865521435584,0.242520989360787,-0.627865521435584,1.55310033630866,-0.627865521435584,-0.338840583552214,1.56345472197536,0.689463853817093
"chr11",111157226,111164014,"chr11:111157226-111164014",20,0.0798433309378556,-0.227427560487745,-0.309244849768247,0.30038372940489,1.21297672641354,2.05645304678993,-0.883427121166587,0.15451565485014,-0.0252797712860984,-0.134447686650973,0.210556113332085,0.602969985464161,0.265012045062847,-1.19457665909162,-0.887715687699518,-0.563851531521534,-0.250261471539972,1.49699193263089,0.116585748976553,-0.74372831876327,2.59401526058771,0.011392815840679,-0.783092304393414,-0.591714311778662,2.13633968365982,-0.466483458629965,-0.999285508186587,-0.280079565746846,-0.959403731680618,1.62529937234657,0.951926878868797,-1.28684640756219,-1.27430087397671,-0.392283632706459,2.06722123720897,-0.291370848950329,0.0850391399963708,-0.675887617736598,-0.87431248869523,-0.168065349555124,0.776686677107095,-0.622272910442399,-0.190844411495993,1.67906799975019,-0.754896623545512,-1.35372710030678,2.03258797013367,-0.617527497120389,-0.893371057213573,0.477710535456332,-0.73897035597104,1.04159258749065,0.844395305157951,0.872709474951505,0.431982721611195,-0.983931210446304,1.02516849709976,0.854918921415327,1.65136150221074,-0.26112717134573,-0.873466920489042,-0.190352007410507,-0.772161344816617,0.101346144996114
"chr7",48141679,48142794,"chr7:48141679-48142794",7,1.01125827055582,-0.226393044089772,-1.00635073384313,1.88389225124224,1.23423774881317,-2.63104239122501,0.0887004809482154,1.63564940192546,0.432838072589151,-0.30979659875593,1.11304455892089,2.58206052813079,0.00387032610452166,1.44015520385695,1.25450477938478,-0.255336396568854,-1.06506813656445,-0.185239068829224,1.59175442906979,0.820165606850134,0.233074062728013,0.197723243061377,-0.79720131406083,0.237736127111396,-0.864354897384882,-2.08121094843436,-1.02242037551338,-0.530986906213323,-0.987136133719765,-2.0190244293911,0.361228630551396,-0.617091060186014,-1.85038739584623,1.024417960074,-0.782184551436964,1.13848928925051,0.217153170176615,-0.439690837741711,-1.25616012949484,0.323231124381893,0.622578904705879,1.61497529270249,0.112787729249858,-1.41021460362821,-0.123219867876941,-1.35905924665611,1.07357235578386,1.287527239882,1.44771911951805,-0.500363425194727,-0.725990157368631,-0.30584682119424,-0.470275960959261,-1.01357096510285,0.943297914698648,-0.194810120166311,0.622922497626946,0.62648114971908,2.13268809700891,1.80854228795062,0.649368340088372,0.473210095398277,-0.353197877579759,0.308081807854196
"chr15",39883924,39884669,"chr15:39883924-39884669",5,1.49873410770285,-0.865934562859561,0.327376741273239,1.04946846577895,0.665831130823324,1.43322897347774,0.345193367528997,2.44737285182535,0.323047768252124,0.85340536657748,0.671204543574188,0.241089884695915,1.31102141598475,0.478949967810572,1.18929482626589,0.921674273944943,0.107454413431456,0.642382866334628,-0.483944784668237,0.337333134797822,0.280199578925082,-0.24170384151025,-0.873481173570835,1.30142375593794,-0.215118217204358,-1.62408438078157,-1.01456710719814,-0.0573944756512496,-1.28986021870644,-0.298004935423997,-0.465815592484386,-1.62408438078157,-1.06976547320276,0.79220201288058,-0.280841231862429,-0.177820240552489,-0.133768606806987,0.360558118313266,-1.62408438078157,-1.16522854683812,-1.24426707154526,0.622306561984387,-0.891456912862341,-1.40282362851265,-0.63490406327845,0.662689995441336,-0.0706383906865213,0.0860149656681984,0.72917317516233,-0.696796740238646,-0.933977058016255,-0.396261005960312,0.362815976077608,-0.825331846296481,1.97881601229069,-0.793091863489248,1.66072838374827,0.0220982436707066,1.04546981595223,1.66712893170013,-0.32910390561663,0.177848853514227,-0.339560370622889,-1.07933803051224
"chr15",40325102,40326427,"chr15:40325102-40326427",8,-0.524225315543125,-0.513205090625496,1.26250800243845,-0.167575781150721,-0.170620296159355,0.319641060668268,0.0144229513704405,1.20293481929703,-0.18510783022147,1.26926611241596,-0.0256130762855719,-1.00883127268536,1.01504099051568,-0.76297380270813,0.808328159727371,0.12861231495211,1.33953136937325,1.93744447957592,0.862615389349478,-1.24063544111172,0.110464321378311,1.77474481754725,-1.4590863300756,0.65898191160677,-0.127714861707533,-0.873113503683738,-1.2252310521644,0.980613891946798,0.859275693807466,-0.113047119114792,-1.23692506075028,-1.17051835034957,-0.207050044678176,-0.45686065713171,-1.63382883300698,-0.240711790966177,1.68708528878191,-1.22157954929702,-0.0793688787382298,-0.83114060264679,-1.21335137824843,-1.06494057909009,-0.235298852286985,-2.59571674689752,-1.44692370876357,-0.37441198536287,0.132510825016794,0.759069793418833,0.168113838689558,0.236487054179286,-1.23950322259731,-0.424718106792045,0.0986527859392138,-0.163310645046442,0.465053313108128,-0.159658871904717,0.581534944129414,-0.484758277401251,0.368178880703249,-0.00577795483654843,-0.906070486553561,0.35593211671449,-1.53765065049498,-0.869272421512286
"chr4",154557963,154561220,"chr4:154557963-154561220",4,-1.22279643258209,-0.403489219090436,-1.37573384215802,0.549152553402985,-0.145106917857438,-0.488847659895955,-0.825872184494146,0.40049697250142,-1.93790740963244,0.835080593948585,1.65290163598853,1.5409627113529,0.595979145867792,-1.2461117228608,0.319669982975787,1.64184871515519,-0.853232602029909,-1.32382672586796,0.684831743498715,-0.325456734953157,-0.0583350152364595,0.0942953756587742,-2.27492095601014,0.0532044588963498,1.57239074715787,0.325070603393264,-0.175484176099883,0.77400882836976,0.23953826827329,-0.382353793610848,-2.18505390929163,2.13668511870854,0.944965569550446,-0.898596248769582,0.417627407960263,0.396725288355886,-0.746701166517624,-2.82426033779843,-0.973212439095863,-0.381517136468755,0.615318479148159,0.0915755736379666,-0.357693883360612,0.234032785203088,-0.297748671887705,-0.0529896496795226,-0.757741674351365,0.44819411991384,0.877191206793924,-0.85390600462216,-1.78074956077137,0.237736466094134,0.400459520619746,-0.729532653936466,-0.357771923717062,-0.198105957684849,0.414750142943693,0.272886892326047,-0.104357204641651,0.476809922224335,1.17573728843943,0.190592688317557,-2.16266935214737,1.98666186966482
