"chr","start","end","SE_ID","eRNA_count","TCGA-05-4398_tumor","TCGA-05-4415_tumor","TCGA-05-4417_tumor","TCGA-35-3615_tumor","TCGA-38-4627_tumor","TCGA-44-2661_tumor","TCGA-44-2665_tumor","TCGA-44-3917_tumor","TCGA-44-3919_tumor","TCGA-44-6147_tumor","TCGA-44-6148_tumor","TCGA-44-6778_tumor","TCGA-44-6779_tumor","TCGA-44-7660_tumor","TCGA-44-7661_tumor","TCGA-44-A47G_tumor","TCGA-44-A4SU_tumor","TCGA-49-4490_tumor","TCGA-49-4507_tumor","TCGA-49-6761_tumor","TCGA-49-6767_tumor","TCGA-4B-A93V_tumor","TCGA-50-5044_tumor","TCGA-50-5066_tumor","TCGA-50-6590_tumor","TCGA-50-6593_tumor","TCGA-50-7109_tumor","TCGA-55-1596_tumor","TCGA-55-7576_tumor","TCGA-55-8208_tumor","TCGA-55-8506_tumor","TCGA-55-8512_tumor","TCGA-55-8514_tumor","TCGA-62-A46R_tumor","TCGA-62-A46S_tumor","TCGA-64-5778_tumor","TCGA-67-3774_tumor","TCGA-67-6216_tumor","TCGA-69-7763_tumor","TCGA-69-8253_tumor","TCGA-73-7498_tumor","TCGA-73-7499_tumor","TCGA-73-A9RS_tumor","TCGA-75-6203_tumor","TCGA-75-6207_tumor","TCGA-75-7027_tumor","TCGA-78-7153_tumor","TCGA-78-7158_tumor","TCGA-83-5908_tumor","TCGA-86-6851_tumor","TCGA-86-7953_tumor","TCGA-86-8054_tumor","TCGA-86-8669_tumor","TCGA-86-8671_tumor","TCGA-86-A4P8_tumor","TCGA-95-8039_tumor","TCGA-95-A4VN_tumor","TCGA-97-7546_tumor","TCGA-97-A4LX_tumor","TCGA-J2-8194_tumor","TCGA-L9-A444_tumor","TCGA-MP-A4SW_tumor","TCGA-NJ-A4YP_tumor"
"chr6",1315092,1336929,"chr6:1315092-1336929",8,-0.0816070405682645,1.23791292829031,0.848874866883807,-0.30381698686127,-0.13889492196607,-0.416860226811316,1.20259200518401,-0.429495743502067,0.583052437307804,0.295776062621151,2.11149806212277,0.918482049125059,-0.402056967720568,-0.314640041340533,-0.573247067374894,0.639078891430328,-0.344136212982336,0.253689932068142,-0.0495410696779934,1.7885331170732,-0.73225990634128,-0.73225990634128,-0.295412635932251,0.00835940609662034,-0.553209232344612,0.0352290082274446,-0.303515198813377,-0.73225990634128,-0.570742285922592,0.646702551310398,-0.73225990634128,-0.463372183237861,-0.551420860319744,-0.283848499183591,0.0674119704608432,-0.513133208387623,1.17815298559806,1.0805002909464,2.29139001808353,-0.0178658653775388,0.667256973156651,-0.363605959018918,-0.73225990634128,-0.448437941792322,0.0548160776909497,-0.369896827431785,-0.519360660862889,-0.564312542581913,-0.140117734055308,-0.518166232537869,-0.73225990634128,-0.568657057838898,-0.503185988048504,0.0104092660452034,0.286325178932475,1.70798663116902,-0.382592100291375,-0.0905296903914051,-0.205118479769579,-0.73225990634128,0.608882122085004,-0.0647565874284148,0.114973515031408
"chr1",165870020,165871732,"chr1:165870020-165871732",6,-0.22236870851981,1.78050460972457,-0.50371991174496,-0.86840777151348,-0.290432360139481,-0.869343355475525,0.16829322620125,0.0133385298888849,-0.421112566967392,-0.860299093375309,0.66769608999428,0.576812315839993,-0.959927180571528,1.52964166982399,0.255810421555946,-0.0389272286939541,0.463808630297884,0.501122962839362,-0.336828691601859,-0.481826209861122,-1.01220736680652,0.972986535743019,-0.599141920546003,-1.00171253008065,0.93861216535789,-1.31974211686919,1.13744586853399,0.591021829608709,-0.110167615310638,0.133214327371113,-0.69632363283371,0.374714656455888,0.902675003251636,-0.96661747614252,0.932636154899324,-1.09135331320952,0.369091745741307,-1.31974211686919,-0.518561793343873,-0.488115339450837,-0.728718266395132,-0.174325208163006,1.77535210008755,-1.01885283575271,0.369697958217584,1.24343662429386,0.417615120175529,1.37799604698718,0.818282218159909,0.436762943078604,-0.0436220399704256,0.848014914548007,-0.778290438875211,-0.194368692048654,-0.250863848209919,-0.432836036578077,0.526960415158227,-0.86021071759941,0.244975144943617,-0.474952432598997,-0.867893741591953,-0.722955947434115,1.64119204173095
"chr6",35654557,35656409,"chr6:35654557-35656409",6,-0.0520941132853353,-0.902688795153046,0.175102869300389,-0.0187175921972714,-0.902688795153046,-0.371535055741268,0.648638847274552,2.39545658655707,0.0434997821616592,3.10201187767672,0.432534511476895,-0.248829769727577,1.07364437697143,0.686400202025934,1.20495799812948,1.59876568881213,-0.740779437593369,-0.0275587372216833,0.59411855408805,0.425314573404402,0.802157554728047,-0.27772197796865,0.636372603726412,0.293189002774029,-0.626191728735216,0.200425627083158,-0.677904409102946,-0.902688795153046,-0.252334244709175,-0.712122463206887,0.963627085582431,-0.902688795153046,-0.475999355651845,0.337098549408785,-0.3384885183788,1.55228920149253,-0.34551555940289,2.25652361755979,0.808059992265003,0.319042436463122,1.17668654801534,0.283347295179393,1.58381881138012,-0.902688795153046,-0.209061126030732,0.360438131823621,-0.902688795153046,-0.902688795153046,1.27807359608123,-0.56874410277708,-0.746714747820025,-0.902688795153046,1.03081177821845,-0.691727780799734,0.926801768877432,0.670432045582431,0.526773727698795,-0.228083502324116,-0.540654309089379,1.85217993328979,-0.69608061923272,0.23865161849567,-0.782976960434754
"chr14",100806991,100808287,"chr14:100806991-100808287",7,0.688718098261677,0.444210812386276,-0.180123358036807,-0.236957575490309,-0.570465508397286,0.133985220227707,-0.0662207146606587,0.597965800369836,1.96143430209205,-0.792690244497899,-0.763428072536519,0.646533535341741,-1.00947781996169,-0.238663365302912,0.944607595912243,0.0798848710929524,1.10269203004972,-1.09981795399213,-0.00587365602532457,0.828673262549434,0.607558960960535,-0.254529388473628,-1.29874549094292,-1.28741335144292,0.342044892800334,0.182235260002239,0.242140680023311,-0.339339751401245,-0.698894242132444,1.2181044412626,-0.631959498322093,-0.124975507014212,-0.427985913351249,-0.033412208081796,0.470137658158936,-0.65444209020958,-0.504366606218497,-0.239521895314737,0.343870960901883,-0.61838076619163,-0.236137325452272,1.71535469003698,0.0106911040711268,0.173062505994793,0.330461045578191,-0.80737439778303,-0.643712800534675,-0.952141051843341,2.67002843515646,1.51828663373668,0.349148808521583,-0.570771193582315,-1.13560847549428,1.0821744207469,0.863528740982918,-0.129057353450103,1.02180167131262,-1.00764234469793,1.19923179188702,-0.228055223983375,1.84588709780495,0.106520760011619,0.32400831333033
"chr8",99016614,99019233,"chr8:99016614-99019233",14,0.114185478979294,-0.235529656093723,-0.322167706000001,-0.331993814447954,-0.0324975892767174,-0.334979529188868,-0.500610782287956,2.17769296585991,0.812190754021669,0.164234860215159,2.26397147302342,2.86905213635627,-0.765503676755606,1.33254384590366,-0.194451463032587,0.807635413341593,0.628760736528018,-0.765503676755606,-0.148374756914324,-0.765503676755606,-0.398044031781785,0.813825715350949,-0.765503676755606,0.205401582607798,-0.464979419070588,0.12204121431711,-0.443983532724706,-0.0162102508448071,-0.342940594791622,-0.228122274206992,-0.765503676755606,0.808103460276575,-0.515485975338701,0.549382618317357,-0.0286819233497531,-0.449294370764834,-0.262638921255769,1.11846909294188,-0.0848095615072614,-0.368912927854302,0.554343665178361,-0.68406224174502,-0.637931810990587,-0.091568712019417,0.0509314821169679,0.463640430683538,-0.765503676755606,0.637025005575499,-0.549045761425084,0.0522664770992731,-0.622554677015095,0.243654381939832,-0.765503676755606,0.107783928061658,0.195300046164633,0.116552209301998,-0.498086488977988,0.186536780401077,-0.192429018927907,-0.178034904007674,0.87938356213521,0.587128833503242,0.193563847410537
"chr17",77784673,77797151,"chr17:77784673-77797151",15,0.944159658098974,-1.28417162045221,0.377289500378099,0.124997661570349,0.0354758573564265,0.00119945980910229,-0.600370826953094,0.480329530477685,-0.346030683964544,-0.531048154431761,-1.36995362578216,-0.830579406197551,-0.587873322223496,0.236848318922629,0.406916948217393,0.167601037248815,0.561483546811179,-0.345421866023088,-0.79392665846429,0.611952975979692,-0.050180019996566,0.754215996273006,-0.737331781056139,-0.624951955191258,-0.991071135729752,-0.222289092281526,1.44631933726477,0.776784137643526,-0.0527733387733994,-1.00296602006512,0.601055797315921,0.413389217144328,-0.0952740278294245,-0.262050530742301,0.307454640714728,0.0150176953433142,-0.508762635419681,-0.030621520423911,-0.620753624202075,-0.864704087193349,1.65268435518531,-0.692268110247667,-0.62023364217293,-1.36995362578216,-0.0829950338307226,0.236566180210383,-0.240500272498094,0.628789637895683,-0.488273029362376,0.331043433126225,0.600851657729556,-0.299769389735475,-0.543813007546419,-0.314788886290262,-1.14871568506088,-0.247671404978071,-0.305666476714847,-0.656400201132808,0.489408679775224,0.0484423160599891,-0.254407017279999,1.10857004950997,-1.02082817687646
"chr16",85015823,85022269,"chr16:85015823-85022269",35,-0.0623958970401233,0.0943260553632371,-0.670232944407274,1.14573175772746,-0.772866706068792,-0.187422306194612,0.902522382521183,-0.668380205935342,-0.0420542940459066,0.133034530330432,0.907782111198449,-0.12989254791195,0.0723627155026434,-0.485147227183869,0.359616000112319,0.408398227954161,1.62520106055126,-0.159870734544057,-1.45557174024161,-0.649939554041647,-0.609134699359279,1.0363907275311,-1.24965016860915,-2.08049428787771,-0.712834451687945,0.665418016416796,-0.0291249734167677,0.213151260418473,-0.171317138961609,0.475678460557908,0.0270678314620696,1.161317309684,0.683836266487494,1.1649363301492,0.751890561642309,-0.958472249529929,-0.496868116335879,0.103243407459928,0.234326969176053,-0.330298949514372,1.49402660645648,-0.463295961815485,0.745346461371415,0.188346722228979,0.0676723822471693,0.544415630030034,-0.122636283229771,0.770980344155942,1.12983614109979,0.805570080854837,0.338730316614852,-0.528166218840752,-0.212982568728436,0.876791313051383,1.0203163314849,-0.290593728612585,0.647103800184999,-0.35080131889788,0.495742890618505,-0.378821484662286,0.585218892075624,0.75740355893663,0.506777495912067
"chr12",72007628,72008215,"chr12:72007628-72008215",4,0.42006006514516,0.969851170899294,-0.184423923502715,0.199538469620528,-1.990099707853,-0.037052622445222,-0.460185373505527,1.97074264297889,0.092098474918886,-0.112332418024391,0.514036654415738,0.752091833514422,-1.44715565892928,0.958448315012989,0.017727228585952,0.66182990139141,0.654125899412913,-0.157905137491685,-0.342290408330139,-0.171596250627036,-0.449633586841606,-0.322066868181359,-0.930558332346315,-0.0850677211448803,-1.62139148063387,0.251664983915723,0.175866781573514,-0.228912032745479,-0.663724003022951,0.199177137902565,0.284053483962182,0.608292417369247,-0.137558465542227,0.37717286419008,1.70717579638327,-0.123319882760035,0.503051598679658,-1.14907419093359,-0.433987868214164,-0.697809564283935,-0.35159751629846,-0.33964007297876,1.13768180404092,0.580957776644918,0.929624834855761,1.49158631045887,-0.808989662164627,0.221738871570758,0.191414096523866,-0.37779146508726,-0.169986467791025,1.33954189760458,0.789180450982753,0.552019833974607,1.31314788528513,-0.0466347908565295,0.0559867026076338,0.265050295844411,1.18296741839814,-0.0420246062581746,-0.286223374181595,0.772096438675767,1.04446254746367
"chr10",1224882,1227973,"chr10:1224882-1227973",10,-0.333124899452449,-0.446194944226096,1.26620622440936,-0.264323465340683,-0.0590133321088068,-0.220537086607666,-0.4619990204533,-0.608235962954177,-0.0829328266222881,0.00652422494024953,0.105672295820354,0.555991589246436,-0.608235962954177,-0.315649535723534,-0.252448775893376,0.325550911912668,-0.0444934876955828,-0.226042173102356,-0.608235962954177,-0.608235962954177,-0.608235962954177,-0.608235962954177,-0.608235962954177,-0.608235962954177,-0.608235962954177,-0.240778387041818,0.0578391566581341,0.328171152760536,-0.492528624883934,-0.326806198657645,-0.608235962954177,1.50604292287582,-0.419449243128705,-0.608235962954177,1.41670080208134,-0.443261902599206,0.152972937932393,0.140777023697266,0.590220357270662,-0.515520135192483,0.998470611011778,-0.216600774548645,-0.608235962954177,1.786009145311,-0.608235962954177,-0.31363512737121,-0.428168750184906,-0.608235962954177,0.0018429106238642,0.0138837429468839,-0.153470619323512,1.06552572664277,1.07098733034268,0.146128359819061,1.34727933283765,0.0372019793192099,-0.215022567245418,0.0522369961281963,-0.331618001789184,-0.608235962954177,-0.374997079096834,-0.490348034676811,-0.129732447503927
"chr11",12238040,12241648,"chr11:12238040-12241648",10,0.643329640064774,-1.44238830641429,-0.273824639353335,-0.208790231658055,-0.524595344309747,1.22838799113562,0.47555359591355,0.600122102156925,1.44895673807623,0.29996295040525,0.0288651646386761,-0.179051204830912,-0.507886638887889,-0.499867191888087,1.53715456878431,0.299311066048066,0.367890407932378,0.0306896841736873,-0.795517742643706,-0.702110762688933,-0.531307969447009,-0.546256773156291,-0.607368717257809,-0.516742241511937,-0.386773055646343,0.778108554928957,-0.156443746930095,-1.24115832929738,-0.0918174810182017,0.231472437532796,1.55542434299932,0.517899771955291,0.691366019950779,-0.0422068415942584,0.859272571590765,0.0128724232266747,0.197564998451326,0.883529962302272,0.208740525890746,-0.159119658516912,0.172160430543102,-0.284621974927225,-0.091981070795429,0.59881962470811,-0.0284893282519076,-0.273116605014112,-0.76917093986642,-0.540842559660657,0.265744415533679,0.353641002829626,0.438120581510941,-0.853438013449556,0.259483974339028,0.243423173804028,-0.0418622548049515,1.42273809645888,0.834749801702366,0.566783869716531,0.195445896875383,0.301845170458942,0.469374991376717,0.310028792577035,0.0946510340880468
"chr19",578312,578748,"chr19:578312-578748",4,0.477337483097364,0.273941392558823,0.972428347189767,0.83403517376392,-1.3789172376658,-1.024389707499,0.629413353818037,-0.453380836701299,0.527921562961148,-0.849598558447847,-0.598740054887227,0.294608488961343,-1.3789172376658,0.660884869765864,-0.109025935172529,1.04736910787916,0.903752257648113,-0.539801247776621,-0.356179788815077,-0.486505564655918,-1.3789172376658,1.14380495023536,-1.3789172376658,-1.3789172376658,-1.04407430873414,0.667089469115811,-0.562318094009865,-0.572451935569261,-0.00641856356022678,0.265694003538803,0.953605406886897,1.15834611093967,1.92452107615386,0.771914547709606,-0.570533019837774,-0.672065452031929,-0.480186420667034,-0.107683572327902,0.0158200936320373,-0.401554355084822,0.321531240243961,-0.100211287723494,2.1879021730937,-1.3789172376658,0.432073005515078,0.696243616190424,-0.179628957525864,0.544876887402208,-0.102676052517658,0.0383406502335418,0.478156514069124,1.08360850336469,0.641074858762749,-0.0224817612299933,0.49209691953161,-0.0985067969619388,0.70814747402186,0.483751998569939,1.05732109070467,-1.3789172376658,0.949067300621606,0.597856931028598,0.795508460801628
"chr17",72443668,72444862,"chr17:72443668-72444862",4,0.065756980668291,-0.641395263638453,-1.06308688262847,1.25852466264503,-0.663213480803107,-0.0982450300383455,-0.310090580138083,-0.510951945519397,0.572405469026018,0.0584369556199927,1.15527633062905,-1.06308688262847,-1.06308688262847,-1.06308688262847,-0.502132670020643,0.550565979245579,0.651575872907237,-0.648551423504104,-1.06308688262847,-1.06308688262847,-0.248158068388146,1.07903926378242,-0.545678109415071,-1.06308688262847,-0.674039640906992,0.752747455054535,-0.684243700009378,-1.06308688262847,-0.120892560057001,0.0494768420060596,-0.502351585733454,1.29952384523716,0.790978165122074,-0.182096352574131,0.211906486488958,-1.06308688262847,0.735248136829673,0.577760769488315,1.09719840514177,0.170865526672893,0.286396067600091,-0.710068169793487,-1.06308688262847,0.403639574662639,-0.634941925376934,-0.125022656471243,-1.06308688262847,-0.795450010813906,-1.06308688262847,-0.644006781162782,-0.503733031056606,0.204208752420618,1.65226365518818,-0.278737259015755,0.133762711605822,0.213763683618069,-0.244701099194088,-0.687476203240807,0.988660691930588,-0.641308251995952,-1.06308688262847,0.618394818854056,0.257165871984549
"chr3",46731055,46734879,"chr3:46731055-46734879",7,0.472522428420737,-0.198676969546438,-0.802122623946292,0.695544543570011,-1.03436132230691,-0.0317089350544274,-0.668794209922757,-0.7669054861195,0.515813173337731,-0.400349015473286,-0.525846931739431,-0.263195367624667,-0.308055814389442,-0.771204059036289,1.49296644002038,1.02827076316754,0.478053057838875,-0.291235788868058,-0.787731383893314,-0.796703624231957,0.284908242244711,-0.737032123077442,-0.485314048335532,-1.03436132230691,-0.428290898264435,-0.249749492659818,-0.835177952450436,-0.79024574345061,-0.230668799255136,0.214481895188344,1.47671424623312,1.37229573615802,0.213549252891232,-0.027931582455812,0.362829627234453,-0.840841259853072,-0.209082574269747,-0.566817326849046,-0.29349885534262,-0.0673895467031082,0.373110813319521,-0.883335761085764,-0.486413239757315,0.266261558627816,-0.0742152785802163,-0.124442646222801,-0.760651849688516,0.631089920601369,-0.354400937362739,0.116120564448436,-0.201569929431434,-0.890311110427737,-0.333006161126238,0.00657739734886257,1.71309318614244,-0.378020892818432,1.26048687814123,-1.03436132230691,0.417224400756731,0.212629439678862,0.150694293023372,0.987650775461968,1.80916331183605
"chr8",25177292,25178396,"chr8:25177292-25178396",4,0.244574560354461,-0.164149835530801,1.50445953537459,0.245017879044662,0.215926117105537,-0.189401158059732,1.04449814683978,1.02645196413715,-0.458418932242537,-0.608319348147831,-0.942807509082516,-0.942807509082516,-0.942807509082516,-0.513754152436801,0.211176171067164,-0.146104018028898,-0.311019090925707,-0.942807509082516,0.221648936778549,-0.048020180900236,0.0427336805558035,1.47386586527027,0.111439844207098,-0.942807509082516,-0.605757062380973,0.0854198964671898,-0.942807509082516,-0.49083097019073,-0.942807509082516,-0.942807509082516,-0.11823553902709,-0.407807776399698,-0.567840106751691,-0.942807509082516,-0.501294167540497,-0.546658508313687,-0.00318239835535025,1.08046327852505,-0.120895426041326,1.52114151796504,-0.719520467744189,-0.942807509082516,-0.000510240188477257,0.000915712890555476,-0.534238181770044,1.59195282112084,-0.542039479623726,-0.384373536219453,0.41303036467367,-0.763291084447504,-0.659882169626789,3.27953917448388,-0.500423848479804,-0.942807509082516,0.632924893857339,0.0167401579566448,-0.942807509082516,0.173298983562864,-0.0973232544018935,-0.0634761567431545,-0.559982157831867,-0.00483799609804503,1.19809731284227
"chr1",207087539,207094586,"chr1:207087539-207094586",4,-0.702666138859082,-0.702666138859082,1.00085835075203,-0.702666138859082,-0.702666138859082,-0.028425448957966,-0.702666138859082,-0.0499070654890492,0.129299068586906,0.267615656949219,-0.702666138859082,1.46115537895088,-0.702666138859082,0.590784401497104,0.818744380470994,0.662854334651351,0.316470758946423,-0.213476170758328,-0.702666138859082,-0.196597067994611,-0.702666138859082,-0.109032683813466,-0.702666138859082,-0.702666138859082,0.755752479225774,-0.157998750688845,0.203073202344028,-0.702666138859082,0.549407013714772,0.208974961800316,-0.249589838968421,-0.702666138859082,0.703822652421041,-0.294569719241922,0.222964591842339,-0.290583892027079,-0.25034989389624,-0.702666138859082,0.182064340293557,-0.430355161263241,0.402446749889052,-0.36677542184233,-0.702666138859082,-0.702666138859082,-0.0777144939386755,-0.702666138859082,0.203915595985287,-0.702666138859082,0.00922020374513952,0.260282470336329,0.539678337838581,-0.702666138859082,1.57305857614358,2.34894664476435,1.16709209893635,0.486532930464001,0.0129331665647197,0.3099902817378,0.436808404788956,1.11649555992183,1.11466521082336,1.1451060743583,-0.489693872180837
"chr4",1730614,1732430,"chr4:1730614-1732430",10,0.691011666651057,1.04541342224229,-0.329297302524161,0.0733129508787972,-1.05052064287719,0.233974296860676,-0.503491432343353,0.269619980225328,0.544428820221939,-0.974371417101036,-0.324909673078906,0.492180076651277,-1.69149916191705,0.300984637369049,1.1601344060969,0.276462139794863,1.08695415581972,-0.902728449111269,0.575793194348622,0.227751872225178,-0.198625234374397,-0.232237990937819,-1.51615716045204,-0.844763131614609,-0.455402818470299,0.429448571143252,-0.570745677652188,0.59363166934879,-0.99488957394297,0.406005361777164,0.138628737348943,-0.0087049252024107,-0.451433639857429,-0.269402016941029,-0.582750121808257,-0.464005419921257,-0.30175587738002,-0.63210345872322,0.195552370811479,-0.477734951993597,-0.845194230985348,0.56394814599904,1.02561741326342,-0.305375375958467,-0.0151176415319448,0.733004893010962,-0.830583113727974,-0.308853832469605,2.16199675622468,0.381023273944669,1.38010083413192,1.42447146627645,0.623535206502422,0.932787536043888,0.0503698852419987,-0.106634148186488,1.42817188798463,-0.31889056103582,0.405705951365204,-1.20263364366047,0.865521967225119,0.696879018257823,0.132925492712912
"chr22",37587068,37587612,"chr22:37587068-37587612",4,0.723231240165727,-0.868495770234448,0.178164018504772,0.113449825512857,-0.819213544467627,-0.877467438145701,0.399534879010139,2.12752763872205,-0.18358408949089,0.0747645199494318,0.7102814568042,0.282483269727854,-0.681347591709315,0.495227230942657,0.276230317616753,0.507101689545997,2.21440100802912,1.47636814776329,0.055883126450669,0.211619147881273,-0.426070786061705,-1.25560164111165,-0.114908366430377,-0.102224000610855,-0.118321988212667,-0.331947053212602,0.578408636236633,1.23612401041529,-0.181389871978065,0.363445179876447,0.687625308652067,0.569588281460606,-0.879887541388968,1.22189166050651,-0.109719857044425,1.06379720521205,0.0879476213289165,-0.43566746289582,0.538617406894092,-0.971873240181123,0.113110896653461,-0.485916245077759,0.224392937214847,0.80599177321526,-0.0234142061153753,-0.0816354559257503,-1.25560164111165,0.362349448826395,0.161747661755754,-0.0293170185885565,-0.983436996613182,0.136322046345746,0.176876381101871,0.818905494734136,-0.563174660786928,0.712546991360822,-0.284055704628622,-0.875480055437479,0.723714307389679,-0.973187366133307,0.89303709954195,1.04607579091353,-0.333553584915647
"chr3",172232888,172235045,"chr3:172232888-172235045",9,-0.437902654194993,0.356407174969027,-0.0261938263180831,-0.248239145204945,-0.979086745828903,-0.0487638270435843,1.51057839367277,-0.297279373720633,-0.189625962322811,0.0238803238847677,-0.656373861572503,-0.0290779667492869,0.00052980538711394,1.22238961899995,1.48100268178327,1.28874238455047,-0.316397517316161,-0.370972465272136,-0.21767457111662,-0.990254840353426,0.0611989268327337,-0.262241736527681,-0.628500228395561,-0.29603059717794,-0.515494340637306,-0.642579585754296,0.103960911360803,-0.378471951099772,-0.512148151441512,0.28474318090376,0.0280443897058719,-0.169352157357639,1.43978146441746,-1.21054833222872,-0.106236601235561,-0.0332763399933706,-0.994148839620529,0.475570226101407,-0.70966956572866,-0.620714907515593,-0.218856585002059,0.0932085647176654,-0.439806630017108,1.18529847710029,-0.30895450767098,-0.413340966790896,-1.01016117883025,-0.0430433716032416,1.19636130727685,1.42549105275818,0.382608307559293,-0.279217244849606,-0.977264922135243,-0.242808318294408,0.823577443629754,0.18796598342553,0.260601322788905,-0.124936048240403,-0.293907687215275,-0.459464911587075,0.474858774995614,0.250439263402112,0.949012465015085
"chr20",61885992,61901158,"chr20:61885992-61901158",16,-0.200872602963646,2.7935120283132,-0.375133905065856,-0.563790113217225,0.0999526257748169,0.224461500114971,0.199584126210973,-0.508013279473657,1.55275614635106,-0.518357757050617,0.188337584782164,0.857660098208911,-0.563790113217225,0.161716031409827,0.156265252650147,-0.424793869088134,-0.156506586682842,-0.263670099804606,-0.512323147197624,-0.247113918389345,1.01070033547844,-0.432286548872245,0.604258002789325,-0.0865731887313097,-0.425651446013912,-0.0977094992167861,-0.0816780682425056,-0.377891323581144,-0.563790113217225,0.0977012775372793,-0.257868223734709,-0.0413127484693081,0.0617167343511875,-0.563790113217225,-0.202804284395678,-0.456966995700021,0.0271757526497398,0.873981385900397,0.214572690897678,-0.440696461441984,-0.136118380229313,-0.306447680263606,-0.563790113217225,-0.369669651119024,-0.253749888018416,1.10181046038122,-0.563790113217225,-0.398007999168829,-0.177296760744601,0.513454863975567,0.38780146443283,-0.109000827328708,-0.0927521862162492,-0.089832328750563,-0.321456503794283,0.441180386089607,-0.186446938379873,-0.563790113217225,-0.442902532440279,-0.164052197275237,-0.387695830438235,-0.271360965667775,0.199837482647389
"chr16",56967327,56968777,"chr16:56967327-56968777",12,0.682172661849232,-0.868110072440743,0.29925275255358,0.290112817337736,-0.0682910932296677,1.28210794374716,0.707720886794761,2.14405683726851,0.307457572799282,1.46632514310511,0.660701000551436,1.41594179817606,-0.132275984295095,-0.542432936270363,-0.0115762186422603,0.492472068151315,0.496720854665334,-1.26180408418508,-1.66326811301845,-0.874337590787032,-1.66749957600056,0.364230051280516,-1.63038110955457,-0.058745139317444,-0.464426350791162,-1.32217801618831,0.441667361992268,-0.597554565469982,0.337098611681174,0.337595789207027,0.50855698663786,-0.456511795284771,-0.864311440836044,-0.514503712633738,0.685221859763278,-0.608847857694672,-0.113327579637513,0.495260989517891,-0.390972953058587,-0.499487814501803,0.0310909180977537,-0.299192566406445,1.68201342730825,0.214730648608573,-0.905206953680086,0.673667482134177,-0.532678025492757,0.300118881500054,0.344917475309314,1.71973394623069,0.302688278079575,-0.115680142923391,0.00749382959485201,0.452173781234489,1.21442920508769,-0.251367495265183,0.296708156346887,0.323196005217364,0.729339576208829,-0.0688594422905527,0.898719786220615,0.0753904655980534,-0.166749576407332
"chr5",170876357,170882222,"chr5:170876357-170882222",4,-0.104159820108378,-0.422609670397183,-0.422609670397183,-0.0901976301376643,0.636027122038507,-0.422609670397183,0.442066429362881,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.422609670397183,0.957914758066623,-0.422609670397183,-0.422609670397183,-0.422609670397183,0.206865415335987,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.422609670397183,0.325613238781437,-0.422609670397183,1.32857427629182,-0.422609670397183,0.025159846418167,-0.422609670397183,0.384002142142784,-0.422609670397183,-0.422609670397183,0.0483036168799415,-0.422609670397183,0.136106387481526,-0.422609670397183,0.154031699278169,-0.422609670397183,-0.146418563645982,-0.0344203208180238,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.128696061249863,-0.422609670397183,1.29852195225806,0.167924088699307,-0.101736448252496,1.29986883004509,-0.422609670397183,3.79050977584246,-0.422609670397183,-0.104004556882939,-0.422609670397183,0.198419375216756,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.422609670397183,-0.141325406584867
"chr8",22777923,22784997,"chr8:22777923-22784997",6,-0.566818004654647,-0.419815597557375,0.0721566261301103,0.742828654401107,-0.739767728178916,1.89047077465699,-0.904114494494649,-0.675105354030368,0.366082038770224,-0.433072696877837,0.881338660089363,1.08270030577895,-0.904114494494649,-0.904114494494649,-0.121247647371892,0.360054924138285,-0.489411902734851,-0.209896449208926,-0.809806218126262,-0.732454355302187,-0.904114494494649,-0.505009209155335,0.0131205062048595,0.483814276333717,-0.904114494494649,-0.474802591408004,-0.0304609466574081,-0.904114494494649,0.605992097470216,0.0730088963712571,1.7145587228998,0.932491251066982,1.98921512535067,-0.904114494494649,0.25174585211188,0.44504309048188,1.02066993489989,-0.538435115126362,0.783374521592971,0.904199405653476,0.833950351136926,-0.518486704575387,-0.550862070140474,1.56597512434216,-0.611934725003142,-0.788237548156144,0.24698859815969,-0.490106591038629,-0.519704657280408,-0.184628912264236,-0.655730239527085,0.0736261603882971,0.0111065015886928,0.068313207023546,1.66917040339563,0.756969454534051,0.209494623307501,1.4332150719378,0.498973512640847,0.759936883218098,0.36850913603324,-0.164283777999074,0.0229005617841904
