"SE_ID","Z_in_CT","Delta_vs_Others"
"chr9:98790347-98843234",2.30473264198258,2.4905077083798
"chr9:100662197-100666671",2.3891067922222,2.32848240139279
"chr9:100667374-100672142",3.47823137134897,3.40371892501216
"chr9:108003073-108006803",1.62674636466929,1.54548174158309
"chr9:112213764-112216676",3.10154351922498,3.33178881583889
"chr9:112225831-112260399",2.52126864219924,2.5346852345841
"chr9:112260690-112270620",3.82456194530203,3.93223477510025
"chr9:112924512-112930579",3.00939633502374,3.29956147534603
"chr9:112934892-112952228",2.00393143403589,2.24421423667894
"chr9:114639067-114658946",2.62308638358675,2.76254434213695
"chr9:114759119-114794735",2.96880494371323,2.96322724810346
"chr9:114800110-114802965",3.43957671157946,3.58905689468475
"chr9:114804545-114814335",1.61073048108167,1.85855845015501
"chr9:114937788-114963763",2.80450110906804,3.04074620890699
"chr9:119028364-119033504",1.62440107561867,1.91816156782145
"chr9:123964247-123965337",2.83741888635569,3.03023551945686
"chr9:123965812-123969972",2.22874867389807,2.27672253419444
"chr9:124353342-124360447",1.78724023447354,1.97005883799721
"chr9:124361005-124413773",2.38137169338572,2.73909825740645
"chr9:124461837-124504964",4.07588458425441,4.35642305346352
"chr9:124536791-124538377",1.82274701699282,1.88798362738902
"chr9:124538770-124543643",1.94151254218475,1.96561671531622
"chr9:125577017-125580523",1.68489306547301,1.599226496529
"chr9:128284144-128305238",4.71638597885947,4.99099290154362
"chr9:128305547-128321293",5.28890482361803,5.54937230639789
"chr9:129103009-129138622",1.72702678011226,1.64831632248755
"chr9:129946715-129957270",2.02195234841703,2.11566633262597
"chr9:130710793-130712602",1.5808342663397,1.84646481639118
"chr9:130713101-130715448",1.980319011829,2.08761905409009
"chr9:130716304-130725901",1.75387304499165,2.2053788387945
"chr9:130726124-130734761",3.0323054673963,3.27470161851702
"chr9:130735026-130742171",1.79879046742325,2.17905321113932
"chr9:130856836-130860483",1.68431850605304,2.20870018151788
"chr9:130861764-130863046",1.89793743031682,2.26976974531841
"chr9:130866218-130867908",1.64952979912135,1.7927792555932
"chr9:130871704-130873350",2.45441203446926,2.66581663829852
"chr9:130875028-130875541",2.94358701737924,3.19783177085655
"chr9:131645288-131647174",1.72373573679057,1.9221303449796
"chr9:131684735-131689047",1.75191920684928,1.97869885135266
"chr9:131689575-131695906",1.91660172339861,1.9507464291878
"chr9:132087284-132090440",1.98136056450689,2.08022339400417
"chr9:132142849-132192831",3.16908492420103,3.34146860727461
"chr9:133763162-133768715",1.57077454501941,1.49313696206933
"chr9:136857826-136859358",1.78979734026295,1.68864510317086
"chr9:138838317-138839262",3.06081905284656,3.29805303720623
"chr9:139236388-139243049",3.0202270738603,3.42006782791441
"chr9:139534287-139542962",1.60069322140156,1.8418092242876
"chr9:139697338-139698279",2.31459628955135,2.38504269790883
"chr9:139817045-139818204",4.737371719367,4.94413274775308
"chr9:140486545-140500006",2.04188510161974,2.21570057401605
"chrX:6962766-6966861",1.82141501068601,2.04998417883709
"chrX:38661145-38662886",1.99080828962535,2.06589742587654
"chrX:39871535-39874751",1.63613077494722,1.84780311747502
"chrX:45605794-45606321",2.57000182463971,2.71272897889066
"chrX:47078604-47081431",1.69624232511735,1.85541049732854
"chrX:129244791-129260305",1.98168741952869,2.00198119099205
"chrX:148628955-148629655",2.23374520916681,2.13544477636714
"chrX:153618432-153625395",1.60246472405661,1.63227757513827
