"SE_ID","Z_in_CT","Delta_vs_Others"
"chr4:187522954-187523957",1.9318983270586,2.10246797520073
"chr4:187584867-187627617",2.89712137503308,2.88838928620569
"chr5:32126842-32134744",1.52620923815372,1.83572177840736
"chr5:32256143-32263119",1.59064659805786,1.82018512938594
"chr5:32276948-32296360",2.34195017262171,2.62157931597063
"chr5:32296676-32309668",1.99060597582863,2.21762296923861
"chr5:32588790-32590566",1.62954021876574,2.00218378978895
"chr5:34688514-34716060",2.13791239074003,2.13183761597405
"chr5:34717083-34728550",3.33094897590724,3.57873002457989
"chr5:39251008-39269647",2.24786225882108,2.58099851688983
"chr5:42948603-42963508",1.86204057120544,1.89303401681663
"chr5:43659552-43665352",2.91180007772589,3.23945760344176
"chr5:52286208-52322478",2.043151790181,2.27086002925368
"chr5:52322798-52337842",2.75207668586399,3.00847915491654
"chr5:54776543-54786688",1.82885066433523,2.18012159363584
"chr5:54804854-54825884",2.10110591577768,2.27055627431332
"chr5:55240956-55243221",2.00034834294447,2.36641776972924
"chr5:56148001-56152327",1.63498285898467,1.79929028064344
"chr5:56472327-56509801",2.89414932247715,3.14822403998277
"chr5:59038839-59063973",1.57486221523918,1.83885805199981
"chr5:59064571-59092786",1.59508430171645,1.91498007940782
"chr5:60628875-60640493",1.70903395580332,1.97163494626847
"chr5:60703605-60758274",2.3215908844348,2.46249957223057
"chr5:64468935-64483743",2.99268507356172,3.29933290183109
"chr5:65221063-65222203",2.22056280991574,2.54190302873264
"chr5:66301013-66350132",2.39327131420662,2.51163710916612
"chr5:66350420-66363331",3.17152147636785,3.30757592308013
"chr5:66455180-66456184",2.25534576382023,2.2715413752172
"chr5:67584679-67586365",1.79877036409162,1.95974451924236
"chr5:72161658-72167474",2.76050706538151,3.0834557444835
"chr5:73091443-73099021",1.5655082791542,1.73847630569018
"chr5:77787229-77805507",2.26140599539756,2.5544023577879
"chr5:79074041-79084694",2.11039922629171,2.223233492781
"chr5:79443207-79446605",1.96818961874205,2.30833877116878
"chr5:79446871-79452717",2.09296949458664,2.44998165713209
"chr5:79454885-79462106",2.80920700007986,3.15976331569481
"chr5:79465469-79470677",2.15965690597405,2.45820412024184
"chr5:79498972-79535206",2.61662499416957,2.94233450710818
"chr5:79535508-79550801",1.72547927108035,1.88139178599466
"chr5:90568460-90575814",1.73123741486782,1.96182197479838
"chr5:95224934-95226553",1.7059040426721,1.65985479564165
"chr5:95227078-95231232",1.65672703967432,1.73564409202997
"chr5:95231495-95233844",1.70791815248606,1.82187979969563
"chr5:95236936-95242127",3.16355031447813,3.2784257867346
"chr5:95242586-95248930",2.88505552440908,3.04074018800133
"chr5:95255349-95278522",3.07765840486515,3.24742719950555
"chr5:95278853-95297179",1.8856924066943,1.76722765888898
"chr5:95865684-95880820",2.70097934119217,2.82127755752068
"chr5:96015436-96030135",2.75989039906116,3.00283851588626
"chr5:96032098-96038404",2.82591589542039,2.97521403173195
"chr5:96091000-96093048",2.31261320634327,2.19163653016956
"chr5:96093458-96096421",2.44815476747191,2.49080802625941
"chr5:96099032-96100825",1.55163257249645,1.7181779909195
"chr5:96101129-96101657",2.40207951878213,2.53484278821178
"chr5:96101949-96103042",1.8849563510242,2.00240855563926
"chr5:96103803-96104552",1.73705522013289,1.69571755587655
"chr5:96112758-96114926",1.60481024037194,1.7889290542132
"chr5:96115399-96116027",1.50488303067551,1.59221132116301
"chr5:96129760-96130645",2.16719637318208,2.16633600915017
"chr5:97788558-97820425",2.63197322075115,2.89510700332582
"chr5:106717177-106722836",1.50118252084541,1.66067872844862
"chr5:106724354-106762577",2.11681687602879,2.36825794466482
"chr5:110605887-110613115",1.59139931938492,2.07536505185515
"chr5:115818371-115822237",1.77323218051501,2.21789442959628
"chr5:118642426-118651780",2.29043107075435,2.57982339726152
"chr5:118652097-118668770",1.64966373310192,1.9786560111533
"chr5:118691916-118726960",1.54882584801017,1.73429484273805
"chr5:125781403-125794379",2.34229429253813,2.66089694862335
"chr5:126283340-126365516",2.16988522407483,2.35311092490004
"chr5:130695351-130721136",1.76973441563178,2.06691332705296
"chr5:133312160-133316319",2.13040074464086,2.30241875341101
"chr5:133316808-133324379",2.746546795028,2.97014724500116
"chr5:133770190-133772302",1.57967687380985,1.84110464116415
"chr5:133898157-133899762",1.57327399014407,1.49935180865865
"chr5:133950693-133953782",1.71729111078453,1.8487864354643
"chr5:134348484-134363325",2.83626917063944,3.20016430239783
"chr5:134365111-134366866",2.13700674961683,2.43195601235863
"chr5:134370603-134374428",1.98842444247621,2.27123566347579
"chr5:134683396-134685764",1.62803953210811,1.81773817956358
"chr5:134910475-134914024",1.85667581312015,2.23451779985446
"chr5:137903511-137904514",1.60196424259735,1.56707846865048
"chr5:137906930-137909352",2.13567560251526,2.40561813090807
"chr5:139525603-139536804",1.83407761694826,2.08651124598073
"chr5:139537043-139541438",2.08065508123179,2.28372773870118
"chr5:142394062-142416661",2.46806566398403,2.67315796744667
"chr5:142421555-142433904",2.20174516551952,2.55278905298507
"chr5:142545762-142552424",2.04797546815252,2.21648708629591
"chr5:142680428-142689562",2.10715483513029,2.36971364075247
"chr5:142769666-142779121",2.18166614679411,2.4716498510747
"chr5:146045340-146070591",2.7124553963565,2.88162164483618
"chr5:148521771-148543418",2.16558642435212,2.51411860878702
"chr5:148795580-148799944",1.81401519668179,2.0278705589512
"chr5:148878956-148880478",2.40068671195359,2.45160415300912
"chr5:148892884-148897257",2.13894459290003,2.34376571810763
"chr5:148897540-148899753",2.27597712941822,2.58769940555666
"chr5:148900051-148904508",3.31443849576447,3.69146589197377
"chr5:148909382-148924846",2.75628803169526,3.00608299870367
"chr5:149119788-149140895",2.74643336659327,2.98344140030794
"chr5:150418886-150422001",2.49673761741331,2.80830245009634
"chr5:150426022-150429285",1.62827020572003,1.96316094250108
"chr5:150431920-150436227",3.25490438971352,3.72006694726492
"chr5:150440056-150441588",1.85351785251762,2.26016519170945
"chr5:151126224-151131165",1.73629814333627,1.96485849430594
"chr5:154136950-154165937",2.32412938044985,2.59214430536585
"chr5:154182059-154182750",2.35153045588182,2.44305703187216
"chr5:154191300-154193347",1.52874441275669,1.57614469664126
"chr5:156526434-156531577",2.04491255823801,2.35753740357006
"chr5:156926770-156929711",1.92177653002283,2.21904043256142
"chr5:157930500-157961062",3.0984881699113,3.40951645081924
"chr5:158586143-158588049",2.10622362896442,2.24414190856866
"chr5:158588730-158589840",2.67821776445416,2.7693350516968
"chr5:158590187-158595781",2.4561656559321,2.64849628099044
"chr5:158596927-158600891",2.27958941803802,2.38481162047777
"chr5:158601266-158603540",2.43798115198989,2.56621172608067
"chr5:158609159-158621624",2.44890141657085,2.72152954106262
"chr5:167719376-167743525",2.39956492000418,2.62042332722791
"chr5:169715120-169720214",2.63820072810257,2.79854996670957
"chr5:171341509-171384501",1.86118980833009,2.18502531329782
"chr5:171384802-171404540",1.65254756848205,1.88021031833223
"chr5:171424155-171430085",3.14955698817209,3.52419226201477
"chr5:171833456-171849320",3.40374253676119,3.65315042082262
"chr5:172089366-172096688",2.21858416495708,2.20714074494395
"chr5:172261536-172315602",2.20787750258902,2.47827819675171
"chr5:174939299-174940366",1.99885992429986,2.02377530879418
"chr5:174943766-174948789",2.2771111552977,2.58214795343945
"chr5:175820046-175823380",1.89277651565527,2.12459230833139
"chr5:175825148-175828642",1.61869086843291,1.80183012386708
"chr5:175828966-175832491",2.8939838276987,3.1693661438122
"chr5:175834692-175837158",3.34529652915186,3.60374211397753
"chr5:176966452-176974069",1.69290390600857,1.9684090017135
"chr5:176974329-176978943",2.49946904269234,2.7555086977947
"chr5:179147661-179149705",1.68936681157376,1.84405075752817
"chr5:179150880-179151558",2.3140318448169,2.57613663532792
"chr5:179151884-179153581",2.49320342492876,2.50309937100255
"chr5:179153860-179155492",1.74331746398406,2.00220315744523
"chr5:179160528-179192227",1.95543954514066,2.16206853141072
"chr5:179198344-179200796",1.74895056734731,1.91927209615656
"chr5:179252326-179259932",2.11529457354363,2.01459046616752
"chr6:499800-524071",1.73973807428493,1.83459242138278
"chr6:1626523-1630255",1.50562932222882,1.71993367919378
"chr6:1680260-1704972",2.13588065376451,2.32552192577363
"chr6:2836584-2838016",1.61870931604339,2.09081811073304
"chr6:2839800-2840553",1.7904676160334,2.08148066817386
"chr6:2896524-2900578",1.9514992134841,2.34571929972304
"chr6:3313984-3323400",3.23383871859265,3.66603161392843
"chr6:3378320-3410322",2.56442444554352,2.83654223665584
"chr6:3445347-3456040",3.38676430376789,3.56756013936866
"chr6:5695605-5726088",2.92229142324958,3.16314446735221
"chr6:7042583-7063453",1.69252109732333,1.63953756288323
"chr6:7141141-7176788",1.62995219394153,1.858045699697
"chr6:7219424-7226600",2.7913131211921,3.07582024932818
"chr6:7232240-7240571",2.00946827563625,2.22939448974184
"chr6:7240935-7246557",1.95540771162459,2.15972535092924
"chr6:7542418-7555851",1.76651828542041,1.65739134939572
"chr6:10530600-10556140",1.60379941709106,1.71125997412077
"chr6:10557675-10574882",2.37965789919097,2.52360864098882
"chr6:10575560-10585879",1.82779949106519,1.83828007482707
"chr6:11194025-11198441",2.0426373162766,2.3427900122045
"chr6:11207868-11213414",2.68744893773808,2.94871228938465
"chr6:11214060-11232637",1.88529539086514,2.16791631860097
"chr6:11723833-11728460",2.0984174307947,2.62068615227702
"chr6:11728890-11735701",2.25509306746895,2.54790484601151
"chr6:13378866-13408042",1.71555157350041,1.75468907843183
"chr6:15374583-15400989",2.39188222969429,2.65781811223442
"chr6:16316699-16326525",2.62045728502547,2.73737294861063
"chr6:16328801-16362574",2.38061395483474,2.53766001225802
"chr6:16658232-16667099",2.52868794765372,2.84990436955767
"chr6:16667883-16736982",2.47571940708035,2.64271406083706
"chr6:16754422-16761269",2.31045605953722,2.60537823878548
"chr6:17837914-17849508",2.23261341253725,2.29402036879231
"chr6:17856453-17873394",2.25462042296576,2.48457191169457
"chr6:18149502-18155164",1.7280488801452,1.97298268239342
"chr6:18387961-18399630",1.53123702505322,1.71305327502372
"chr6:18402426-18427712",1.93995045801687,2.00725117657042
"chr6:20483251-20486820",1.65717902371916,1.90107863596738
"chr6:20488579-20490299",1.86573749307645,2.05102507436557
"chr6:24709239-24714446",1.79059257003515,1.9002121995391
"chr6:25287861-25325306",2.53428583950569,2.70451162719042
"chr6:25601074-25604940",2.06020193690075,2.29320645424977
"chr6:25613214-25619575",2.16363608536647,2.31004111438435
"chr6:26125077-26129055",2.14919552353887,2.2577366570439
"chr6:26369240-26370450",1.60148092676174,1.66999630553142
"chr6:26538829-26540029",2.5179012062526,2.66510133075916
"chr6:27094341-27094943",1.97020365598697,2.03049570533874
"chr6:27095280-27100046",2.68306939668383,2.82424610046012
"chr6:28300516-28303044",2.12788547038542,2.33548417070824
"chr6:28305770-28309423",2.2995944039301,2.58021710156859
"chr6:28309672-28317591",3.00556222114083,3.16938413659802
"chr6:28318265-28320995",2.50524298285982,2.59608215708981
"chr6:28879595-28882453",1.60454250214607,1.55039959297413
"chr6:28883621-28887689",2.0105060632718,2.06934319553659
"chr6:28938337-28945152",1.98149419357493,1.77728654312862
"chr6:29616926-29624658",2.58020046618077,2.66488982994268
"chr6:30073534-30075340",1.57997324717045,2.07347637507865
"chr6:30289475-30293686",1.67352560020635,1.99024007632679
"chr6:30854940-30856066",2.32028460419586,2.28850721021131
"chr6:30857307-30858085",1.95521059640973,1.92021498072764
"chr6:30863391-30864298",1.70132641115407,1.651367468466
"chr6:31507151-31507999",1.68505935275616,1.95849224989583
"chr6:32819026-32819786",2.28744602753347,2.39624338691923
"chr6:33238160-33238814",2.13854603892684,2.41240593775797
"chr6:33273264-33275782",2.30387877752235,2.52129733135542
"chr6:33276035-33280691",2.27697141131635,2.43477930789753
"chr6:33659805-33660405",1.72949413667316,1.55139613380144
"chr6:34208792-34210389",1.624268519282,1.47478381534827
"chr6:34211395-34212508",1.52447618186344,1.286253817457
"chr6:34256808-34261128",1.93862613835935,1.90597159399427
"chr6:34261412-34263318",1.82650760699315,1.94529760902111
"chr6:34263562-34309539",1.77519603741243,2.0652456487162
"chr6:34544533-34554965",2.71320995712273,3.12413860273719
"chr6:34605669-34614278",1.76036481875879,2.02584915562454
"chr6:34614675-34622302",2.01186783679196,2.33910608623586
"chr6:34639833-34650475",2.59659409453517,2.8277018682449
"chr6:34654983-34660457",2.17243898715911,2.51827877214328
"chr6:34851015-34855464",2.00199723710614,2.28523921026684
"chr6:34962299-34985150",2.34548155811166,2.70078769151149
"chr6:34991708-35021776",2.12042208926867,2.56819045577289
"chr6:35315027-35365175",2.69338804549898,2.84126759700033
"chr6:35365470-35378664",3.80077975155274,4.05015534816685
"chr6:35379094-35387804",3.71039002870767,3.74443754442569
"chr6:35388158-35389497",2.6826568897975,2.72404195819562
"chr6:35389835-35391623",1.55191628506207,1.53326884932288
"chr6:35422015-35423424",2.72829084855826,2.7943363212461
"chr6:35428495-35430466",2.2098635019918,2.39721636623028
"chr6:35430791-35433921",1.55507216890469,1.72446358136197
"chr6:35444312-35444988",2.18646518375377,2.18906313067145
"chr6:35448251-35452237",1.53377759552155,1.53828042969879
"chr6:35565281-35575305",1.73440202613635,1.90797723523034
"chr6:35588151-35604691",1.8124344449022,1.9627472956128
"chr6:36322564-36333871",1.53261168951098,1.72726035637268
"chr6:36438134-36442466",1.59480382135206,1.72404895249706
"chr6:36447588-36449239",1.57673507905122,1.50004309267844
"chr6:36449636-36452391",2.20652419050516,2.29350504735352
"chr6:36464682-36465457",1.553325814241,1.75022241166991
"chr6:36466363-36467550",1.7692516775894,1.97246512189337
"chr6:36467867-36474260",1.71291565551332,1.9595068752986
"chr6:36475479-36478194",2.42478113570164,2.79064923706203
"chr6:36493519-36507749",2.11725263437288,2.26973639134212
"chr6:36508084-36514867",1.81794339264891,1.86625367581985
"chr6:36564845-36566526",1.99374665646713,2.34931853603189
"chr6:36648734-36650317",1.68441990763728,1.73428194258062
"chr6:36946487-36949264",2.32784224350139,2.55731551885926
"chr6:37259233-37280594",2.25990981556378,2.43784871859974
"chr6:41562829-41564814",1.94533607111637,2.3298011448553
"chr6:41999220-42016139",1.80836072844362,2.15213919447045
"chr6:42055299-42059876",2.33409630681437,2.36206783078071
"chr6:42062097-42068756",2.11675054573291,2.02848691827392
"chr6:42078129-42094015",3.88068825715731,4.13396273130582
"chr6:42179755-42181758",2.97951059300026,3.14346061825222
"chr6:42182182-42185440",2.75099102388485,2.78914789302273
"chr6:42200766-42203843",1.83111084421017,1.92572489541787
"chr6:42204249-42210886",1.55477772260362,1.81122366206719
"chr6:42214382-42222489",1.70687079627014,1.67835838458816
"chr6:42237686-42268276",2.05570422228704,2.283584838162
"chr6:42330917-42379838",1.68693170056403,2.00818153757151
"chr6:42729603-42749665",1.79926438389662,2.18679890801943
"chr6:43141951-43143344",1.67544707161354,1.67099247705149
"chr6:43466974-43468247",1.8060012065415,1.97862122788095
"chr6:43640436-43642839",2.33871262026311,2.5798052491593
"chr6:44077995-44081094",1.72130093696834,1.9302250511172
"chr6:44084466-44094551",1.85535587038137,1.89068871910685
"chr6:44095703-44102057",3.4540119714046,3.73940432868185
"chr6:45632186-45645697",1.86349055052261,1.80106001181767
"chr6:45923081-45981920",1.51834916286633,1.54146903725574
"chr6:47203157-47220892",2.2397974418842,2.50651967349635
"chr6:52227389-52238246",1.9308081667039,2.29369888762878
"chr6:52238524-52267860",2.01874275498949,2.43385790886019
"chr6:52371034-52372251",1.73904912708412,1.76674419587768
"chr6:52857075-52858855",1.88380710747649,2.06968337315631
"chr6:52871335-52874137",1.81872501741718,2.17480878265829
"chr6:52906306-52916689",2.27216346811541,2.52275089876566
"chr6:53376707-53377687",2.98788752192093,3.23815271898857
"chr6:53379430-53380807",2.86487558258633,3.07117791865453
"chr6:53381120-53385476",3.46003139548321,3.68396699478861
"chr6:53388222-53409194",3.6928030375722,4.00746829057241
"chr6:54735588-54759167",3.90224574424308,4.35928587888434
"chr6:56418553-56420043",3.14051325746278,3.40917287025844
"chr6:56607303-56650469",2.89354049339637,3.00170350850167
"chr6:64283618-64286241",1.87177808804473,1.95355800209028
"chr6:75904763-75912336",1.70375961620321,2.03510292487303
"chr6:84772811-84789416",1.56957360862108,1.82226227765159
"chr6:85326409-85378359",2.3072720413992,2.34268271569739
"chr6:88387785-88391238",1.90508737402058,1.86865187201158
"chr6:90056038-90062158",1.6811138654979,1.96224383693444
"chr6:106536424-106543390",3.02767142844465,3.32391529507088
"chr6:106544142-106546381",2.44231284084624,2.59597424868364
"chr6:106548568-106552600",1.56643141912319,1.96397738626863
"chr6:106923024-106959630",2.18470148833472,2.39744581578566
"chr6:106978290-106987178",1.83677251096027,2.07291734710955
"chr6:106992908-106999627",2.26674172985764,2.39636461973198
"chr6:107001542-107003543",1.93818902566972,2.13871129502637
"chr6:107003872-107006261",1.75270230106268,2.02035482168593
"chr6:107009475-107011539",1.68645633153698,1.82939062958641
"chr6:107011901-107016247",1.91642033403782,2.14329083420969
"chr6:108883132-108939103",2.83939752572329,3.16692444654426
"chr6:108939588-108977449",3.1975691487446,3.5195052106433
"chr6:108986192-109000930",1.50396963654025,1.97541394583414
"chr6:109323646-109329853",2.10741215657069,2.42782851561103
"chr6:109563609-109575551",2.20077801164434,2.28363181211928
"chr6:109638271-109648278",2.58826537282877,2.77327311904974
"chr6:109690320-109691514",1.61652674170244,1.82938601392933
"chr6:112119726-112134995",2.48493486202071,2.80570128326232
"chr6:112510507-112512738",1.59227141380433,2.09924826612166
"chr6:113946248-113948572",1.78574989918028,2.12715477464598
"chr6:117825242-117829078",1.87592516230358,2.07236755335889
"chr6:117846697-117853323",2.85867923983239,3.20659744195205
"chr6:119215786-119221831",2.59938324326966,2.93437917378412
"chr6:121757078-121767878",1.61582550387974,1.94139188231935
"chr6:126176836-126195935",1.66325231944199,1.7021831777133
"chr6:126240677-126241989",2.02755133595033,2.28140701058235
"chr6:126242314-126243728",2.31965789396683,2.57406427886717
"chr6:126244080-126248709",1.89052896295391,2.06385223589759
"chr6:127611522-127615549",1.90028972726344,1.99682625340005
"chr6:127637747-127638928",2.28493401903313,2.39220897346738
"chr6:127639218-127647541",2.08798762752085,2.31073253469525
"chr6:128291525-128294067",2.06320883645667,2.1846295347505
"chr6:129963263-130031069",2.05719815675093,2.43677762034163
"chr6:134301498-134303606",2.2028635578959,2.44714366197446
"chr6:134304118-134305414",2.17868494235193,2.48491353528012
"chr6:135324080-135347892",1.67524549551319,1.7697955699066
"chr6:135716134-135725989",1.83094911525337,1.98831318986536
"chr6:136667317-136677730",1.50113930770681,1.67705752698807
"chr6:136687677-136693539",1.58525598398103,1.58941394719577
"chr6:136693863-136698793",1.81280510640946,1.97676708751026
"chr6:136710755-136732658",1.89633052084132,2.09047301333008
"chr6:136797388-136846870",2.65655700248375,2.81434908927597
"chr6:137522245-137524536",1.74958584350568,1.82514743202225
"chr6:137528314-137536304",1.94269413859748,2.09664299989594
"chr6:138189470-138192250",2.08194033511386,2.39276483918363
"chr6:138192759-138195882",3.15350496019557,3.44426235492355
"chr6:138413505-138417391",2.33847263631599,2.7156086866508
"chr6:138417731-138428164",3.00467434821739,3.48094985830834
"chr6:138796650-138817256",3.51807170842499,3.53704226584941
"chr6:139476989-139480194",2.25688771268083,2.51136853652897
"chr6:139495852-139497978",1.81365270951733,2.07532463132239
"chr6:142630881-142688603",2.85076155890196,3.18680904496563
"chr6:143115323-143157972",3.1566667413922,3.30049691475582
"chr6:143158284-143266136",1.98971735443316,2.27287094938832
"chr6:143973308-143999002",1.96271404581927,2.18191963293649
"chr6:144927395-144939187",2.07154471998548,2.39979844331984
"chr6:147523703-147525449",2.21546346717017,2.52495804117618
"chr6:148711498-148761220",3.12952020667593,3.18512125305037
"chr6:148790347-148792453",2.00663378647574,2.09828234138582
"chr6:149065644-149068364",1.51566700790212,1.96715167511848
"chr6:149701379-149718640",1.56394895966304,1.68266182529037
"chr6:149826940-149833191",1.79566246174321,1.90588516891117
"chr6:149863466-149866972",2.52206486228099,2.69066588927484
"chr6:150151392-150157121",3.2012304368071,3.31553156143085
"chr6:150174428-150183633",1.58829471007802,1.73236167014618
"chr6:150550432-150569782",1.54023361493807,1.8354996218024
"chr6:150922119-150926559",2.15055239173944,2.46616440706805
"chr6:150927086-150945713",2.1124328423441,2.37200730570126
"chr6:151055328-151089674",2.65989829997895,2.85688095709816
"chr6:151089974-151107426",3.0977832208345,3.38813935104894
"chr6:151107695-151116892",3.38676798566025,3.73834086690404
"chr6:151122105-151125646",1.97283204090442,1.91534131102631
"chr6:151125977-151130141",2.98623442357763,3.17749820747349
"chr6:151130970-151136872",2.71772570248875,2.93908514203057
"chr6:151220236-151226686",2.65127777837448,2.72461672761747
"chr6:151247531-151256004",3.01879137945641,3.16229076440654
"chr6:151323859-151330855",1.81218892326727,1.76951471398321
"chr6:151377293-151409139",3.20153806541226,3.30919360513583
"chr6:151699334-151712455",2.03702277642748,2.33186945025476
"chr6:151712783-151716710",1.99188911749899,2.23136388064236
"chr6:155585522-155596650",1.59020169466087,1.84760473220552
"chr6:157222759-157255878",1.88663862197081,2.14415077076087
"chr6:157432384-157440608",2.29268424634547,2.62526389448416
"chr6:158327344-158330597",2.82801140327608,3.1102492801954
"chr6:158359879-158361815",1.909796526084,2.10277737351825
"chr6:158438927-158449688",2.29238719010016,2.57701283586205
"chr6:158464531-158475899",3.47631195457612,3.79074136241047
"chr6:158873400-158882495",3.03735652069581,3.1840104023015
"chr6:158882861-158900683",2.53578623573213,2.7966411408904
"chr6:158975186-158994352",1.90198230063073,2.16953985118103
"chr6:159042768-159044482",2.1572121436021,2.58660137219139
"chr6:159047838-159049209",1.83154823520873,2.11440231822704
"chr6:159049622-159050662",1.95087964717914,2.22808223870104
"chr6:159050951-159052255",1.7861193955258,2.10361548538735
"chr6:159106998-159128162",2.63565033845437,2.87894718276049
"chr6:159192539-159197340",1.83444900099249,2.01242705268244
"chr6:159197636-159204452",2.11412400453048,2.18113386280762
"chr6:160106165-160109058",2.12221827055716,2.18893582567252
"chr6:160141672-160146517",2.0474429399918,2.19989065782727
"chr6:160152097-160157190",2.38069091912555,2.62363354042432
"chr6:161494744-161501615",2.86413632762948,3.09772362437442
"chr6:161570421-161574278",1.73006900795176,1.8878977712977
"chr6:166739755-166741664",2.64251681342452,2.81283436226132
"chr6:166741945-166742895",1.69080629601981,1.65829151390967
"chr6:166743835-166744773",1.77176975228469,1.80790130577637
"chr6:170846528-170852589",1.96972458816656,2.13517710473936
"chr6:170859629-170862118",2.58105859674953,2.89156711079439
"chr7:814899-817719",1.62147266749721,1.6281261689642
"chr7:819881-825054",2.13390249406914,2.11241792420808
"chr7:857236-870467",2.77370593267434,2.97499755302586
"chr7:872966-878333",1.78308691866855,1.81292674967994
"chr7:901201-905489",1.96668889072552,1.9459018880857
"chr7:905804-908011",2.59516632004536,2.72140334700912
"chr7:945353-959505",2.01608967862441,2.36530825307976
"chr7:975241-985298",1.50453735694851,1.8601873578602
"chr7:985552-993932",1.68442309757901,2.03467464802223
"chr7:1098997-1113986",1.52922167844694,1.74298329390973
"chr7:1490272-1498720",1.53933275413114,1.74211307585688
"chr7:1596166-1600198",1.97753494865234,2.3215434026503
"chr7:2789773-2799876",1.66607289056376,1.99184979028203
"chr7:2815234-2834254",1.82462450683529,2.0964604274102
"chr7:4705010-4714759",3.14742165301425,3.19413906992683
"chr7:4729314-4780369",3.00898804560209,3.28951514160603
"chr7:4780754-4793990",2.42204183368074,2.63739476441256
"chr7:4795114-4796525",2.32675840425041,2.53520116588853
"chr7:4796918-4797540",2.71134164262582,2.69914122590398
"chr7:4799760-4800595",2.4626606687693,2.71308426845501
"chr7:5402556-5409906",2.11437244823572,2.37791655230108
"chr7:5411095-5413586",2.12162169531528,2.45930579882312
"chr7:5417755-5427203",1.7555784592474,1.99260905088323
"chr7:5434326-5446681",1.6664857038073,1.96974670937942
"chr7:5471233-5478021",1.72000835449515,2.07934992130745
"chr7:5478382-5487257",1.90391074316982,2.17338680092888
"chr7:5521662-5524926",2.57918675475713,2.77704009088796
"chr7:5663856-5680685",1.83634950869233,2.03866609738994
"chr7:5681107-5689171",2.6297229341837,2.8953973663575
"chr7:5692241-5701963",2.41076445019088,2.70514879161605
"chr7:5706435-5719885",2.4683314632627,2.80491699572609
"chr7:6284676-6312005",2.55165621571625,2.77402254875969
"chr7:6415647-6426743",3.32524316789483,3.6094142560646
"chr7:6427014-6430989",3.05777929623225,3.40966074098514
"chr7:6431772-6438193",2.12018248897819,2.25939557069937
"chr7:6438449-6439354",1.7522265374537,1.89070686212164
"chr7:6439919-6441149",2.03981829949297,2.24658454985162
"chr7:6462534-6464283",1.55228524966405,1.75945885424969
"chr7:6476264-6485232",1.75720450555189,1.87116261444226
"chr7:8167872-8178370",1.75822669711124,2.12888524621595
"chr7:16659263-16664508",2.21202819508231,2.4717934277106
"chr7:17362331-17367283",1.90927745543564,2.31666293511271
"chr7:17367572-17369382",1.88983614726192,2.1913015989547
"chr7:17370610-17373436",1.91309208351177,2.23167627655174
"chr7:18549169-18557181",2.7807670988857,2.95878746515281
"chr7:20216004-20224512",2.33123706496494,2.56289461132496
"chr7:20224801-20238048",2.25830973630617,2.59395895957073
"chr7:20238393-20256822",1.63661332186416,1.9677758701431
"chr7:20371746-20391838",2.41569658147257,2.67520548030431
"chr7:20393080-20399495",2.70576239026773,2.96725219673551
"chr7:22162239-22164750",2.17967815555044,2.4228981606941
"chr7:22206866-22230957",2.39212412680155,2.54528540241244
"chr7:22306731-22330694",3.05940787548284,3.19926410176646
"chr7:22893999-22895605",2.22104758660005,2.45336562194585
"chr7:22904280-22907365",2.55177621605335,2.7612960852291
"chr7:23391305-23398726",2.32320481070937,2.57370980504213
"chr7:24870624-24873606",1.89397909096856,1.73546913291221
"chr7:24882132-24887762",1.90662401912967,2.19526146007766
"chr7:24946313-24957476",2.78520954008566,3.056480018253
"chr7:25019907-25020918",1.71775256134092,1.55710070323469
"chr7:26235629-26235921",1.60978667584981,1.80780052496109
"chr7:26317452-26331441",2.1778654152487,2.44095623910562
"chr7:28764393-28766198",2.2296538359826,2.59183485323708
"chr7:28766448-28788812",2.78428087021901,2.82235629072255
"chr7:29607011-29638311",1.98745342982222,1.98947721616452
"chr7:30202478-30207320",1.74477409463103,2.04733102384238
"chr7:30207720-30215903",1.62966039647179,2.07006057177969
"chr7:30495027-30496237",1.50027607025452,1.62890829905671
"chr7:30843126-30858045",2.80629456654143,2.81133669191576
"chr7:32919654-32930489",2.21056797532869,2.47569211041552
"chr7:35840982-35851571",2.24402384107032,2.54918442974266
"chr7:36194911-36268130",1.72727973831673,1.79638391399303
"chr7:36278745-36286247",1.99877270474485,2.3429175972919
"chr7:41733786-41739485",2.22739448172307,2.59681715086925
"chr7:43623148-43635400",2.4040826573707,2.59185491745449
"chr7:43635812-43647755",2.04858743900735,2.04173988474294
"chr7:43649340-43659096",1.74423739074804,1.71966111603009
"chr7:43659422-43661788",2.20498743072786,2.17527844315797
"chr7:43666485-43670651",1.86406257055189,1.89094173766684
"chr7:43673107-43678298",1.91350748747541,1.75695804337203
"chr7:43681863-43684750",1.73665189952787,1.61540763570745
"chr7:43690411-43695532",2.03102810888777,2.20734998481705
"chr7:44646352-44662305",2.9059920753452,3.17139805358401
"chr7:44664264-44684826",2.86414608843542,2.99040254895748
"chr7:44687458-44695817",2.4748817582678,2.69829030110369
"chr7:44696061-44706120",2.78463760001149,3.05925926682559
"chr7:44706550-44713286",2.71836113794379,2.78685238309124
"chr7:44721547-44733324",3.38528532019983,3.62740112003214
"chr7:44737962-44739640",3.3193574460251,3.64523362820584
"chr7:44739968-44741042",3.05335022068341,3.08454225013415
"chr7:44741314-44746724",1.99541010349896,2.20612292070205
