"SE_ID","Z_in_CT","Delta_vs_Others"
"chr4:79531697-79553327",1.96080904102502,2.19253859676685
"chr4:83697354-83719359",1.76813737142468,1.86911609080853
"chr4:83740506-83742090",1.78257099261357,1.88917238117277
"chr4:87354017-87372384",2.20739737053115,2.11739324606212
"chr4:103553538-103554307",1.5527631291421,1.54949999486837
"chr4:110619697-110623763",1.71619781821483,1.84896162763429
"chr4:110651333-110659049",1.50199832527562,1.87147670066732
"chr4:119079723-119106739",1.61194481478055,1.6769973578569
"chr4:129423391-129432466",1.59835206630533,1.81927925534254
"chr4:129432900-129436912",2.02892864976628,2.24446395162746
"chr4:129437253-129439811",2.3663820385557,2.54088583685159
"chr4:157671706-157681506",2.0224341279564,2.10279489248238
"chr4:157684458-157688825",2.25255581413378,2.49965618447311
"chr4:157689242-157691234",1.8060685267795,2.12179951290823
"chr4:169806712-169811973",2.24694464699808,2.42916138900859
"chr4:169812308-169815220",2.38146481956482,2.75653768559953
"chr4:169816016-169817600",3.01079476592177,3.14628887666368
"chr4:169967915-170003686",1.61400620468272,1.95875437949872
"chr4:170017938-170027898",1.55507563011888,1.9330389037331
"chr4:186511089-186512959",2.09134599212821,2.35538025175114
"chr4:186515257-186523178",2.14206754160332,2.41163195354338
"chr4:186611865-186630927",2.13817628755998,2.08790639389823
"chr4:186631221-186655052",1.57399292873528,1.85504091585158
"chr4:186661584-186678096",2.5160054117015,2.72511856370618
"chr4:187724791-187769084",1.65320844029648,1.75722031627889
"chr5:32135892-32143755",1.68194955300304,1.76342830203638
"chr5:34029213-34033070",1.79164407118785,1.92765373696393
"chr5:39074610-39078137",1.83489819096098,2.12304600194763
"chr5:42469070-42514149",1.94230079417064,2.15802469126281
"chr5:42566146-42619654",1.66985696762359,1.57161306913362
"chr5:52000414-52040505",1.54137615520849,1.45772066726497
"chr5:54922587-54923619",1.78717391824216,1.82573850020476
"chr5:55240956-55243221",1.68096740497558,2.04703683176034
"chr5:55272242-55278452",2.3539886455868,2.43259130830029
"chr5:55423289-55432706",3.50871169875007,3.91221359588342
"chr5:59964461-59982689",1.63333160857205,1.62466564678288
"chr5:60560856-60628000",2.09309133014579,2.03900297429883
"chr5:68784638-68788019",2.1084697466778,2.43122148645719
"chr5:68790162-68798101",2.2739649291639,2.24412050223886
"chr5:68800221-68804868",2.23082631707098,2.13592931234489
"chr5:68810036-68826340",1.75070286240583,1.67859950386713
"chr5:68826644-68830421",1.76068977361176,1.95778378699379
"chr5:71517075-71518176",2.08099415178334,2.00632087373015
"chr5:72413267-72416019",1.55096845071074,1.92485001956861
"chr5:73937349-73956854",2.09066024712963,2.14508071028322
"chr5:74227742-74268249",2.81603801554267,3.07869876569881
"chr5:74319853-74323189",2.39681845022635,2.5567763927005
"chr5:74326824-74343444",3.36693521016215,3.62735027245257
"chr5:74348768-74358304",2.14667203366118,2.37404834065432
"chr5:80535279-80538049",1.5935331632168,1.49116794379681
"chr5:86691021-86695111",1.57683499454318,1.54332697842718
"chr5:115783607-115784913",3.49847108103384,3.75938701674044
"chr5:115785657-115803179",2.0067545330808,2.13988703847328
"chr5:115805340-115806786",1.50982264825672,1.83233678292901
"chr5:115818371-115822237",1.71330230245426,2.15796455153553
"chr5:115872254-115885711",3.26201765591934,3.63569650033526
"chr5:115890692-115898158",1.97339743843211,2.09110984688102
"chr5:123905625-123942321",1.50281261513285,1.18600759304483
"chr5:123980454-123982272",1.52205274251193,1.79005413002195
"chr5:125707359-125723999",2.15274704630287,2.89442742762139
"chr5:131631414-131646878",1.57253402295697,1.87525895375017
"chr5:131648057-131649207",2.50889494144921,2.86674439613929
"chr5:131649561-131655264",1.9143204928896,2.09029131063135
"chr5:131695928-131700527",1.93481723721999,2.23666008404195
"chr5:131804049-131804482",2.16440426680686,2.36342710322963
"chr5:131808835-131811259",1.9858642550182,1.93676014105423
"chr5:132163399-132166186",1.95719184434404,2.00154726104545
"chr5:133308653-133309382",2.40900797102459,2.56321626103345
"chr5:133309639-133311462",2.64564905844015,3.0130481868971
"chr5:133316808-133324379",1.54742408964013,1.7710245396133
"chr5:133845020-133853401",1.85406968378542,2.39363530242353
"chr5:133853885-133859903",2.15470253821932,2.55028035784822
"chr5:133911527-133912358",1.74856285386004,1.81496894865223
"chr5:133912828-133914084",1.50154108466958,1.4358509054494
"chr5:138270823-138282309",1.50935958311276,1.38688774074647
"chr5:139055223-139059168",1.67616573862336,1.9296507301793
"chr5:139097775-139101388",2.39261932553905,2.57135984420226
"chr5:141125726-141169237",1.6339338213548,1.80841753740083
"chr5:141658972-141689892",1.55982929577301,1.43211874573848
"chr5:141706120-141724881",2.6315351726392,2.81158108025119
"chr5:141725150-141732691",2.20398945508161,2.20707486060011
"chr5:142029747-142051257",1.50756200741797,1.7186366818728
"chr5:148580283-148586471",1.77929023652969,2.10550502506993
"chr5:149774579-149775745",1.63971826844206,1.6608448352991
"chr5:149824304-149824887",1.84176006177104,1.93623089862872
"chr5:149915547-149918690",2.24671495015001,2.32299689361353
"chr5:149929449-149931215",2.05243982331955,2.28956622601726
"chr5:150410408-150411511",2.22859498533461,2.27545314879288
"chr5:150412526-150412941",2.09362703348466,2.25397457028183
"chr5:150422622-150425322",1.52612705889799,1.90005721122694
"chr5:151126224-151131165",1.50752398990426,1.73608434087393
"chr5:154204368-154208918",1.94741646049766,2.03647371555805
"chr5:154210958-154214085",2.32396292875404,2.50692758199504
"chr5:154230566-154237013",1.50128784239408,1.42568026087864
"chr5:156536825-156541121",1.79489294965773,1.89377333141188
"chr5:156730231-156731146",1.88938545933707,2.14017313601936
"chr5:170171661-170173951",3.03580775095828,3.28460607951718
"chr5:170174297-170180417",2.70559106235072,2.95551475624155
"chr5:171430414-171433362",2.19052465885241,2.35821485430658
"chr5:176334408-176335424",1.79564464303342,2.00194662503205
"chr5:176525245-176544603",3.11702263045138,3.37990107945583
"chr5:176947282-176948875",2.25450975100376,2.28549817460639
"chr5:176949263-176949856",1.89640933961032,2.03555175731789
"chr5:179137166-179142800",2.37004865686888,2.40137040384488
"chr5:179153860-179155492",1.83207324526728,2.09095893872844
"chr5:179235527-179238474",2.63402727680141,2.57156292269984
"chr5:179240741-179245778",1.59836904024357,1.5070216679925
"chr5:180675196-180677446",2.48941381177538,2.61916716176754
"chr6:1310108-1312575",1.81785780740269,1.90560345850168
"chr6:2858329-2876427",1.92455768152836,2.12808561902619
"chr6:3140843-3150148",2.13296109571471,2.28794110849744
"chr6:3150479-3152622",2.00788411944311,2.0410399392024
"chr6:3724070-3727685",1.61749729157307,1.66856693378596
"chr6:8080363-8087031",2.04660395541407,2.09984098653981
"chr6:11917901-11939256",1.56353553981622,1.33308369830203
"chr6:15090334-15103077",1.93661480414826,1.70147092418422
"chr6:24381241-24387161",2.86164250602563,3.19543972779021
"chr6:24689956-24698011",2.02670357160418,2.23246938401704
"chr6:24698395-24701035",1.91353222406285,1.95599857566737
"chr6:24707479-24708905",1.81176534147472,1.6826890797242
"chr6:25613214-25619575",1.75442299664129,1.90082802565917
"chr6:26052600-26055868",2.08235258469535,2.33393718168683
"chr6:26115463-26123484",1.82375669306965,1.94444357921963
"chr6:26189404-26195694",1.60774717779586,1.90656646126203
"chr6:26214282-26216328",1.55724109490814,1.79185123661656
"chr6:26466416-26467847",1.67917061805611,1.46617160277166
"chr6:26540277-26545255",2.25400681701371,2.30519457818842
"chr6:27103170-27105973",1.5111504603802,1.46409568651511
"chr6:28094799-28097108",1.89366517939699,1.7336425417273
"chr6:28743900-28751310",1.80462787061266,1.79167701293439
"chr6:28876965-28878984",1.56217418730196,1.71997271079883
"chr6:29692325-29692708",1.61503006448368,1.71070479919165
"chr6:30885683-30886441",1.68327772455342,1.82079766603756
"chr6:30892437-30892951",1.60674450051061,1.52934144091129
"chr6:31136274-31137893",1.5343207248105,1.79169232980135
"chr6:31138570-31141412",1.60789671271348,1.87316896363581
"chr6:31147727-31148296",1.67602430251644,1.81788295643748
"chr6:31550399-31553801",1.50441159368471,1.66405846922183
"chr6:32066083-32076858",1.5915996762788,1.73810531390652
"chr6:32814372-32814745",1.53861052715284,1.7037588630289
"chr6:32920999-32935822",2.47464658336958,2.58141659409853
"chr6:33269648-33271250",1.86152586249876,1.66567551799285
"chr6:33543805-33545212",1.77974515046044,1.85489234873341
"chr6:33740655-33744291",1.57079776402955,1.47602230424846
"chr6:34846597-34847644",1.52792077212263,1.351132168688
"chr6:39136942-39156649",2.49721781142298,2.83413333825979
"chr6:39159631-39161845",2.55570220546179,2.84678217663392
"chr6:39163863-39196602",2.02707152801169,2.45274593847004
"chr6:41545919-41552407",2.87878570333489,3.06634612917208
"chr6:42110457-42123044",2.14212405906994,2.2230084489918
"chr6:42179755-42181758",1.71036134162597,1.87431136687793
"chr6:43973795-43980638",1.68618004585509,2.04259465280311
"chr6:53482069-53493078",1.8539255512118,2.30455557277248
"chr6:64260144-64280810",2.94145413725741,3.0240528731592
"chr6:64283618-64286241",2.10864765315012,2.19042756719566
"chr6:88412027-88430533",2.25289851964122,1.97866613534046
"chr6:107166217-107172342",1.63451252038009,2.0769015228978
"chr6:107173364-107181757",1.5661378879285,1.95251573722474
"chr6:107183393-107186723",2.43596401171945,2.85719616763527
"chr6:107188062-107192716",2.07530677076959,2.4774657995868
"chr6:107195263-107197409",2.09778199792565,2.52736600112411
"chr6:107197763-107202175",1.95558424964762,2.37354530502811
"chr6:107202397-107203645",2.07833904993935,2.5245460738726
"chr6:107204236-107217901",1.78872186237494,2.24863949236267
"chr6:109221095-109225333",1.61768967098669,1.74300481968908
"chr6:128291525-128294067",1.80511367430571,1.92653437259954
"chr6:134583386-134604130",2.09800838474982,1.84818630143876
"chr6:135709271-135715695",1.57957138470708,1.48695241290686
"chr6:136438410-136468389",1.52496022511158,1.38501892186902
"chr6:137957798-137994497",2.35528659329168,2.7737337241972
"chr6:137995791-138026460",2.59196253187323,2.85946759705573
"chr6:139430955-139456149",1.93118018814056,2.09750697063894
"chr6:142692191-142702988",1.8210492979846,2.00678892358292
"chr6:142725483-142726346",1.57682618741452,2.01429755403226
"chr6:154678026-154702841",2.02662589274135,2.16724333691005
"chr6:158500488-158502041",2.57556087387445,2.70181678602062
"chr6:168211660-168224456",2.3025999066236,2.57726199320531
"chr7:357137-389331",1.54474346673677,1.96205848978054
"chr7:995143-1005611",1.56888540256783,1.63836248789836
"chr7:1015335-1022735",3.38051621088006,3.602562026046
"chr7:1488497-1489776",2.48833678394904,2.69967475732211
"chr7:1490272-1498720",2.08716074254623,2.28994106427197
"chr7:1590718-1594802",2.51294732318729,2.70539605503783
"chr7:2647289-2649578",1.54760199524616,1.72481775095551
"chr7:22142591-22157756",3.68776531182119,3.83750073394116
"chr7:22162239-22164750",2.07741116251632,2.32063116765999
"chr7:22165376-22170555",2.4123409867152,2.77133020175793
"chr7:22206866-22230957",1.57068948740673,1.72385076301762
"chr7:22306731-22330694",1.57807629496694,1.71793252125056
"chr7:24772052-24782864",2.76858626884691,2.96024848031529
"chr7:26192788-26209182",2.21872259899569,2.38982951380527
"chr7:26219478-26223221",1.73345865358518,1.69175471605743
"chr7:30792020-30793247",1.56605014856761,1.88639665835215
"chr7:30893175-30897263",2.48039471803212,2.58074650835604
"chr7:30915371-30921696",2.14920032173091,2.0996043238301
"chr7:30922708-30931472",1.88727267210832,1.83713534633901
"chr7:30932102-30951370",2.24070755961164,2.55020922647817
"chr7:30953106-30960815",2.87727855616082,3.17252110704373
"chr7:36194911-36268130",2.03837481489627,2.10747899057257
"chr7:50660895-50663034",2.45568544945454,2.4352560586589
"chr7:50663637-50671595",1.53087828069727,1.60062877408665
"chr7:50694775-50737319",2.30537488406637,2.33943020430982
"chr7:50742455-50771418",2.20408142370667,2.41115515985888
"chr7:66805111-66810091",1.8399783933135,1.91955608563142
"chr7:69817267-69900638",2.37620463306678,2.28216370329898
"chr7:73640938-73643174",1.63698953764012,1.94229183159942
"chr7:73646646-73648005",1.74714769213231,1.59279955074028
"chr7:73657676-73660892",1.76562821270535,1.60759595613915
"chr7:73673046-73703705",1.82586625556087,2.00732283560049
"chr7:80551775-80574147",2.1550775058153,1.99410684312971
"chr7:100154349-100159782",1.9663836432693,2.20047756920379
"chr7:100888466-100895076",3.10175566599334,3.34408501977988
"chr7:116141154-116145925",1.76147393406072,1.98107040680295
"chr7:117235212-117242780",2.07592323010058,2.54707983326516
"chr7:117400864-117407013",2.36646649380591,2.46128331891833
"chr7:129782555-129794100",1.89022290811625,1.82743024352361
"chr7:129990050-129999330",2.0003961885362,2.1414339394568
"chr7:131205362-131240919",2.38692015868227,2.32679706597639
"chr7:134671552-134672526",3.22807423244328,3.37255220069854
"chr7:134673215-134673901",2.84699955217306,2.7910866150312
"chr7:134855647-134868490",1.51856427617466,1.87967969958217
"chr7:134872021-134873065",1.54149018358802,1.68633396723452
"chr7:135617729-135635247",1.75083611728531,1.98109212512606
"chr7:154996999-155029252",1.7544218359551,2.00930131935127
"chr7:155596520-155598890",1.97530972528653,2.52729228029001
"chr7:156398558-156419466",1.69594338181125,1.67485384785793
"chr7:156780725-156786645",2.40295037186785,2.83992830460326
"chr7:156786975-156797447",2.18400496769165,2.61132237322417
"chr8:17659351-17666350",1.70190259340915,2.02431920350029
"chr8:18669447-18711508",2.41753278216416,2.44106054251721
"chr8:22266109-22267359",1.5168734085459,2.00611049866058
"chr8:22267728-22269290",1.68227501038196,2.09072320014412
"chr8:22269819-22272193",1.71237231072708,2.02180510445725
"chr8:22926792-22928790",1.85164020092597,1.88111749828513
"chr8:24216631-24241698",2.06434848435105,2.41164609233429
"chr8:25174986-25176994",1.81913825120841,1.89266858556824
"chr8:25177292-25178396",2.4112189791512,2.59119200664693
"chr8:30335453-30336731",1.76694363532251,2.0143750246347
"chr8:30395340-30401911",1.54541487388531,1.71615110284817
"chr8:30403208-30404709",1.85953988183128,1.93058186601824
"chr8:30414415-30415598",1.79554898110111,2.01108378286653
"chr8:30419766-30421467",1.86509606179959,2.15403214970092
"chr8:30423977-30428054",1.82852925730489,2.04792585181636
"chr8:30438013-30441920",2.14076939108996,2.02033377632121
"chr8:38139201-38145905",1.50883931359987,1.60014845446328
"chr8:38643561-38644622",3.18471759628044,3.36465124907597
"chr8:38678253-38681408",2.50790164316975,2.67587610830084
"chr8:38682986-38684586",2.85795103792966,3.07547130632128
"chr8:38685685-38688543",1.87329221824619,2.08784782273658
"chr8:38693909-38695888",1.61002553164752,1.94827827352186
"chr8:38696164-38696702",1.84775186670332,2.04809110381359
"chr8:38701181-38702284",1.69338123537629,1.93640564858139
"chr8:38702588-38703576",1.52120018057057,1.69922317708536
"chr8:38704437-38705373",1.91498464215872,2.06235983880321
"chr8:55051643-55055123",1.63392105749447,1.77306212079499
"chr8:55055487-55059842",1.5482871674653,1.71028522598121
"chr8:66620673-66621111",1.94975107417002,1.80217303349582
"chr8:86130031-86130755",2.18052287377107,2.16611684871492
"chr8:86131692-86132435",1.53805903653242,1.544369559106
"chr8:95625168-95649413",1.89811387650324,2.05358604896082
"chr8:95943056-95944198",1.6817218705789,2.09685954977075
"chr8:101292402-101299629",1.8589583742788,1.954998445095
"chr8:101315729-101321426",2.61477532471776,2.81762902198197
"chr8:102088579-102134273",2.23036948326008,2.37872837526643
"chr8:103906192-103915920",1.77480922471953,2.10078757041483
"chr8:103917623-103923636",1.58328360520294,1.76976843154329
"chr8:109456027-109458291",1.52733261812057,1.68405476559768
"chr8:110588342-110589997",1.89799785786355,2.09156876205558
"chr8:120651179-120685392",2.17816999801505,1.99897509860738
"chr8:124706119-124707642",4.24562051328036,4.71759945778396
"chr8:131259388-131352988",1.78672745080202,1.87307375792397
"chr8:131440148-131455606",2.47335120505627,2.44214770890466
"chr8:137040486-137054749",2.56176199402611,2.8131331661985
"chr8:141522224-141524293",1.94412043133639,2.16438375780619
"chr8:144351790-144354466",2.00869060988536,2.16037730977517
"chr8:144355653-144356532",2.40973348769253,2.61887759796945
"chr8:144520357-144522111",2.05885095868999,2.15719521748763
"chr8:144634381-144635277",1.75497880782604,1.97672846994554
"chr8:144804728-144806003",1.71453580851406,1.8370259138271
"chr8:145052349-145057000",2.14005688721416,2.16102334645895
"chr9:4081461-4117668",2.4043272133021,2.70745815033771
"chr9:4490870-4512355",2.27334527690476,2.32024040320639
"chr9:12776126-12777099",2.38561180002678,2.34606340556878
"chr9:12777677-12790519",1.78434530035591,2.07226940485915
"chr9:12790864-12814192",2.14860789126474,2.381897666272
"chr9:12814444-12821285",3.23468530716324,3.45189875382994
"chr9:12822230-12827133",2.18160830920848,2.40060620965929
"chr9:14155992-14179626",1.58099771735446,1.7957004936323
"chr9:34339264-34343022",2.17882248971516,2.40624884120712
"chr9:35507970-35538529",2.5141550235093,2.72260758624953
"chr9:35563996-35565469",2.17784215588187,2.27530009372277
"chr9:37426751-37427603",1.7650943911964,1.95408452782888
"chr9:37432908-37433731",1.90378919403135,2.09677148836717
"chr9:37434976-37436558",1.67632535304821,1.73149925274758
"chr9:37442652-37453440",1.68196662499739,1.87542973961034
"chr9:37920101-37936604",2.36477437146103,2.51688992929801
"chr9:37956151-37974519",2.27733849012848,2.31459613310699
"chr9:38190604-38228604",1.82505176726177,2.23119421601428
"chr9:74275575-74298182",1.51682408326704,1.8134815452778
"chr9:84200670-84202496",2.11089208491477,2.37167670599866
"chr9:84202843-84205620",1.98625692672013,2.10150834107371
"chr9:84208289-84214680",2.45005140476729,2.54092213336815
"chr9:84227408-84228192",2.69442726676879,2.78869764784609
"chr9:90325921-90340334",1.52211642724236,1.72525077598024
"chr9:93727775-93759236",1.93234138309746,2.30646584868706
"chr9:95947992-95991878",2.00740526981703,2.20899465001555
"chr9:97691245-97693897",1.57090436224279,1.70591057309201
"chr9:97753104-97766099",2.26398294703275,2.68801887028656
"chr9:99255634-99258389",1.59702742854669,1.63220330370919
"chr9:116139379-116148497",1.87103011331609,1.79523113121268
"chr9:116156014-116158443",1.52115818068097,1.88298718975626
"chr9:116360118-116381408",2.94257854545384,3.31555100722847
"chr9:116385014-116413136",1.51017971262919,1.81959092183573
"chr9:117008501-117012795",1.99115511892066,1.96374305558329
"chr9:123484350-123504622",2.46440041511133,2.49992009062451
"chr9:123691551-123714516",2.85242589661966,3.09815609693051
"chr9:123716246-123719139",2.46018268051659,2.81947084586138
"chr9:124083779-124086732",1.59594805416441,1.7617405126104
"chr9:124103786-124110193",1.60445433233351,1.70324491635151
"chr9:124353342-124360447",1.97539731849431,2.15821592201798
"chr9:124538770-124543643",1.83821426043775,1.86231843356922
"chr9:127048869-127054150",1.7673433167929,1.97395281194748
"chr9:130255780-130257499",1.67974087139153,1.62803563753641
"chr9:130259713-130263189",1.77561900317328,1.69178620205721
"chr9:130263522-130264953",1.72933484702271,1.39946809041773
"chr9:130331467-130341101",1.55878657823453,1.61992879695203
"chr9:130708132-130710250",1.60838867669377,1.93739591244667
"chr9:130710793-130712602",1.84041937994823,2.10604992999971
"chr9:130866218-130867908",1.53539435503073,1.67864381150258
"chr9:130871704-130873350",2.03372768469404,2.24513228852329
"chr9:130875028-130875541",1.62105475330004,1.87529950677735
"chr9:131392754-131394306",1.50300836870281,1.5218433833276
"chr9:131885517-131890143",1.50064591006108,1.60092181738615
"chr9:131902530-131903825",1.77296122886951,1.72158705928391
"chr9:132090780-132094479",1.92383139643417,2.13102234891736
"chr9:139781355-139783887",1.7869947530631,1.89608102682223
"chr9:139785094-139793065",1.53806584309549,1.54505702503025
"chr9:140089689-140093339",1.5864526786404,1.80881672051804
"chr9:140161898-140166433",1.75517945801556,1.84327850982192
"chr9:140190273-140193983",2.81562761709906,3.18666740557872
"chr9:140196803-140201248",1.66761467553181,1.90869233085415
"chr9:140202198-140203959",1.55086888762239,1.70581759162559
"chr9:140204252-140216726",1.59685773206868,1.64031690119396
"chr9:140281545-140286154",2.62681288057011,2.73840829969266
"chr9:140287787-140289655",2.21325802669445,2.16494038305614
"chr9:140289960-140315496",3.60006089992355,3.65557687016635
"chr9:140318258-140320600",2.59020212306901,2.62243497370387
"chr9:140320882-140322385",2.23701944843469,2.02292233142289
"chr9:140325893-140327381",1.59152918837569,1.6069913375574
"chr9:140332857-140334032",3.26360244021332,3.67075840292561
"chrX:13782074-13785146",1.98697050166943,1.98385956231362
"chrX:13794522-13795371",1.63991376309964,1.70789414202907
"chrX:13795644-13797837",1.75086962105021,1.62217307080337
"chrX:46183942-46185259",1.83541730534618,2.05073497827506
"chrX:153583540-153585519",1.57843648273431,1.77655719282872
"chrX:153603106-153607457",1.56936492120323,1.58057517624457
