"","ACC","BLCA","BRCA","CESC","CHOL","COADREAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LAML","LGG","LIHC","LUAD","LUSC","MESO","OV","PAAD","PCPG","PRAD","SARC","SKCM","STAD","TGCT","THCA","THYM","UCEC","UCS","UVM"
"chr5:67576934-67584096",-0.109917746763539,-0.24984363636001,0.40472093817081,-0.393764717802072,-0.11839996221625,-0.0790922855777656,-0.398797867346899,0.542317799283875,-0.176151417758978,-0.372482368136274,-0.352325191123283,0.200698230849429,-0.235535014761423,2.57182417558324,0.993020248692417,-0.119449537838058,-0.204751841452512,-0.28011414489669,-0.137489136067778,-0.341596731766461,0.133974912835766,-0.0528829240967843,-0.119981601938962,-0.0932022931614795,-0.115748721862684,0.477347302007017,-0.410507136257386,-0.169476257979629,-0.275179038631183,-0.361345468139676,-0.395164216131392,-0.511026867488228
"chr2:175870197-175874577",0.708005326611024,-0.388357419989671,-0.178403668853196,-0.372583024099671,-0.40614807142687,-0.385390633658604,-0.432324522411664,-0.282930770730645,1.25787633962794,-0.436501148440193,-0.186264639801784,-0.11953494611149,-0.174749575351104,-0.312649121833738,1.09486815544355,-0.380081038831312,-0.196661591685457,-0.297868996309464,-0.308512775895206,0.00644329240033109,-0.0780332069883344,1.9794975121875,0.20978609899063,0.0586201087193525,0.250535286158826,-0.181580925332393,0.850427372174743,0.155426273515477,-0.207113824787123,0.0390359250000501,0.529388464442194,-0.461276834839031
"chr1:202927800-202930897",0.140414678058957,0.302785806216316,0.489703591501702,0.230481671053478,0.337436295197977,-0.803160990272183,-0.628548663372715,-0.623562986152631,0.023530142636783,0.276453367182388,-0.138643059506302,-0.0819266794828507,0.0792387870683971,-1.25906880687728,-0.331897036676528,0.684249593129365,0.169531121406092,-0.397828132945797,0.110097061806278,-0.879112503005522,-0.128184841890232,1.04362660629484,0.0927434725421246,-0.200609931364074,0.515792280393633,-0.832126909092855,-0.955890193347052,-0.244786448897895,0.378042530255613,-0.0170819424697869,-0.0467247889280521,1.3584443705161
"chr8:134262886-134266682",-0.631187600571246,0.200521402567061,-0.25220180340285,0.530113296617017,-0.261755757316519,-0.0402541634532052,-0.896611807926542,0.958830376262535,-0.653710942352759,0.805783408158276,0.408782997128176,1.37437718515147,0.0276085124269999,0.103952502185183,-0.638237928424715,-0.579917673360509,0.0786191606654299,0.570412555951212,-0.099571850661671,-0.219945963690765,0.201493762661204,-0.640026171960801,0.502458925394228,-0.451523924207208,-0.328928903128756,0.141261071321363,-0.893719790986933,-0.594199784103708,-0.834286319366088,-0.482577449972925,-0.566034746076141,-0.603225217791638
"chr15:52155307-52161314",-0.255604579285061,-0.111809019292563,-0.0868522289086287,-0.11646902157148,-0.112953406818474,-0.222258992526275,-0.171914684830109,1.95510898722669,-0.410290277289798,-0.224865033849052,-0.226182828018993,-0.00760374948972793,-0.140466766907749,1.13696333479271,-0.131714988679657,-0.301338309465247,-0.100084337735868,-0.166272493289546,-0.0507621401192648,0.650457971152825,-0.097592055662307,-0.167511831111777,-0.185504930738609,-0.0996523142657459,-0.238793396673075,1.8593670351759,-0.295766385420269,-0.200760605703415,-0.212640029146764,-0.187562148570522,-0.223860811690088,-0.438186294555509
"chr1:203670151-203671072",-0.0551841736206895,-0.235012619135369,0.0338316474976006,-0.0342181631723242,-0.369011329110468,-0.426720368482991,-0.791113183671074,0.848671471919815,-0.291262316087225,-0.16519687907457,-0.380603958942055,0.388605005562216,-0.197370147933129,2.1438949395858,0.231496892337728,-0.602083527423575,0.35578838139149,0.197845035522414,0.394717571177721,0.814340231177224,0.542205344451052,-0.231702678978259,-0.743745831412779,-0.082276114743355,0.305229481731819,0.343429385748262,-0.489030294895335,-0.0882242376205763,-0.508557992781706,-0.3102445283478,-0.562048516389397,0.0058474884104052
"chr9:139497162-139525332",-0.302411453966319,0.842772264221302,-0.36207481899088,0.957775165452653,-0.0548658916091154,0.12181084511063,-0.31699004557821,0.297577512277968,-0.150735171560083,0.303709387969325,-0.508534943584407,-0.238147747182312,-0.366164978322705,-0.346005810817674,-0.329655460399826,0.944161690274895,-0.276214514086086,0.743635031515992,-0.168700345359746,-0.414997109701476,-0.262167458992619,-0.465097741409114,-0.0271654473535294,-0.124248603425445,-0.229599413137493,-0.284528275311436,-0.27380901627475,-0.440147656698507,2.17925924568892,-0.214299393179327,-0.0716820378405268,-0.36221099933243
"chr19:15940248-15941965",-0.338142048703397,1.48331076918733,-0.173487843155154,0.268702257364696,2.11710890491769,0.758330218028075,-0.362763192728954,0.358585076545183,-0.349870363234065,-0.158985868879373,-0.296586503241005,-0.308457106054688,-0.0616537591394645,0.0098942445303109,-0.30868485852451,-0.176794942312459,-0.149771179112511,-0.180898109027402,-0.284828716643577,0.404207262424567,0.609681239333077,-0.375890910699155,-0.184909068599229,-0.357910451372835,-0.255482342164612,0.338610576325046,-0.337667289748201,-0.350029978569557,-0.347278772006579,0.663523208831717,0.100460591050047,-0.32809627784982
"chr2:70143678-70148768",-0.355096865751812,0.0939886683471214,-0.110050963991734,0.219149730696509,-0.118989990637397,0.165424712617228,-0.478599488783802,1.69341525547031,-0.272593381782802,0.282915483723258,-0.156203708069953,0.110339756276455,-0.245711895880067,1.87262885958689,0.14622528720567,-0.423877456016203,-0.135829813838318,0.108391728620222,-0.180425299550559,-0.352644081571635,0.384954656402642,-0.180769717207828,-0.336432939935543,-0.257526617781768,-0.419338422023519,1.20338736023094,-0.439037480490922,-0.329222805970212,-0.278614393898148,-0.260680944651132,-0.179228206454732,-0.510478486028044
"chr15:31229562-31231044",-0.0227950335326739,-0.118327953436997,-0.0940507182818183,-0.288798980839032,0.24024953671486,-0.211496893078475,-0.0278657927949033,-0.841300159329948,0.363811999901947,-0.361205634852602,1.4800109103802,0.217877976346462,1.07917409330944,-0.577277857091183,0.455123431585981,0.795736713968861,-0.27356054386262,-0.492594959843892,0.00701667545051397,-1.27533610837875,0.156458452281554,0.0801917674414639,0.378577093066004,0.125571101379071,0.284013637033337,-0.698599205441889,-0.459558899708713,0.406871421494782,0.837587539657748,-0.111512865063056,-0.298984648148429,0.797432808228139
"chr22:37407466-37409166",0.631898867233572,0.254961817249748,-0.149367757057757,-0.0759418654836947,1.25037348408596,1.06382495737602,-0.998039092861946,0.127971929857121,0.315058156141638,-0.672931939718827,-0.0757553595160158,-0.387625919169813,0.279212429733948,-0.543752829634224,0.665312189979323,1.09879175835683,0.251532925738962,-0.129369119680894,-0.0281132695296657,-0.573095848302331,0.660620843578003,-1.02745701574239,0.0840364459395716,-0.506382100300738,-0.527184319012533,-0.0089426613200953,-0.321455772456348,-0.354811782100743,-0.712423134457995,0.266480680397226,0.0950066358643615,-0.0919248500632736
"chr9:132101296-132103915",-0.821981292667993,1.16855143824561,-0.169409993503596,1.42247089858021,0.019348917202167,-0.598725011037128,-0.630348338108122,0.163441306890477,-0.0889564524940118,0.339022527535141,-0.334391365401337,0.122259135487915,0.0660964391567306,-0.565456904357863,-0.0917093284249779,-0.452368251422234,0.0825670425291172,0.924039704305772,0.744795426628231,0.0384130154394294,0.319887378013287,-0.402769917178321,-0.227611757925308,-0.341740551933433,-0.65569694289806,-0.622902862265893,-0.611990651199822,-0.452960792772234,0.669867470719146,0.12653792940167,0.0841804094664475,-0.952635449146517
"chr1:45281357-45285416",1.25291613606525,-0.234526151757035,-0.102313673334332,-0.301370663249975,0.34228992398203,-0.375378188706915,0.00449669389551445,-0.0735452855660261,0.740853497249088,-0.566302107248434,-0.781416256482092,0.545014101550447,0.735099266907411,-0.544177307844235,-0.00499334305455467,-0.298233542862363,-0.121650073940381,-0.451229785524053,1.41334552885579,0.069748785652861,0.761015664994695,0.49148277237459,-0.754639039226018,0.594175120237181,0.484497437788875,-0.22871106389802,-0.591851467421459,0.935953266126122,-0.256756886089977,-0.358224949848575,0.0126393735369598,0.168150339896779
"chr14:38065364-38069017",-0.619259089809301,0.0824093008502128,1.30077939944369,0.304518189637808,-0.303536791135375,-0.125661150241283,-0.647808539263172,-0.00981620486060147,-0.636899595590421,-0.393038582229297,-0.641869785383452,-0.646333543186906,-0.654976584227538,-0.678484660464452,-0.65317551489452,-0.312696822843575,0.747070038866682,0.085776228462356,-0.560016987143532,-0.546724474833444,-0.383639782088439,-0.62142671435047,1.69018226791306,-0.538834722778888,-0.6373382106426,-0.0681932814457727,-0.472221379005343,-0.648118953625989,-0.627884093242285,-0.272421854920608,-0.266120981570097,-0.673521313625007
"chr6:14118396-14131651",-0.179672718035914,-0.256645984149887,0.188908367682864,-0.277546709369883,-0.258352354627348,-0.129568768334875,1.66046832840542,0.461569192641785,-0.238599788294713,-0.143348007723936,-0.00152122289813735,0.278714304362471,-0.105802391909138,2.25958114419442,0.132710640060887,-0.473073147512185,0.36594118550286,-0.00822524841062499,0.272534015054589,-0.113797391540874,0.0632130159142269,-0.238492715939304,-0.186544104826303,-0.30509835361569,0.0360662667685172,0.420610089745951,-0.230790738655966,0.00856610783704712,-0.267031533063916,-0.420312621717962,-0.465321772620407,-0.596040331260579
"chr2:85537611-85542064",-0.667679625688432,0.738978578622797,0.346433864604498,0.597633444227473,0.956480096855953,0.587505520903891,-0.17191631334049,0.372297769598852,-1.05291992606257,-0.0525782445042051,-0.365858712437261,-0.327495366152044,-0.323255149338716,0.491821509573771,-1.09176454158049,-0.111321156299512,0.321581658280916,0.44677324315422,-0.13630278699815,0.199726902076054,0.810483691019808,-0.790601746821429,-0.00329921731973325,-0.405344283537057,-0.600513394440666,-0.0452428343013953,-0.881034921423233,-0.0124115823744468,0.349285653303586,0.179385104107221,-0.346805822175247,-1.14351319589285
"chr12:558518-569430",-0.338385403004901,-0.30126063652866,-0.212572125891732,-0.00415450542217306,-0.121820373432232,0.317628694647683,-0.539614544873184,1.86913145647497,-0.470806534198824,0.133646361421068,0.767398055418493,-0.456669756498953,-0.454202462569187,-0.599705304159121,-0.48591095923141,-0.412620236549211,0.240965140514193,-0.0266853918096389,-0.202731660999259,0.769377483858744,0.246061217433482,-0.156295238064017,-0.294709141724952,-0.341315936834767,-0.117182295207832,1.69184263347575,0.0697406511438468,-0.168467997145655,-0.260518600502317,0.15358975301774,-0.176644920809361,-0.120477406985645
"chr2:114670904-114674361",-0.22715713970705,0.0799045704759937,-0.114040592121553,0.00329214538858032,-0.0473188562393894,-0.0574928962641289,0.330724474772998,1.73000844067543,-0.171533651875281,-0.185683476353836,-0.480303754757144,0.0125444733929002,-0.124469838578075,2.06043589680003,-0.295461386325997,-0.311725363630977,0.0962342395475126,-0.0250310752704079,-0.0849556433116916,0.57581375555973,0.0197844535517795,-0.292882273170197,-0.16614504711086,-0.135610960796641,-0.250451354318464,1.17109047642262,-0.371348266205795,-0.272297223800627,-0.0767794813492345,0.0676467140224042,-0.0692925780643582,-0.486496419686838
"chr8:28232999-28242497",-0.16763761872078,-0.102444368426278,-0.0165491376094907,-0.120013956376833,0.0751258870646783,-0.0434342990485026,-0.189271696271933,0.543104868098505,-0.339605500377926,-0.344293026193937,0.0507498439128268,2.60286421601358,0.329491211132824,1.08713758549282,-0.334917308556759,-0.168169051511453,-0.203166531254961,-0.192059366586875,0.0840081961039144,-0.104152447610728,0.0138968322691472,-0.287698989140165,-0.071388529578875,-0.302938739058036,-0.37987398379151,0.290401577483464,-0.371826660562508,-0.377478376277665,-0.393351782054121,-0.236208677060313,-0.279935327346393,-0.533192815705022
"chr16:57292596-57295709",-0.41424637837881,-0.120231591782261,-0.310792223839314,-0.0292148736404843,1.47450727832394,-0.171668384481834,-0.450727663377387,0.149688960053232,1.03959706284607,-0.300328433735739,1.13311526434728,0.103107453718354,0.606711462665604,-0.669668943374139,1.00059805518161,-0.374036705614808,0.19328116705609,0.0247811770061163,0.949688699004904,-0.150735595951523,0.920636562486726,-0.50527319334601,-0.441056222858186,-0.464056642284747,-0.0289719565106885,0.304338799043401,-0.210135050739998,-0.271477535818949,-0.441491888246413,0.249770048808783,-0.30116435313621,-0.389625155391934
"chr3:107766239-107768366",-0.451646309835051,0.0874535033935385,-0.0457778754953202,0.412075582352154,0.413280617737475,0.435200010901119,0.436684801207455,0.475772551177083,-0.613396562270473,-0.370785817021578,-0.947008950298492,-0.159884298722618,-0.551668591984655,0.978141374475538,-0.191789843520111,-0.994561048931124,0.594346128527872,0.0538714999116407,0.435625435837762,0.970687887399637,0.563127874338539,-1.12146815957283,0.0232504141351285,-0.150885020430952,-0.333609546675524,0.120649774398237,-0.607697206982234,0.495744469862477,0.516303651365377,0.310523391763163,0.183961005959986,-1.03718619651393
"chr6:3457356-3467864",-0.215191423479925,-0.25778532454125,-0.214595737421419,-0.219976396665254,-0.295473441591429,-0.331668251062266,-0.239746085403366,-0.504871673756171,1.47357078113404,-0.294406028757777,0.15212551575095,0.00823855550880597,-0.417539905288021,-0.634533770539043,1.99374269267391,0.387048580527172,-0.212383825322334,-0.320015226744371,-0.215759916728778,-0.471102676133514,-0.25474710960615,-0.139415398092147,1.04317791452931,0.393799988497003,-0.261384207158806,-0.489063315916523,-0.456026642585527,-0.314209458878416,0.152494187120945,-0.210683501552282,-0.0476002460682685,-0.396244991188122
"chr12:10868847-10870212",-0.365758938297849,0.118849126930795,-0.129673409695691,0.138658423330978,0.0335883834410264,0.106508827024061,-1.11272942714792,0.705526806455687,-0.122714946748647,-0.189988487068046,0.344884334876201,1.24166985783444,0.495623092667846,1.08622066940323,-0.201762794170148,-1.21925999301423,0.26171940665594,0.391997010307025,0.442474255005146,-0.556165121737314,0.371932126230151,-0.928270257553829,0.311141127387146,-0.274818487629237,-0.353145884808255,-0.112471775118266,-0.558115245112554,0.37931968514941,-0.443827379390564,-0.661246584079809,-0.593280209655657,-0.461155789368612
"chr15:63797129-63807545",-0.318253929002752,-0.0188185225357879,0.0209687160757816,-0.154069855064292,-0.0311029286118036,-0.173250208859467,-0.15702549047978,1.23252535432508,-0.151732497955179,-0.278253657907138,-0.0240138874468617,0.0402212100402319,-0.0860488694658205,2.46619412861126,0.300336597694892,-0.288460732280009,-0.0775805469019089,-0.283794010399624,-0.0929011951660087,0.297444720441366,-0.051004201696218,-0.226775111056881,-0.0108293839174579,-0.191594682881137,-0.219549768874306,1.15717235097683,-0.480829866016859,-0.153005183736411,-0.126703815755724,-0.125909393600804,-0.151494938352262,-0.433188056957147
"chr6:149774402-149777702",-0.466001816010787,-0.281502479317831,0.0701902311455368,-0.259277875529176,-0.0927379692852457,0.348218707011008,1.88886930305392,0.485400235921131,-0.212074807107705,-0.103665955515101,-0.52362002636368,0.366513259027094,-0.222938587728322,1.74845982888184,-0.214881423247315,-0.381970863350948,0.54007138740605,0.171621723974595,0.140836793308078,-0.407666543998681,0.189802298962723,-0.471162633929955,-0.324044112531528,-0.197611944450182,0.192619810083757,0.608976822038489,-0.0884898479045668,-0.123280392168812,-0.11692171600297,-0.4935075995783,-0.51467064470277,-0.516703062970385
"chr18:29266886-29269716",0.715987738093676,-0.213326375353638,-0.337849506439103,-0.382801515212822,-0.35797378259937,0.229284121629342,-0.41169227318004,-0.387281309011618,0.472532061110593,-0.661091827610456,1.13366256644937,-0.284649514807814,-0.191253284307129,-0.237066544240104,0.812130239866903,-0.142270316685543,-0.507926632513794,-0.24977226474571,0.0533765691824953,-0.385676608968324,-0.0935071387577709,1.35947285570078,0.583451285379909,-0.203623100407239,1.53787568171341,-0.39024376607471,-0.052597082784914,0.163819215858746,0.768761776078797,-0.208055510941733,0.451089603281204,0.512683819355802
"chr1:204231328-204233970",-0.585588428870321,-0.351862330705699,0.0152027150818377,-0.332668430957577,0.599896965524353,0.430039294152211,-0.687131957319729,0.17347453350214,-0.157656732604601,-0.698636754091945,-0.200620443519827,0.805654168762352,0.658590099741784,-0.630294617492564,0.740023707748695,0.742665977591329,-0.142054637911216,-0.628069202982916,0.0389362847225726,-0.219468104600957,0.602736636513198,1.48504679730431,-0.252789563253208,-0.40512734612498,-0.4322134376575,0.746012726936354,-0.342639498528464,-0.554863790658819,-0.523871405974167,-0.450833062337234,-0.237520092591029,-0.726366415698352
"chr7:100777274-100778675",-0.0534322540753472,0.595681449691949,-0.11769626146646,-0.281357254863328,0.44325282038347,-0.32769764259303,-0.331351547734431,0.566251953095767,0.665011288269537,0.318356413607816,-0.944257924289013,1.06436211205604,-0.556727569610962,-0.768720528334245,-0.485773979417923,0.215970261070288,0.184665867993457,0.306342171793544,0.63205599836352,0.13306249649826,0.830000116335092,0.088787059909647,-0.346673852689625,0.0891965894238794,-0.276007446998959,0.0938934368750061,-0.775935950791757,-0.252206574394128,-0.836750900653893,-0.889123461181928,-0.640630668316764,-1.21426357512792
"chr1:95355011-95356586",-0.478477721011443,0.583954344484321,-0.0985085867142277,-0.103328324589624,1.47563437949935,1.01133192487666,-0.896689419036587,0.127099903878816,-0.354985357218012,-0.641174916388328,0.20852898637111,0.65995475057164,0.992921422241994,-0.828317326216261,-0.309102426283315,-0.38373219221893,0.372391041991163,-0.335907087697643,-0.486939232359811,-0.591070378387178,0.720952079914068,0.372319390453132,0.0846927613829331,-0.536616379415067,-0.407811000060764,0.424223204612001,-0.46659695417251,-0.320514100592087,-0.387455971288244,0.0385505763994581,-0.162801514159626,-0.133551421430653
"chr15:91428915-91430091",-0.304774811381984,0.0790645611649174,-0.112993408080804,-0.194747258612333,0.186447384637049,-0.29439138147952,-0.124513221993907,0.00988106299182824,-0.107491089784112,-0.500282540284267,-0.269043101499992,0.300182022211605,-0.173539676047307,2.82493966050778,-0.246335975801089,-0.0276545916483198,0.537918201399647,-0.0324341666603193,0.639443987501155,0.106528761390865,0.50474880884299,-0.159698946187797,-0.0117086596022723,0.492762280467953,0.208505564070697,0.00466737271446257,-0.278194462409332,0.149672377514433,-0.173490766620547,-0.230869674957549,-0.237941220750237,-0.209859709344112
"chr16:88520186-88535226",0.498129284486488,0.134001265238624,-0.239176115542168,-0.149041810386823,0.458116870983892,0.155548305205104,0.76826960880789,0.161677784683623,-0.316514448790454,0.0334077614999044,0.370193191435982,-0.54582286104395,-0.330622260724762,-0.0243131830551249,-0.0223782056854725,-0.168771508228617,-0.386160404948965,-0.2502599987432,0.352243546185526,-0.262355044540804,0.427935412916964,1.23222373605868,-0.301032518035046,0.0231071632201215,0.413265931234105,0.406815617375839,-0.174800333180575,0.273141230035313,1.19847339849864,-0.259038659821422,0.0420754303077662,2.28191953114601
"chr3:187871945-187896231",-0.332304633965862,-0.133702042712516,-0.0647219389859231,-0.163233288604667,-0.180650042876657,-0.0646012326695166,-0.33509175687845,1.6743684419291,-0.336884103028281,-0.0168921622157984,-0.238524540222108,0.0486186048394598,-0.0776619768076906,1.80080815134103,-0.223291160891055,-0.254225222026952,-0.0812479115299184,-0.057193894317038,-0.226075586847222,0.628213584084316,-0.0626283101206181,-0.287130404696086,-0.103455001577538,-0.0423262052210133,-0.269470740625935,1.5274434832552,-0.364740414723712,-0.310536635428342,-0.303893227511389,-0.215514491796609,-0.23698502234448,-0.374044901535684
"chr1:150975544-150978477",-0.444715219251439,-0.25705383641157,0.985413264204081,-0.544349737390091,0.615805541272352,0.0862115267800939,-1.27114492288584,-0.0912631527071763,-0.0141234932807073,-0.791011462904983,1.49531415233689,0.209942197907358,0.242549595192867,0.172411496537917,0.0724354003721268,-0.0911616866855915,0.0890798233301053,-0.492377048143642,-0.129309602434585,-0.150552852638023,0.198947881642192,-0.273591346653526,-0.00644279065251454,-0.40557302019765,0.166039699997032,0.0234890916415173,-1.07256923926849,0.319138061272998,-1.21946509792112,-0.675186668331047,-0.534272628337605,-0.0966681424157333
"chr5:82808859-82815068",-0.340731281425324,-0.299771939292762,0.0988924271985018,-0.401631961720316,-0.218331530991648,-0.268883476942076,-0.431901514857202,-0.0306884425824083,0.582544375829439,-0.337339102137959,-0.414498177371331,0.30889962546564,0.566889935217604,1.44950727336467,2.18198454429592,-0.421766937672673,-0.172203801371968,-0.202749608463662,0.102997122064953,-0.440951759840424,0.195328503059609,-0.410269214194518,-0.43977543293491,0.161572309137969,-0.232583660683584,0.0284011732470942,0.0158109530204875,-0.407029743992747,-0.344888788443744,-0.202939922657365,0.254566879401585,-0.510861874993763
"chr15:75085689-75090155",-0.282698457163631,0.0357261071910952,0.0419723089085422,-0.00675830039018655,0.00533513881408952,0.120642060809416,1.12018059422557,1.26936850648121,-0.113765443106266,-0.40379402121163,-0.363859581529714,-0.00422018912263469,-0.356509397363343,2.2966393816895,-0.130905996738347,-0.418156150605741,0.0332161182386016,0.0158220993624786,-0.0835935913052306,0.0839414802144705,0.0657923248809573,-0.211508095017813,-0.0392691147442316,-0.295333366934478,0.0705910571469931,1.04520385736871,-0.212471941692615,-0.326336798117897,0.0523058868994353,-0.0831579791704459,-0.219486852912806,-0.185992027314971
"chr1:230452076-230457292",0.083861281234779,-0.44060627613396,-0.259574072531606,-0.33099566578535,0.294250326768685,-0.401564103306685,-0.496763800656661,-0.16872214413545,0.760706666554065,0.0429522610975768,-0.0119716560942422,0.3620010106364,0.266717090217117,-0.549568133810876,1.90595894233879,-0.123564673999598,-0.327972340751818,-0.0757941838216618,-0.470082065553438,-0.378046830387283,0.00293846321174582,1.62858420663615,-0.413580655486838,-0.342407691206558,-0.260904808319431,-0.322977150663212,-0.466364435056939,0.249410307339807,0.102761966340458,-0.397855768428633,-0.206817921004776,0.667753788248056
"chr3:182972651-182975988",-0.304129065917143,0.0152016070998397,-0.300684926546988,0.143676813509466,-0.125775163660956,0.0479571153726853,-0.452482691666362,2.00747732795574,-0.33396258304727,0.198832802228233,-0.0506423033300908,0.110503069391577,-0.0902052963997096,1.62082596225235,0.129958239608615,-0.440216033294396,0.0925554298385501,0.377930951585395,-0.290197076268374,-0.33793898702443,0.150105686851253,-0.178727208484015,-0.125388664986966,-0.397093419050894,-0.317618964024473,1.07092887158049,-0.394137885194597,-0.2581701872469,-0.372025742966745,-0.306958288068034,-0.302043437794703,-0.565895511663556
"chr7:42276758-42277283",-0.0683024033420547,-0.129580481076164,0.541016427376386,-0.164807039447147,-0.644670903556942,-0.72727613361341,-0.767107995656063,-0.0525439407838911,0.0834038397520375,0.0308717288490476,-0.791854947537528,-0.396931917257176,-0.314776841733865,-1.06129765587109,-0.0732622291340519,-0.913391486763135,-0.399072964535468,-0.05447401418541,0.189709554698746,0.337312997010817,-0.0230739084671162,-0.513374789206838,0.287877607207449,1.28022093724228,0.970765056204153,-0.429986638877636,-0.435520927245375,0.160765100741386,1.29452768610049,-0.42590066042536,0.393594346195066,0.0792971322768135
"chr9:123716246-123719139",-0.104299797686432,-0.411278908563535,-0.018161146849169,-0.0192108242439023,1.40667976342521,-0.316198534827095,-0.375779111082965,-0.211165416011651,0.779842281324277,-0.498993866250991,-0.565403518929453,-0.220199812223935,-0.356633512753822,0.393937527670682,0.981208656339265,1.99333028931157,0.342315049986067,-0.229948098173734,-0.104218736807826,-0.466851826026012,-0.17204801111001,0.305675073908956,-0.0446353198983434,0.0846317808222428,-0.2094334280408,-0.356530397967051,-0.0959877776842128,-0.207378463511769,-0.166837568944661,-0.42783478503013,-0.297234431383025,-0.465671011943746
"chr8:90793175-90796178",-0.342591191932391,0.0342386417389363,0.160624539308632,-0.229039391404115,-0.0933190841894366,-0.0461136675108814,-0.125338913026943,1.03713368641212,-0.312838279818359,-0.252888683042961,-0.155770985103236,0.105767001805618,-0.165654494270033,2.54497731210043,-0.130718549062504,-0.340718539680571,0.146968080136682,-0.0654734165964481,-0.116983863325551,0.139950451098545,0.0631281104028094,-0.49731545945402,0.0609575371444181,-0.269629277869523,-0.246733530770829,1.02266887605083,-0.397165144419369,-0.161671526686462,-0.40377604415674,-0.0503168636847449,-0.0574024850018368,-0.427221011104159
"chr5:82789850-82807821",-0.220959689947638,0.0417404205714923,0.0576828325846564,-0.248513892755253,0.00649180009318934,-0.167647656120062,-0.325824830469838,0.0590299610192718,-0.0141958340796138,-0.26283714597192,-0.316136247847432,0.219271293381021,0.363101080217294,2.66500317437213,0.163737017903333,-0.201928849655952,0.0826652707763713,0.0882597967156275,0.641689726159322,-0.30187467355664,0.629196818492188,-0.173228912027241,-0.337299276638632,0.404206288736868,-0.0541519423421633,0.0809860115972826,0.0138500923201649,-0.230495355304582,-0.275232029884295,-0.0815489062630006,1.04942599378781,-0.424052550354278
"chr17:70589043-70594080",-0.323742645131986,0.14434422948122,-0.454058492536101,0.0207418525817956,-0.314504667459497,-0.0873186093147554,-0.657175196790293,-0.229300721247058,1.22621432622516,-0.0147867116948784,-0.648538352376349,-0.484557527310523,0.151116921629699,-0.740681869775474,1.85129399131676,-0.560751016434569,-0.0265361471491392,-0.0153312395542786,-0.535891215413797,0.22252729819779,0.462737171191226,-0.458499862022224,-0.364027163546697,-0.342393539810746,1.12111442120888,-0.427368748143455,-0.468695862470275,0.00275803886391652,-0.295202805247643,-0.00193228138162077,0.223714270424996,0.219507681323409
"chr20:62284880-62287137",0.524529178539544,-0.413620534691594,-0.108588512725246,-0.281997787088334,-0.411245671962368,-0.281272983078218,-0.361896367232462,-0.415362299936583,0.999693728872922,-0.328533488057133,-0.504848160322053,0.301170912914498,0.278322087541464,-0.247621966717226,1.14508509668659,-0.724129284256766,-0.302415257214085,-0.222402003159804,0.519201433922146,-0.499685358833024,0.0555626281353174,1.37796391083785,-0.274940316146186,0.477131133443435,0.173639259325973,-0.443067318884532,0.424502891137136,0.233376748864888,1.42778780753089,-0.276011765214433,0.509878441775329,-0.258423396380134
"chr5:134687334-134688536",-0.370527602049324,-0.0609389173338762,0.570287629761146,0.068462547621172,0.591454550707188,0.458646367960152,0.115475925889894,0.651790118607399,0.633725513032474,-0.589510014390145,-0.820374750952598,-0.103326386706587,-0.423430631201449,1.90550589012608,0.0631324667427489,-0.616923287766232,0.286360145951282,-0.285141195674387,0.481306651885464,-0.10520772796377,0.468227560668036,-0.497878711817586,-0.289412844256003,0.280362443149279,-0.0354448963777328,0.149558203959182,-1.11984527242875,-0.156666452199207,0.248135677356799,-0.329729693259097,0.156954141631178,-0.726999044784332
"chr6:157095896-157097394",0.346551610743577,-0.443867918432269,-0.0921601269934385,-0.497118839943857,-0.217005608036444,-0.379362772987746,-0.201331198342037,-0.539373365395696,1.0372104563993,-0.786383119542191,-0.0145576003064515,0.0624749620055041,0.392031997335176,-0.101679480078792,1.65523080092166,-0.289063357784631,-0.419786266928824,-0.553054834144585,0.195244499491114,-0.392512959541484,-0.134347945439991,1.5368270639789,0.431876073876018,0.331050452057771,0.0123467101317983,-0.461411158569745,-0.0374528586942823,0.262783418273796,0.755808312585357,-0.064075913838723,0.399199066506733,0.380195542478119
"chr15:90336518-90340576",-0.527737436688982,-0.386766653556991,0.0501018924880656,-0.240720023885417,1.50527764541785,-0.119025229716888,-0.414465825667695,0.0950495985627514,-0.411080797826982,-0.397404486298322,-0.556806927682331,1.20788844845327,1.07437207162443,1.01303932707544,-0.520320789828439,0.700783101329265,0.00836936154872607,-0.254092437393135,-0.095789718120835,-0.147183782978092,0.462186803202556,-0.496240980240752,0.389714085717231,-0.0620636212993201,-0.383605617460924,0.509771945630078,-0.257581296445686,-0.425526497564787,-0.486219461925091,-0.242921230463718,-0.365988028646858,-0.606277995445809
"chr8:17521690-17532077",-0.391911346944488,-0.0408333788693106,-0.073454135155819,-0.410455569345719,0.148884771655119,-0.509207086746774,-0.92365136374038,-0.0194946288903754,0.385382796070613,-0.332790328075425,-0.313560317975896,-0.406187882476068,-0.950990181626501,-1.08073860383267,0.410444330288836,0.311334086785338,0.305726374324955,-0.135748246866696,0.201966420417486,-0.81506913483029,0.599200095504468,0.102007382323263,0.136867667287581,-0.164489512602353,0.21994830458181,-0.0701486252612411,-0.678986996834802,1.96423873868081,-0.357717101441066,-0.69033655300081,-0.261622058150974,0.00896104637741953
