"SE_ID","Z_in_CT","Delta_vs_Others"
"chr6:14118396-14131651",3.87278433439302,4.16707404844774
"chr6:14132079-14133780",2.7570812896133,2.88316621672171
"chr6:14404620-14479195",1.6656664420993,1.86122158854509
"chr6:14646969-14676734",1.62544825580404,1.73356547532513
"chr6:15249295-15315051",5.17202814133571,5.33488845772595
"chr6:15324803-15374248",3.91249795520285,3.87822083352269
"chr6:15374583-15400989",4.12542901767307,4.3913649002132
"chr6:15501740-15504631",4.72657629330232,4.97314357192824
"chr6:15513753-15517292",4.70981276410725,5.01593608224172
"chr6:15517599-15520200",4.58902494247319,4.83816989632435
"chr6:15525000-15533367",2.2634285618758,2.55273407499659
"chr6:15533878-15544775",2.0762269716165,2.44157279665696
"chr6:16131078-16141687",4.03641134625809,4.26971778990148
"chr6:16316699-16326525",2.55945827629527,2.67637393988043
"chr6:16328801-16362574",3.15300297593928,3.31004903336256
"chr6:16469966-16485266",3.09550293920818,3.03951209847091
"chr6:16658232-16667099",3.58938191702749,3.91059833893143
"chr6:16667883-16736982",3.01568765135417,3.18268230511087
"chr6:16754422-16761269",3.1584334243753,3.45335560362356
"chr6:17837914-17849508",3.3265597338944,3.38796669014946
"chr6:17856453-17873394",3.54066990848953,3.77062139721834
"chr6:18166709-18171494",1.7273226018897,1.45026356468541
"chr6:18171810-18185903",2.73956906183978,2.78809738452467
"chr6:18325963-18363548",3.63395259256254,3.65499909212443
"chr6:18387961-18399630",3.01631910930257,3.19813535927307
"chr6:18400030-18402082",1.69188245753818,1.85128991386159
"chr6:18440075-18457286",1.84676850754208,2.19349891417201
"chr6:18460082-18463422",1.69581051135262,1.8451530382827
"chr6:20153155-20212218",2.91477687707495,3.0831239889386
"chr6:20404163-20421712",5.2076912010289,5.43725229460861
"chr6:20422732-20437952",4.90378951811456,5.1666821380252
"chr6:20452804-20479977",4.61363510280651,4.78886229354303
"chr6:20483251-20486820",4.08601091943653,4.32991053168475
"chr6:20488579-20490299",1.78498767569097,1.97027525698009
"chr6:21598947-21602259",1.70739085583171,1.8001859333727
"chr6:21710256-21743048",3.02683604882671,3.02832800044324
"chr6:21758865-21773636",2.22898501568389,2.5610674455224
"chr6:24667672-24684900",1.77044019539228,2.00909311861393
"chr6:24689956-24698011",2.89767221610635,3.10343802851921
"chr6:24709239-24714446",2.66553332018691,2.77515294969087
"chr6:24818953-24825354",4.72842484606307,5.04087176006744
"chr6:24836378-24839219",5.08153203876871,5.3186289055753
"chr6:24841103-24842990",4.10060651828288,4.35499625545077
"chr6:24877683-24910946",3.72560689515951,3.63635818860932
"chr6:24911295-24935966",3.21537015238594,3.49614258162046
"chr6:24936288-24948008",4.37521495936389,4.65452674770777
"chr6:24977310-25015080",3.39569327611575,3.4457733755755
"chr6:25016163-25023375",4.56582739594285,4.88411099705335
"chr6:25153211-25166418",4.5764244532153,4.63182307609614
"chr6:25166893-25181487",2.22391718667429,2.13777808882781
"chr6:25969748-25971997",2.91770122553677,3.07622501052236
"chr6:25973613-25983292",3.21731146054218,3.21836923619464
"chr6:26115463-26123484",2.03183428539684,2.15252117154683
"chr6:26125077-26129055",2.4592728853663,2.56781401887132
"chr6:26158971-26164200",2.63240343071359,2.83374318634005
"chr6:26164691-26171103",2.00788986981616,2.27151025125754
"chr6:26197597-26198979",2.4563986124219,2.60479308629031
"chr6:26365880-26368103",1.74862851616031,1.83664282866626
"chr6:26369240-26370450",1.85890794503259,1.92742332380226
"chr6:26370931-26372821",2.35657193536034,2.6829403417662
"chr6:26453743-26458050",1.74363533345773,1.93326570987908
"chr6:26460156-26462925",2.25076552927816,2.37840588722114
"chr6:27095280-27100046",2.51089149951955,2.65206820329584
"chr6:27108518-27114088",2.60904131189045,2.69980904495744
"chr6:27858688-27860377",1.54653456966887,1.72259135562438
"chr6:28097960-28104423",1.66148014446842,1.70300433511207
"chr6:28865199-28870679",1.74762508649996,1.93391504091781
"chr6:28912414-28936807",1.84909139361756,1.81082040818092
"chr6:30289475-30293686",4.11442844649902,4.43114292261946
"chr6:30295573-30296434",1.78356938701209,1.83181917471479
"chr6:31507151-31507999",3.90341901317106,4.17685191031073
"chr6:32077251-32082671",4.23663932926964,4.50318353473871
"chr6:32918680-32919961",2.22350818867029,2.42114846727574
"chr6:32941006-32942139",3.60042383651246,3.75965503658046
"chr6:33037763-33041116",3.86688166526628,4.17948310143955
"chr6:33044018-33047128",3.92636634356867,4.20484099440858
"chr6:33050022-33051191",1.75063581429939,1.93784165783053
"chr6:33238160-33238814",2.03482066696649,2.30868056579762
"chr6:33240603-33242998",1.74156150862548,1.69420049025243
"chr6:33273264-33275782",2.92633021175311,3.14374876558618
"chr6:33276035-33280691",2.6570444064096,2.81485230299078
"chr6:33393780-33399408",1.70046375300616,2.12136958359049
"chr6:33400683-33402658",3.13873404924741,3.43112470455674
"chr6:33536568-33540229",1.74802521607046,1.80632154315854
"chr6:33543805-33545212",2.15240456769511,2.22755176596809
"chr6:33548119-33551415",3.53265040192507,3.866992000943
"chr6:33740655-33744291",3.29922514825368,3.20444968847259
"chr6:34256808-34261128",4.07301258382862,4.04035803946354
"chr6:34261412-34263318",3.18109273021328,3.29988273224124
"chr6:34263562-34309539",4.58912012792804,4.87916973923181
"chr6:34309849-34359941",4.50940539543243,4.74162037825449
"chr6:34524210-34543935",1.69092692654488,2.01349044012369
"chr6:34544533-34554965",1.50210432730775,1.91303297292221
"chr6:34558477-34572557",3.3099730802586,3.55478552289265
"chr6:34605669-34614278",4.44640914576284,4.71189348262859
"chr6:34614675-34622302",3.84576911990801,4.17300736935191
"chr6:34654983-34660457",3.76050423301221,4.10634401799639
"chr6:34848253-34850609",3.00725261938219,3.28539026599078
"chr6:34851015-34855464",1.97506777204791,2.2583097452086
"chr6:34857476-34874519",3.18097902355704,3.03633298865392
"chr6:34962299-34985150",3.73203300274109,4.08733913614092
"chr6:34991708-35021776",3.32250216594804,3.77027053245226
"chr6:35022042-35025925",3.88831656034174,4.15579249893056
"chr6:35026554-35027824",3.18650555554226,3.48448886086296
"chr6:35028130-35046235",3.49351773201346,3.70576776356687
"chr6:35265829-35277347",2.01783837977185,2.11811020962074
"chr6:35280649-35283728",3.58531232832837,3.64645309261624
"chr6:35284023-35285285",2.99817147541879,3.14065070688402
"chr6:35289648-35296689",4.38447053954518,4.54301759556677
"chr6:35315027-35365175",1.81608338244179,1.96396293394314
"chr6:35538656-35541262",1.50459982409536,1.7656605094203
"chr6:35545110-35547713",3.44051249905654,3.6551323769129
"chr6:35554994-35558807",3.16205608245352,3.41656240792843
"chr6:35559097-35564925",3.01206765938291,3.31717216155015
"chr6:35565281-35575305",3.57959831866931,3.75317352776331
"chr6:35575811-35586773",4.30259438275302,4.73258510675472
"chr6:35588151-35604691",4.12548667299241,4.27579952370301
"chr6:35610720-35616066",4.43815443971962,4.52942450203947
"chr6:35654557-35656409",3.12432033794136,3.16941202596578
"chr6:36393968-36406444",1.59759457206883,1.4020781841259
"chr6:36438134-36442466",3.36936261590959,3.49860774705459
"chr6:36442939-36446798",4.36125118606057,4.49805244616171
"chr6:36447588-36449239",3.18425512253318,3.1075631361604
"chr6:36449636-36452391",2.56680698249265,2.65378783934101
"chr6:36459020-36461569",2.28688790048848,2.24777598728668
"chr6:36464682-36465457",3.00350094340686,3.20039754083577
"chr6:36466363-36467550",2.70014153219798,2.90335497650194
"chr6:36467867-36474260",3.63150545303027,3.87809667281555
"chr6:36475479-36478194",3.73108532710473,4.09695342846512
"chr6:36478475-36483015",3.91340934692723,4.04728293001563
"chr6:36483369-36485394",3.96178575973322,4.21062169252414
"chr6:36485717-36489411",4.79523320495511,5.03590114773179
"chr6:36493519-36507749",3.09636091541322,3.24884467238246
"chr6:36508084-36514867",1.57102927619493,1.61933955936586
"chr6:36564845-36566526",3.5827638753968,3.93833575496156
"chr6:36573477-36590113",1.95602101756496,2.06338116446267
"chr6:36655216-36683156",3.7889236411058,3.635530927121
"chr6:36699970-36704727",4.4462373575273,4.53978816743197
"chr6:36946487-36949264",3.43847633646229,3.66794961182016
"chr6:36949548-36953529",3.64117556193485,3.95005399107779
"chr6:36996946-37012507",2.50883217907092,2.7164440733326
"chr6:37259233-37280594",3.69289184425851,3.87083074729447
"chr6:37281767-37284379",4.39507683405552,4.52969027737896
"chr6:39163863-39196602",1.65175234591836,2.07742675637672
"chr6:41244068-41247177",3.78849303947003,4.15348039027335
"chr6:41929142-41978476",4.38442792962604,4.70719663617916
"chr6:41978905-41986046",4.71756259058712,5.03646673765396
"chr6:41986352-41997647",4.61568910773084,4.96501411893638
"chr6:41999220-42016139",3.81759649144956,4.16137495747638
"chr6:42196507-42200319",3.29174625482686,3.3121295836926
"chr6:42200766-42203843",3.11986668097697,3.21448073218467
"chr6:42204249-42210886",4.08821827758289,4.34466421704646
"chr6:42214382-42222489",3.48203575332709,3.45352334164511
"chr6:42227561-42230898",3.06381378590474,3.20929713906756
"chr6:42233635-42235792",3.98723443429993,4.17751975213708
"chr6:42237686-42268276",3.19962885909485,3.42750947496981
"chr6:42268587-42330585",4.69625384703598,4.90064520247426
"chr6:42330917-42379838",4.0556852593256,4.37693509633309
"chr6:42729603-42749665",3.77029018570807,4.15782470983088
"chr6:42897559-42902113",3.8514570025224,4.0424120633747
"chr6:42903508-42905355",1.67934081472894,1.85543645865149
"chr6:42907125-42908002",2.80012955522497,3.00008977254639
"chr6:43055852-43096615",2.06062327114407,2.0016582791771
"chr6:43141951-43143344",2.48721489041311,2.48276029585106
"chr6:44077995-44081094",2.11163608807573,2.32056020222459
"chr6:45632186-45645697",1.55678043632771,1.49434989762278
"chr6:52227389-52238246",3.14496693362428,3.50785765454916
"chr6:52238524-52267860",2.64346994122464,3.05858509509533
"chr6:52371034-52372251",1.79004445160422,1.81773952039778
"chr6:52381635-52387582",2.87075234431796,2.98975639190016
"chr6:52400744-52441494",1.5367177997606,1.7134397657117
"chr6:52871335-52874137",2.18727098949831,2.54335475473942
"chr6:53101195-53132096",3.83632625126132,4.00260719874731
"chr6:53135625-53137918",2.20521462255359,2.47774070568682
"chr6:53142641-53152560",3.31184123192106,3.56037367044145
"chr6:53152840-53154793",2.73943600115504,2.93092107223353
"chr6:53160605-53201641",2.68153891088124,2.63454168009392
"chr6:53260872-53279992",3.25591545939404,3.27041521276759
"chr6:53376707-53377687",1.93353902639732,2.18380422346496
"chr6:53379430-53380807",2.22780823213982,2.43411056820801
"chr6:53388222-53409194",2.31578670679921,2.63045195979942
"chr6:56607303-56650469",1.9303987602645,2.03856177536979
"chr6:74202565-74207359",3.39861459804229,3.5375395154492
"chr6:74207719-74210197",2.70980136126877,2.72700672151685
"chr6:74219059-74225373",3.12430024077639,3.32408137974844
"chr6:74407395-74432874",2.03741434165836,2.24698677305788
"chr6:82446170-82455347",1.65452621212732,1.72695301285885
"chr6:83080645-83129618",1.88990408487225,1.91317988370943
"chr6:88369136-88372621",2.41898010441693,2.42753649274258
"chr6:88372962-88374361",1.55862489197844,1.4925461604138
"chr6:88387785-88391238",3.13025454921931,3.09381904721031
"chr6:89792554-89793372",1.61003799662284,1.52242404178084
"chr6:90056038-90062158",4.34639143777587,4.62752140921241
"chr6:90078026-90082056",3.21175214195977,3.545572906931
"chr6:90398627-90399489",1.9036313708773,2.22113630791232
"chr6:90718675-90798580",3.98873695700608,4.04444687134949
"chr6:97424153-97478836",1.78792057356877,1.74744939633526
"chr6:106978290-106987178",3.77354334032104,4.00968817647031
"chr6:106992908-106999627",3.38717042577018,3.51679331564452
"chr6:107001542-107003543",3.21968247884848,3.42020474820512
"chr6:107003872-107006261",3.62097123070495,3.8886237513282
"chr6:107009475-107011539",2.52968827554235,2.67262257359178
"chr6:107011901-107016247",3.16932984168058,3.39620034185245
"chr6:107103707-107110755",1.91935712729853,2.04614136594721
"chr6:107111160-107113557",1.84352406535229,1.70968237522445
"chr6:108026629-108028970",1.83319654638583,2.10377444416302
"chr6:108619646-108639183",3.55345598627604,3.59570673109076
"chr6:108883132-108939103",3.45214322765991,3.77967014848088
"chr6:108939588-108977449",2.35494721689787,2.67688327879657
"chr6:108986192-109000930",3.52128330582608,3.99272761511997
"chr6:109197653-109201031",2.6152803777098,2.72239787155706
"chr6:109312138-109313890",2.77363515151725,3.04415089620314
"chr6:109314319-109315565",1.80723191314746,1.87307215291877
"chr6:109315912-109319585",3.27479678962374,3.47558339355083
"chr6:109323646-109329853",3.4703158093035,3.79073216834383
"chr6:109650415-109657471",1.59878547973552,1.76185574289616
"chr6:109690320-109691514",3.98554318631578,4.19840245854268
"chr6:109694172-109696990",4.11137260687526,4.40174965532572
"chr6:109697415-109699003",4.68592080543724,4.96949282402053
"chr6:109699274-109700682",4.02901812873793,4.42118170428176
"chr6:109701819-109702607",4.07701238304472,4.40104943333269
"chr6:109771860-109772703",2.00193167227479,2.04917257002494
"chr6:109789037-109796502",3.64976905618482,3.78243942663899
"chr6:110920008-110931081",2.85040808287415,2.94281637799041
"chr6:110935969-110942207",2.77311847922132,2.9996533989629
"chr6:110953464-110959752",3.18322847209547,3.07692016619387
"chr6:110967861-110988537",2.1457304707482,1.99916392176572
"chr6:111180450-111184963",2.31285197079621,2.6457691195655
"chr6:111185754-111195873",3.9811680857073,4.26935423430354
"chr6:111196925-111208608",3.30430906522426,3.64501966426205
"chr6:111208894-111209960",2.59301272211744,2.90381195874166
"chr6:111210286-111211357",3.01447170890637,3.26871708498543
"chr6:111211659-111213102",2.83571560461272,3.15972942785727
"chr6:111855620-111877557",1.62346070634561,1.60785871497121
"chr6:111880854-111884068",3.63270586164205,3.74641420565268
"chr6:111884342-111886354",3.25021166298503,3.25117976608314
"chr6:111888995-111893820",3.07470111407022,3.17434735480869
"chr6:112021571-112023519",2.53897701994614,2.83270820530306
"chr6:112119726-112134995",1.94193747117601,2.26270389241762
"chr6:119211752-119215091",3.38718334956139,3.37067949832672
"chr6:119215786-119221831",3.73815023375431,4.07314616426878
"chr6:119671026-119684605",2.02635943710935,2.30375721971437
"chr6:122768510-122772709",2.82104903631482,2.8434671939154
"chr6:122775475-122777526",4.64221789662003,4.91542009063508
"chr6:126140104-126176066",1.66492401605711,1.49744575901331
"chr6:126176836-126195935",1.83414458300787,1.87307544127917
"chr6:126230803-126236379",3.88861663496534,4.17887697626248
"chr6:126240677-126241989",2.7976043353989,3.05146001003091
"chr6:126242314-126243728",1.78193216689801,2.03633855179835
"chr6:126278424-126287933",2.56517257866892,2.57403661370646
"chr6:127588340-127601276",1.66710089510771,1.74267510468123
"chr6:127601993-127603332",2.91797757476237,2.99309958722242
"chr6:127603640-127606253",2.24536491004408,2.32308606303976
"chr6:127611522-127615549",3.22053317346854,3.31706969960514
"chr6:127615989-127634111",4.22890870600917,4.4222218532784
"chr6:127639218-127647541",3.5988181116379,3.82156301881231
"chr6:127664854-127676801",3.5463873089194,3.75646067380105
"chr6:128239876-128289824",3.92160578158012,4.06430036071501
"chr6:130505877-130530540",2.50964965998447,2.80002245910953
"chr6:132783099-132785032",2.56734207582834,2.70382383138904
"chr6:132785314-132789442",2.10842224156136,2.29983585588425
"chr6:132824827-132834046",3.00978177549586,3.2641994828748
"chr6:133907825-133968631",2.88527176667226,3.02709412424336
"chr6:135525188-135538902",4.59450718039105,4.97653557946942
"chr6:135611763-135618470",3.11926767681564,3.04894408154655
"chr6:135626401-135627873",2.3181478534403,2.5886842558966
"chr6:135628396-135639472",1.70448154319227,1.92674750886455
"chr6:135644617-135679170",2.13557950706824,2.13671335200934
"chr6:136368722-136385419",1.72936738718065,1.99899583938023
"chr6:136438410-136468389",1.77938517507004,1.63944387182748
"chr6:136483586-136494835",1.80392135353529,1.87532611167509
"chr6:136667317-136677730",3.24441923278476,3.42033745206602
"chr6:136693863-136698793",1.95528001006465,2.11924199116545
"chr6:136699106-136704709",2.19904659151147,2.23469633388191
"chr6:136710755-136732658",1.82002497484581,2.01416746733458
"chr6:136797388-136846870",1.80359085606908,1.9613829428613
"chr6:137070304-137112748",4.16261479433214,4.33912998632631
"chr6:137522245-137524536",2.62759365555592,2.70315524407249
"chr6:137528314-137536304",3.82662012021392,3.98056898151238
"chr6:138189470-138192250",2.35967177580776,2.67049627987753
"chr6:138866948-138892567",1.71805014233214,1.55944339961566
"chr6:139430955-139456149",3.21141098018684,3.37773776268522
"chr6:139456904-139465241",4.67194661569118,4.9186514600833
"chr6:139476989-139480194",4.15783766664171,4.41231849048986
"chr6:139488561-139490617",4.11567602310008,4.25548244120347
"chr6:139495852-139497978",4.00187271033665,4.26354463214171
"chr6:139685752-139693293",1.65786873430033,2.10102137121311
"chr6:143115323-143157972",1.94333720051528,2.08716737387891
"chr6:143158284-143266136",3.11027593272374,3.39342952767891
"chr6:143973308-143999002",3.29901876383294,3.51822435095017
"chr6:144471940-144507660",4.04425233343737,4.17690148295583
"chr6:144613143-144632735",2.76511637503195,2.9541175737251
"chr6:144927395-144939187",4.14373597544984,4.4719896987842
"chr6:145029733-145045206",4.30703648406198,4.60001881497039
"chr6:147523703-147525449",1.75523919126259,2.0647337652686
"chr6:147527304-147545368",3.34244904078565,3.62610620648217
"chr6:148873286-148888414",1.72340025933268,1.66043158607868
"chr6:149668461-149690944",4.20349367519601,4.24860686694869
"chr6:149701379-149718640",3.94617991433378,4.06489277996111
"chr6:149774402-149777702",3.01126357545678,3.26671998292021
"chr6:149826940-149833191",1.84801796414532,1.95824067131328
"chr6:149833538-149837992",3.63517210499695,3.77339866241556
"chr6:149839100-149841227",4.21680832789219,4.44969015837405
"chr6:149863466-149866972",3.24921053920273,3.41781156619658
"chr6:151187871-151197126",1.55589267247122,1.85034156896518
"chr6:151323859-151330855",2.61682391176836,2.57414970248431
"chr6:151335056-151335916",2.22377163575129,2.08518583889961
"chr6:151377293-151409139",2.0059836396542,2.11363917937776
"chr6:151699334-151712455",1.57337015454321,1.86821682837049
"chr6:151712783-151716710",3.12216276327115,3.36163752641452
"chr6:154651315-154677706",2.22338562724185,2.39270808422938
"chr6:155579316-155581307",2.04677657025092,2.0756298415964
"chr6:155582201-155585047",3.62028215838818,3.79412958372312
"chr6:155585522-155596650",4.33080906684323,4.58821210438787
"chr6:156466179-156521861",5.1835230575764,5.36324927193206
"chr6:157101689-157150261",4.78343523908774,5.11241230274138
"chr6:157192886-157222407",2.70872579746879,2.77248194268438
"chr6:157222759-157255878",4.29565639486503,4.5531685436551
"chr6:157334274-157405696",4.84659823062221,4.9551183593173
"chr6:157432384-157440608",3.59885436490126,3.93143401303995
"chr6:157454441-157469658",4.90413936670077,5.06487447795485
"chr6:158327344-158330597",1.60847042811812,1.89070830503745
"chr6:158464531-158475899",1.76036867377588,2.07479808161024
"chr6:158975186-158994352",4.12223592388561,4.38979347443592
"chr6:159042768-159044482",2.38265880575596,2.81204803434525
"chr6:159047838-159049209",3.31178761991589,3.5946417029342
"chr6:159049622-159050662",3.01869343023843,3.29589602176033
"chr6:159050951-159052255",2.50189740858724,2.81939349844879
"chr6:159059026-159062251",2.30757162304454,2.27592649197401
"chr6:159063920-159065614",2.59331340893788,2.44836696380215
"chr6:159135010-159139019",3.42281610355812,3.84673599941166
"chr6:159139343-159146435",1.54389083479337,1.73038573173156
"chr6:159178513-159181572",1.53648802760941,1.75220368053218
"chr6:160114460-160133733",2.83071233284659,2.92960766572998
"chr6:160135117-160141347",1.93391344819436,1.97785188025858
"chr6:160141672-160146517",2.15734052844224,2.30978824627771
"chr6:160152097-160157190",4.19619167937086,4.43913430066963
"chr6:160160177-160162525",3.40972725762859,3.55110588463787
"chr6:161494744-161501615",3.48483705452017,3.71842435126511
"chr6:161567731-161570119",2.22325226180893,2.40202851007822
"chr6:161570421-161574278",2.24694144450832,2.40477020785425
"chr6:161575442-161586509",2.20895113381664,2.35236161254445
"chr6:161587549-161652968",4.754712314406,4.87572864854627
"chr6:161653434-161694870",1.62965931143132,1.80808088588319
"chr6:163850149-163876148",2.79981285376043,2.85946775756871
"chr6:163956257-163982914",4.36037745685043,4.52015464839277
"chr6:166739755-166741664",2.01035582374251,2.18067337257931
"chr6:166741945-166742895",2.64994085002166,2.61742606791152
"chr6:166743835-166744773",2.35126692642898,2.38739847992066
"chr6:166744995-166747791",2.21453658904659,2.21976323387663
"chr6:167348680-167351984",2.07484730505076,2.22044013123045
"chr6:167352596-167356407",2.98821785727788,3.04068410194939
"chr6:167362213-167365876",3.74926331449296,4.03277368305046
"chr6:167367168-167368883",3.27718055157193,3.56898537473524
"chr6:167370779-167383014",2.22869267407614,2.43591378377195
"chr6:167486713-167525195",2.88857130097098,3.04755233582094
"chr6:167536811-167548322",2.2546128386898,2.62179004635317
"chr6:170746118-170785946",3.02214633080333,3.24507390939812
"chr6:170846528-170852589",3.61369152195398,3.77914403852678
"chr6:170852918-170855091",2.64528929528907,2.65338618628079
"chr6:170859629-170862118",2.38035362966353,2.69086214370838
"chr7:945353-959505",2.41795757244103,2.76717614689639
"chr7:975241-985298",3.64343370989779,3.99908371080948
"chr7:985552-993932",2.49889552596218,2.84914707640539
"chr7:1013028-1014443",1.91834577428062,2.30038127238487
"chr7:1545589-1548191",2.69644339488727,2.98243082608028
"chr7:1570634-1577023",1.80712885754763,1.92726694385056
"chr7:2672012-2685066",1.65711741182473,1.79575221302605
"chr7:2771484-2772985",1.97919100077213,2.18136573659572
"chr7:2773235-2782474",2.93624410468474,3.3890474336405
"chr7:2789773-2799876",3.5431878049615,3.86896470467977
"chr7:2804859-2814823",1.9782239623938,2.27369544253754
"chr7:2815234-2834254",4.18486124823809,4.456697168813
"chr7:2979662-2983569",1.69941900099523,1.96995372810923
"chr7:2998365-3020054",4.03048809843194,4.35849758040026
"chr7:3020314-3026205",2.52890461155363,2.66264360914264
"chr7:4729314-4780369",3.14240236572014,3.42292946172409
"chr7:4780754-4793990",3.20880389158505,3.42415682231686
"chr7:4795114-4796525",3.56983419091142,3.77827695254954
"chr7:4796918-4797540",2.25121824307833,2.23901782635649
"chr7:4799760-4800595",2.49600893678922,2.74643253647493
"chr7:5402556-5409906",3.84600376536639,4.10954786943175
"chr7:5411095-5413586",3.91926804845747,4.25695215196531
"chr7:5417755-5427203",4.28817694927809,4.52520754091391
"chr7:5430359-5433971",4.62185955517477,4.83257680296586
"chr7:5434326-5446681",4.5637781474953,4.86703915306742
"chr7:5447125-5459358",4.45385235357564,4.668932223712
"chr7:5461220-5462324",3.09470368633574,3.35139376231226
"chr7:5471233-5478021",4.34301610479082,4.70235767160312
"chr7:5478382-5487257",3.73542148850084,4.00489754625991
"chr7:5487574-5515335",4.30492394127465,4.56985033692101
"chr7:5521662-5524926",3.52262941781667,3.72048275394751
"chr7:5646386-5659578",1.76350088920832,2.19389521424628
"chr7:5663856-5680685",4.5019648540697,4.70428144276731
"chr7:5681107-5689171",3.38217044178938,3.64784487396318
"chr7:5692241-5701963",3.39491246794312,3.68929680936828
"chr7:5706435-5719885",3.77120110199792,4.1077866344613
"chr7:5720192-5751292",4.40076448309011,4.71652935601703
"chr7:6415647-6426743",2.56108151662787,2.84525260479765
"chr7:6427014-6430989",2.52294481823854,2.87482626299143
"chr7:6439919-6441149",1.71991217172652,1.92667842208517
"chr7:6443708-6448657",2.88295393924545,3.02185058862804
"chr7:6450111-6452141",2.54861698470027,2.5580294740248
"chr7:6452765-6455790",2.492770055377,2.67285877714792
"chr7:6457522-6461258",4.51890275949799,4.75314867379684
"chr7:6462534-6464283",4.0902990436132,4.29747264819883
"chr7:6465845-6470011",4.050103317194,4.14502486621212
"chr7:6476264-6485232",2.90810947397632,3.02206758286669
"chr7:8167872-8178370",2.21797112957521,2.58862967867993
"chr7:8183702-8189970",2.29588793243746,2.6735989698328
"chr7:16659263-16664508",3.14172315954888,3.40148839217717
"chr7:17362331-17367283",3.48863965262358,3.89602513230066
"chr7:17367572-17369382",3.57387869741239,3.87534414910517
"chr7:17370610-17373436",4.10647370480469,4.42505789784465
"chr7:18549169-18557181",2.26601664884515,2.44403701511226
"chr7:18583397-18624804",2.95833340154842,2.96833677676897
"chr7:20224801-20238048",1.75252555542884,2.0881747786934
"chr7:21935517-21938854",2.88628620078522,3.08842162990344
"chr7:22904280-22907365",2.94907850317861,3.15859837235436
"chr7:24882132-24887762",2.96410180163622,3.25273924258421
"chr7:24946313-24957476",1.67108394115577,1.94235441932311
"chr7:26226845-26229447",1.67878801099637,1.86330163236042
"chr7:26233414-26235232",3.78495248468958,3.68010296300644
"chr7:26235629-26235921",4.47791829977516,4.67593214888645
"chr7:26332878-26385940",3.55545570733117,3.66030539900343
"chr7:26400781-26403845",2.47401021307397,2.87387982611163
"chr7:27150479-27153144",1.88277274052357,2.02864658607321
"chr7:27153712-27154867",1.55919516293031,1.61593806126014
"chr7:27156383-27159035",1.90958845266947,2.03256007745281
"chr7:27164329-27166405",2.26746750620071,2.49381928415892
"chr7:27170518-27173600",2.89067482934089,3.02411176668807
"chr7:27174021-27179602",4.48825010482857,4.73174397723377
"chr7:27187493-27189571",2.34010130743939,2.46591498905602
"chr7:27203560-27204397",1.59896338173529,1.98463919847127
"chr7:27205249-27208138",2.35804041358231,2.77490066472053
"chr7:28725914-28758270",2.01218428358899,2.43574579037103
"chr7:30202478-30207320",4.1971187934583,4.49967572266965
"chr7:30207720-30215903",2.4771225705667,2.9175227458746
"chr7:30218730-30229069",4.32670358807145,4.50379577318332
"chr7:30488097-30490732",2.19046503678308,2.08085687081221
"chr7:30495027-30496237",2.30070540406201,2.42933763286421
"chr7:30503777-30515364",1.95693861290916,2.2102899855617
"chr7:31981296-32040438",3.3195819973904,3.32753062217888
"chr7:32117722-32149086",2.98024315554725,2.96310107179773
"chr7:32919654-32930489",3.97794918419787,4.2430733192847
"chr7:34014497-34082188",1.85139631110829,1.94404003615863
"chr7:35774597-35791366",2.58431051556371,2.70988177862468
"chr7:35821055-35833416",3.04248126303215,3.17755019135677
"chr7:35840982-35851571",4.07047421939756,4.3756348080699
"chr7:35854856-35871002",3.08414316942229,3.43104728441675
"chr7:36194911-36268130",2.48311619345194,2.55222036912823
"chr7:36278745-36286247",3.76226278114152,4.10640767368858
"chr7:36639826-36655886",2.23632463926366,2.5701751514633
"chr7:36729885-36763527",4.24738363747762,4.39063903714015
"chr7:37272899-37283861",4.39653191767588,4.48033285035357
"chr7:37355664-37382117",4.14872038044406,4.23315954442896
"chr7:37459470-37468760",3.78246399050066,3.7733033878905
"chr7:38259361-38268300",2.95897139198299,3.10211204411313
"chr7:38270372-38279081",3.10159587713537,3.30746589533432
"chr7:38407870-38414589",4.00935754083656,4.35811418404085
"chr7:39664126-39674475",4.26010018313484,4.31784305455727
"chr7:39991551-40027098",4.84262466575132,4.9443421917666
"chr7:43623148-43635400",3.13749565376346,3.32526791384726
"chr7:43635812-43647755",2.36272513977976,2.35587758551534
"chr7:43649340-43659096",2.40235190217234,2.37777562745439
"chr7:43659422-43661788",1.88559326874691,1.85588428117702
"chr7:43673107-43678298",1.53035898513344,1.37380954103007
"chr7:43690411-43695532",3.75283130763521,3.92915318356448
"chr7:43698843-43705157",2.02918966341065,2.20732281486945
"chr7:43705421-43741257",1.98627871716886,2.11908741312327
"chr7:44664264-44684826",1.87357081256447,1.99982727308653
"chr7:44687458-44695817",3.57948260908427,3.80289115192016
"chr7:44696061-44706120",3.11927685674082,3.39389852355492
"chr7:44721547-44733324",1.7359008494916,1.97801664932391
"chr7:44741314-44746724",2.12363188357044,2.33434470077354
"chr7:44801604-44802380",2.10418289229769,2.27272569177706
"chr7:45069208-45077017",4.10895009157568,4.37416348889779
"chr7:46170793-46184435",2.10823692184231,2.06737301103312
"chr7:47324598-47331453",2.56361939395588,2.86402442639911
"chr7:47336911-47341684",2.36140898553609,2.63993765498013
"chr7:47344701-47384253",2.88211061628586,3.23393572578933
"chr7:47386054-47407862",3.33415829976908,3.51620771742803
