"SE_ID","Z_in_CT","Delta_vs_Others"
"chr9:139001370-139006327",1.72025186175479,1.83216583020837
"chr9:139010831-139024955",1.98841606472453,2.26346071591817
"chr9:139440923-139442194",3.91342640721451,4.14505924081413
"chr9:139444445-139496867",4.68796932497044,4.82705216302647
"chr9:139497162-139525332",3.80913151712729,4.21332176049287
"chr9:139691019-139693454",1.82034232030791,1.80504109312906
"chr9:139777262-139780417",2.85613032718762,3.05426763572877
"chr9:139785094-139793065",1.9228774705611,1.92986865249586
"chr9:139821159-139830192",1.90609646618013,1.9226782778136
"chr9:139832540-139834787",2.92860944893399,3.00489915268371
"chr9:139844220-139845627",2.0186365051332,2.23645421829975
"chr9:139850049-139859870",3.01179888048626,3.31616010761557
"chr9:140131168-140135565",2.43844872385546,2.69786357518728
"chrX:13795644-13797837",1.69863413805979,1.56993758781296
"chrX:39956756-40005621",1.93165931884418,2.08691957569603
"chrX:40005982-40036160",2.9865773667796,3.16690748532089
"chrX:44730225-44732657",2.75361152651468,2.88938177479549
"chrX:48815748-48816340",2.09595204640288,2.30684383227651
"chrX:48816643-48818539",2.44406067730396,2.67315714472427
"chrX:52924120-52925895",2.43191957236855,2.58638964458799
"chrX:70324787-70325750",2.53105282367695,2.88394915377783
"chrX:102946800-102962052",2.05114510866052,2.05841880286876
"chrX:114938540-114952550",1.6531903754055,1.88583931297722
"chrX:114953785-114957197",1.54583866629359,1.50280319054035
"chrX:118771258-118774555",1.76625236708241,2.0193824790711
"chrX:123480729-123499511",3.61817532935755,3.95370058445268
"chrX:123499774-123503926",4.28764575721502,4.5119576698932
"chrX:123520014-123525802",4.93887922854171,5.13203635341266
"chrX:128903614-128913855",1.90841079632627,2.22382049443169
"chrX:128922653-128924816",2.87634304552927,3.13726396021118
"chrX:128929751-128930791",2.22752040807139,2.38467718795762
"chrX:130890837-130902477",1.68600518726091,1.77629123111027
"chrX:135742649-135747606",2.49651361680907,2.52678741411244
"chrX:153189340-153191490",1.77001584921114,1.92975872728268
"chrX:153238437-153240691",2.22217339793217,2.05414586770979
"chrX:153568665-153576792",1.65868376085054,1.67446207992257
"chrX:153618432-153625395",1.81499300474167,1.84480585582333
